time,o5,o9,o10,o11,o12,o13
21.65000000000065,1.0023780761554708,1.00239807860414,1.0023994717901004,1.002398599391443,1.0023965249230942,1.0023995775444052
21.66000000000065,1.0023782587504957,1.0023984674005697,1.0023999063509288,1.0023989813119776,1.002396821982069,1.0024000578794787
21.670000000000652,1.0023784399643862,1.002398850913713,1.0024003350955402,1.0023993585440416,1.0023971178680557,1.0024005304438761
21.680000000000653,1.0023786197926545,1.00239922913378,1.002400757956748,1.0023997310941353,1.002397412737188,1.0024009950529862
21.690000000000655,1.0023787982308565,1.0023996020526724,1.0024011748694812,1.0024000989688675,1.002397706737716,1.0024014515297568
21.700000000000657,1.0023789752745897,1.0023999696639456,1.0024015857708513,1.0024004621749127,1.0023980000096913,1.0024018997050097
21.710000000000658,1.002379150919492,1.0024003319627672,1.0024019906002148,1.0024008207189712,1.0023982926846666,1.0024023394177364
21.72000000000066,1.00237932516124,1.0024006889458763,1.0024023892992353,1.0024011746077306,1.0023985848854216,1.0024027705153802
21.73000000000066,1.0023794979955492,1.0024010406115387,1.002402781811942,1.0024015238478259,1.0023988767257033,1.0024031928540984
21.740000000000663,1.002379669418172,1.0024013869594994,1.0024031680847858,1.0024018684458031,1.0023991683099907,1.0024036062990085
21.750000000000664,1.0023798394248966,1.0024017279909359,1.0024035480666904,1.0024022084080841,1.00239945973328,1.002404010724415
21.760000000000666,1.0023800080115497,1.002402063708407,1.002403921709104,1.002402543740931,1.0023997510808897,1.0024044060140165
21.770000000000667,1.0023801751739914,1.0024023941158025,1.002404288966045,1.0024028744504139,1.0024000424282915,1.002404792061096
21.78000000000067,1.0023803409081193,1.0024027192182892,1.0024046497941455,1.0024032005423786,1.0024003338409573,1.0024051687686895
21.79000000000067,1.002380505209866,1.0024030390222585,1.002405004152692,1.002403522022417,1.002400625374235,1.0024055360497364
21.800000000000672,1.0023806680752,1.0024033535352694,1.0024053520036613,1.0024038388958374,1.0024009170732437,1.0024058938272078
21.810000000000674,1.0023808295001266,1.0024036627659942,1.0024056933117567,1.0024041511676385,1.0024012089727912,1.002406242034217
21.820000000000675,1.0023809894806879,1.0024039667241609,1.0024060280444358,1.0024044588424827,1.0024015010973142,1.0024065806141076
21.830000000000677,1.0023811480129632,1.002404265420495,1.0024063561719387,1.002404761924673,1.0024017934608453,1.0024069095205206
21.84000000000068,1.0023813050930706,1.0024045588666621,1.0024066776673113,1.002405060418129,1.002402086066997,1.0024072287174428
21.85000000000068,1.0023814607171684,1.00240484707521,1.0024069925064258,1.0024053543263687,1.0024023789089727,1.0024075381792323
21.86000000000068,1.002381614881455,1.0024051300595092,1.0024073006679954,1.0024056436524864,1.0024026719695982,1.002407837890625
21.870000000000683,1.002381767582172,1.0024054078336941,1.0024076021335897,1.0024059283991382,1.0024029652213775,1.0024081278467192
21.880000000000685,1.0023819188156038,1.0024056804126062,1.0024078968876426,1.0024062085685241,1.0024032586265692,1.0024084080529403
21.890000000000686,1.0023820685780813,1.002405947811733,1.0024081849174582,1.0024064841623759,1.0024035521372854,1.0024086785249837
21.900000000000688,1.0023822168659826,1.0024062100471525,1.002408466213214,1.0024067551819436,1.0024038456956141,1.002408939288739
21.91000000000069,1.0023823636757352,1.0024064671354735,1.0024087407679578,1.002407021627986,1.00240413923376,1.002409190380193
21.92000000000069,1.0023825090038185,1.0024067190937813,1.002409008577605,1.0024072835007616,1.0024044326742088,1.0024094318453127
21.930000000000692,1.0023826528467663,1.0024069659395793,1.0024092696409288,1.0024075408000226,1.0024047259299125,1.0024096637399103
21.940000000000694,1.0023827952011686,1.0024072076907355,1.0024095239595485,1.0024077935250093,1.0024050189044924,1.0024098861294868
21.950000000000696,1.002382936063675,1.002407444365428,1.002409771537914,1.0024080416744463,1.002405311492464,1.0024100990890574
21.960000000000697,1.002383075430997,1.0024076759820917,1.0024100123832886,1.0024082852465421,1.00240560357948,1.0024103027029607
21.9700000000007,1.0023832132999113,1.0024079025593666,1.0024102465057225,1.0024085242389889,1.0024058950425931,1.0024104970646461
21.9800000000007,1.0023833496672623,1.0024081241160487,1.002410473918031,1.0024087586489647,1.0024061857505355,1.0024106822764467
21.990000000000702,1.0023834845299653,1.0024083406710407,1.0024106946357638,1.0024089884731375,1.0024064755640159,1.0024108584493343
22.000000000000703,1.0023836178850107,1.0024085522433046,1.002410908677172,1.0024092137076694,1.002406764336034,1.0024110257026568
22.010000000000705,1.002383749729466,1.0024087588518176,1.0024111160631741,1.0024094343482266,1.0024070519122106,1.0024111841638617
22.020000000000707,1.00238388006048,1.002408960515527,1.0024113168173152,1.0024096503899855,1.0024073381311327,1.0024113339682041
22.030000000000708,1.002384008875286,1.0024091572533105,1.0024115109657254,1.0024098618276458,1.0024076228247127,1.0024114752584394
22.04000000000071,1.0023841361712065,1.0024093490839352,1.0024116985370755,1.0024100686554407,1.0024079058185633,1.0024116081845014
22.05000000000071,1.0023842619456553,1.0024095360260217,1.0024118795625279,1.0024102708671523,1.0024081869323809,1.0024117329031703
22.060000000000713,1.0023843861961423,1.0024097180980076,1.0024120540756871,1.0024104684561268,1.0024084659803465,1.002411849577726
22.070000000000714,1.002384508920277,1.002409895318115,1.0024122221125433,1.0024106614152906,1.0024087427715338,1.002411958377589
22.080000000000716,1.0023846301157728,1.0024100677043204,1.002412383711418,1.0024108497371707,1.0024090171103288,1.0024120594779526
22.090000000000718,1.0023847497804506,1.002410235274325,1.0024125389129042,1.0024110334139138,1.0024092887968579,1.0024121530594046
22.10000000000072,1.0023848679122427,1.0024103980455301,1.0024126877598043,1.0024112124373075,1.0024095576274263,1.0024122393075388
22.11000000000072,1.0023849845091979,1.0024105560350134,1.0024128302970654,1.0024113867988045,1.0024098233949623,1.002412318412559
22.120000000000722,1.0023850995694845,1.002410709259507,1.0024129665717143,1.0024115564895446,1.0024100858894684,1.0024123905688764
22.130000000000724,1.0023852130913937,1.00241085773538,1.002413096632787,1.0024117215003838,1.0024103448984776,1.0024124559746979
22.140000000000725,1.0023853250733463,1.002411001478622,1.002413220531259,1.0024118818219183,1.0024106002075162,1.0024125148316103
22.150000000000727,1.002385435513894,1.00241114050483,1.0024133383199718,1.0024120374445136,1.0024108516005668,1.0024125673441606
22.16000000000073,1.0023855444117253,1.002411274829197,1.0024134500535575,1.0024121883583337,1.002411098860538,1.002412613719431
22.17000000000073,1.0023856517656689,1.0024114044665033,1.0024135557883633,1.0024123345533724,1.0024113417697318,1.002412654166609
22.18000000000073,1.002385757574699,1.0024115294311131,1.002413655582373,1.0024124760194846,1.002411580110316,1.0024126888965619
22.190000000000733,1.0023858618379378,1.0024116497369684,1.0024137494951262,1.002412612746417,1.0024118136647913,1.0024127181214024
22.200000000000735,1.0023859645546598,1.0024117653975888,1.0024138375876381,1.0024127447238442,1.0024120422164615,1.0024127420540583
22.210000000000736,1.0023860657242967,1.0024118764260748,1.0024139199223172,1.0024128719414012,1.0024122655498995,1.0024127609078421
22.220000000000738,1.0023861653464416,1.0024119828351101,1.0024139965628804,1.0024129943887197,1.00241248345141,1.002412774896022
22.23000000000074,1.0023862634208516,1.00241208463697,1.00241406757427,1.0024131120554622,1.002412695709489,1.0024127842313948
22.24000000000074,1.002386359947453,1.0024121818435285,1.0024141330225673,1.0024132249313624,1.0024129021152774,1.0024127891258632
22.250000000000743,1.0023864549263442,1.0024122744662716,1.002414192974906,1.0024133330062583,1.002413102463009,1.0024127897900164
22.260000000000744,1.0023865483577998,1.0024123625163077,1.002414247499386,1.0024134362701334,1.0024132965504515,1.0024127864327161
22.270000000000746,1.0023866402422748,1.002412446004388,1.002414296664986,1.0024135347131529,1.002413484179341,1.0024127792606896
22.280000000000747,1.002386730580408,1.0024125249409208,1.0024143405414765,1.0024136283257035,1.0024136651558044,1.002412768478127
22.29000000000075,1.0023868193730243,1.0024125993359918,1.00241437919933,1.002413717098433,1.002413839290777,1.002412754286288
22.30000000000075,1.0023869066211402,1.0024126691993882,1.002414412709636,1.0024138010222894,1.002414006400405,1.0024127368831177
22.310000000000752,1.0023869923259656,1.0024127345406202,1.0024144411440101,1.0024138800885607,1.0024141663064419,1.0024127164628698
22.320000000000753,1.0023870764889076,1.002412795368948,1.0024144645745086,1.0024139542889157,1.0024143188366281,1.0024126932157416
22.330000000000755,1.0023871591115732,1.0024128516934083,1.0024144830735404,1.0024140236154424,1.0024144638250607,1.0024126673275169
22.340000000000757,1.002387240195773,1.0024129035228453,1.00241449671378,1.0024140880606907,1.0024146011125514,1.0024126389792252
22.350000000000758,1.0023873197435238,1.0024129508659383,1.0024145055680822,1.0024141476177106,1.0024147305469655,1.0024126083468072
22.36000000000076,1.0023873977570508,1.0024129937312367,1.0024145097093957,1.0024142022800928,1.0024148519835496,1.0024125756007984
22.37000000000076,1.0023874742387906,1.0024130321271916,1.0024145092106793,1.002414252042009,1.0024149652852448,1.0024125409060216
22.380000000000763,1.0023875491913938,1.0024130660621904,1.0024145041448178,1.0024142968982515,1.0024150703229815,1.002412504421298
22.390000000000764,1.0023876226177277,1.0024130955445936,1.0024144945845401,1.0024143368442724,1.0024151669759582,1.0024124662991676
22.400000000000766,1.0023876945208774,1.00241312058277,1.002414480602338,1.0024143718762224,1.0024152551319054,1.0024124266856307
22.410000000000768,1.0023877649041482,1.0024131411851362,1.0024144622703863,1.002414401990991,1.002415334687329,1.0024123857198992
22.42000000000077,1.0023878337710683,1.0024131573601929,1.0024144396604644,1.0024144271862425,1.0024154055477381,1.0024123435341687
22.43000000000077,1.002387901125389,1.0024131691165654,1.0024144128438792,1.0024144474604553,1.0024154676278527,1.002412300253405
22.440000000000772,1.0023879669710876,1.0024131764630426,1.0024143818913913,1.0024144628129579,1.0024155208517942,1.002412255995148
22.450000000000774,1.0023880313123683,1.0024131794086173,1.002414346873141,1.0024144732439664,1.0024155651532556,1.0024122108693312
22.460000000000775,1.0023880941536634,1.0024131779625258,1.0024143078585774,1.0024144787546188,1.0024156004756535,1.0024121649781224
22.470000000000777,1.0023881554996337,1.002413172134289,1.0024142649163894,1.0024144793470102,1.0024156267722593,1.0024121184157793
22.48000000000078,1.0023882153551704,1.002413161933752,1.0024142181144382,1.0024144750242283,1.0024156440063114,1.002412071268525
22.49000000000078,1.002388273725395,1.002413147371127,1.0024141675196936,1.0024144657903833,1.0024156521511076,1.0024120236144403
22.50000000000078,1.0023883306156596,1.0024131284570301,1.002414113198171,1.002414451650643,1.0024156511900761,1.0024119755233762
22.510000000000783,1.0023883860315483,1.0024131052025242,1.0024140552148701,1.002414432611262,1.0024156411168286,1.0024119270568843
22.520000000000785,1.0023884399788765,1.0024130776191569,1.00241399363372,1.0024144086796134,1.00241562193519,1.0024118782681652
22.530000000000786,1.0023884924636906,1.0024130457190004,1.0024139285175215,1.0024143798642156,1.0024155936592107,1.0024118292020372
22.540000000000788,1.0023885434922684,1.00241300951469,1.0024138599278978,1.002414346174761,1.0024155563131576,1.002411779894923
22.55000000000079,1.0023885930711185,1.0024129690194605,1.0024137879252422,1.0024143076221435,1.0024155099314853,1.002411730374856
22.56000000000079,1.0023886412069785,1.0024129242471855,1.0024137125686727,1.0024142642184812,1.0024154545587864,1.0024116806615029
22.570000000000793,1.0023886879068162,1.0024128752124117,1.002413633915989,1.0024142159771434,1.0024153902497233,1.0024116307662074
22.580000000000794,1.0023887331778272,1.002412821930394,1.002413552023629,1.0024141629127692,1.0024153170689385,1.002411580692052
22.590000000000796,1.002388777027434,1.0024127644171292,1.002413466946633,1.0024141050412925,1.0024152350909488,1.0024115304339372
22.600000000000797,1.0023888194632842,1.002412702689389,1.002413378738607,1.0024140423799595,1.0024151444000167,1.0024114799786785
22.6100000000008,1.0023888604932507,1.0024126367647512,1.002413287451692,1.0024139749473466,1.002415045090005,1.0024114293051225
22.6200000000008,1.0023889001254276,1.0024125666616286,1.0024131931365348,1.0024139027633787,1.002414937264213,1.002411378384279
22.630000000000802,1.0023889383681295,1.0024124923992996,1.0024130958422615,1.0024138258493436,1.0024148210351942,1.002411327179472
22.640000000000803,1.0023889752298896,1.002412413997932,1.0024129956164551,1.0024137442279042,1.0024146965245562,1.002411275646504
22.650000000000805,1.0023890107194566,1.00241233147861,1.0024128925051365,1.0024136579231129,1.0024145638627444,1.0024112237338418
22.660000000000807,1.0023890448457933,1.002412244863358,1.0024127865527468,1.00241356696042,1.0024144231888081,1.0024111713828134
22.670000000000808,1.0023890776180726,1.0024121541751603,1.0024126778021356,1.0024134713666837,1.002414274650151,1.0024111185278226
22.68000000000081,1.0023891090456771,1.0024120594379835,1.0024125662945496,1.002413371170176,1.0024141184022655,1.0024110650965772
22.69000000000081,1.0023891391381923,1.002411960676793,1.0024124520696263,1.0024132664005894,1.002413954608454,1.002411011010334
22.700000000000813,1.0023891679054073,1.002411857917569,1.0024123351653902,1.0024131570890396,1.0024137834395326,1.0024109561841543
22.710000000000814,1.0023891953573103,1.0024117511873218,1.002412215618253,1.0024130432680676,1.0024136050735235,1.0024109005271757
22.720000000000816,1.0023892215040842,1.0024116405141037,1.0024120934630152,1.00241292497164,1.0024134196953347,1.0024108439428945
22.730000000000818,1.002389246356104,1.0024115259270174,1.0024119687328708,1.002412802235148,1.0024132274964264,1.0024107863294596
22.74000000000082,1.002389269923933,1.0024114074562267,1.0024118414594188,1.0024126750954037,1.0024130286744644,1.0024107275799798
22.75000000000082,1.002389292218319,1.0024112851329603,1.002411711672672,1.0024125435906353,1.002412823432966,1.0024106675828393
22.760000000000822,1.0023893132501906,1.002411158989518,1.0024115794010746,1.0024124077604801,1.002412611980932,1.0024106062220255
22.770000000000824,1.0023893330306528,1.0024110290592707,1.0024114446715178,1.0024122676459772,1.002412394532474,1.0024105433774633
22.780000000000825,1.0023893515709825,1.0024108953766606,1.002411307509361,1.0024121232895564,1.0024121713064276,1.0024104789253592
22.790000000000827,1.0023893688826253,1.0024107579772001,1.0024111679384566,1.0024119747350266,1.0024119425259628,1.0024104127385536
22.80000000000083,1.0023893849771908,1.0024106168974662,1.0024110259811745,1.0024118220275628,1.0024117084181845,1.0024103446868784
22.81000000000083,1.002389399866447,1.002410472175095,1.0024108816584327,1.00241166521369,1.0024114692137285,1.002410274637521
22.82000000000083,1.0023894135623173,1.002410323848772,1.0024107349897284,1.0024115043412678,1.0024112251463504,1.002410202455395
22.830000000000833,1.0023894260768755,1.002410171958223,1.0024105859931736,1.0024113394594703,1.0024109764525138,1.002410128003513
22.840000000000835,1.0023894374223405,1.0024100165442011,1.0024104346855296,1.0024111706187666,1.0024107233709698,1.0024100511433645
22.850000000000836,1.002389447611072,1.002409857648472,1.002410281082249,1.002410997870899,1.002410466142339,1.002409971735297
22.860000000000838,1.002389456655566,1.0024096953137978,1.0024101251975164,1.0024108212688616,1.002410205008687,1.002409889638897
22.87000000000084,1.0023894645684492,1.0024095295839193,1.0024099670442919,1.0024106408668718,1.0024099402131033,1.0024098047133747
22.88000000000084,1.0023894713624746,1.0024093605035362,1.0024098066343594,1.0024104567203462,1.0024096719992777,1.002409716817946
22.890000000000843,1.0023894770505166,1.0024091881182835,1.0024096439783732,1.002410268885873,1.0024094006110769,1.0024096258122166
22.900000000000844,1.002389481645566,1.0024090124747098,1.0024094790859088,1.0024100774211813,1.0024091262921246,1.0024095315565642
22.910000000000846,1.0023894851607251,1.002408833620252,1.0024093119655164,1.0024098823851113,1.0024088492853833,1.0024094339125171
22.920000000000847,1.0023894876092023,1.0024086516032074,1.0024091426247737,1.0024096838375833,1.0024085698327383,1.0024093327431314
22.93000000000085,1.0023894890043077,1.0024084664727069,1.0024089710703428,1.0024094818395608,1.0024082881745882,1.0024092279133632
22.94000000000085,1.002389489359448,1.0024082782786845,1.0024087973080278,1.0024092764530197,1.0024080045494377,1.0024091192904376
22.950000000000852,1.0023894886881206,1.002408087071846,1.0024086213428325,1.0024090677409099,1.002407719193499,1.0024090067442102
22.960000000000854,1.00238948700391,1.0024078929036373,1.0024084431790228,1.0024088557671187,1.002407432340297,1.0024088901475248
22.970000000000855,1.002389484320483,1.0024076958262103,1.002408262820187,1.002408640596433,1.0024071442202838,1.0024087693765626
22.980000000000857,1.0023894806515816,1.0024074958923883,1.0024080802692983,1.0024084222944996,1.0024068550604601,1.0024086443111848
22.990000000000858,1.0023894760110204,1.0024072931556303,1.0024078955287812,1.0024082009277844,1.002406565084007,1.0024085148352653
23.00000000000086,1.0023894704126812,1.0024070876699949,1.0024077086005738,1.0024079765635308,1.0024062745099243,1.0024083808370163
23.01000000000086,1.002389463870508,1.0024068794901009,1.002407519486195,1.0024077492697188,1.0024059835526828,1.0024082422093032
23.020000000000863,1.002389456398502,1.002406668671091,1.0024073281868084,1.0024075191150195,1.0024056924218847,1.0024080988499489
23.030000000000864,1.0023894480107178,1.002406455268592,1.0024071347032935,1.0024072861687536,1.0024054013219368,1.0024079506620276
23.040000000000866,1.002389438721258,1.002406239338675,1.0024069390363088,1.0024070505008444,1.002405110451735,1.0024077975541457
23.050000000000868,1.002389428544269,1.0024060209378145,1.002406741186362,1.0024068121817729,1.002404820004363,1.002407639440713
23.06000000000087,1.0023894174939365,1.0024058001228495,1.0024065411538772,1.002406571282532,1.0024045301668028,1.0024074762421995
23.07000000000087,1.0023894055844818,1.002405576950942,1.002406338939263,1.0024063278745803,1.0024042411196596,1.002407307885377
23.080000000000872,1.0023893928301564,1.0024053514795346,1.00240613454298,1.002406082029793,1.0024039530369013,1.0024071343035519
23.090000000000874,1.0023893792452392,1.002405123766312,1.0024059279656097,1.0024058338204165,1.0024036660856122,1.0024069554367792
23.100000000000875,1.0023893648440314,1.0024048938691583,1.0024057192079199,1.0024055833190182,1.0024033804257624,1.0024067712320635
23.110000000000877,1.0023893496408525,1.0024046618461147,1.0024055082709342,1.0024053305984393,1.0024030962099935,1.002406581643545
23.12000000000088,1.0023893336500371,1.0024044277553412,1.0024052951559976,1.0024050757317466,1.0024028135834184,1.0024063866326713
23.13000000000088,1.0023893168859308,1.0024041916550732,1.0024050798648425,1.0024048187921828,1.00240253268344,1.0024061861683498
23.14000000000088,1.0023892993628873,1.0024039536035831,1.0024048623996535,1.002404559853117,1.0024022536395836,1.0024059802270877
23.150000000000883,1.0023892810952635,1.00240371365914,1.0024046427631326,1.002404298987998,1.0024019765733485,1.0024057687931152
23.160000000000885,1.0023892620974169,1.002403471879969,1.0024044209585619,1.0024040362703033,1.0024017015980773,1.0024055518584885
23.170000000000886,1.0023892423837022,1.0024032283242141,1.0024041969898665,1.00240377177349,1.0024014288188392,1.0024053294231816
23.180000000000888,1.0023892219684691,1.0024029830499,1.0024039708616752,1.002403505570948,1.0024011583323342,1.0024051014951567
23.19000000000089,1.0023892008660573,1.002402736114893,1.0024037425793806,1.0024032377359495,1.0024008902268138,1.0024048680904187
23.20000000000089,1.0023891790907953,1.002402487576866,1.0024035121491974,1.0024029683416025,1.002400624582019,1.0024046292330555
23.210000000000893,1.0023891566569971,1.0024022374932626,1.0024032795782198,1.0024026974608018,1.002400361469136,1.002404384955256
23.220000000000894,1.0023891335789596,1.0024019859212627,1.0024030448744756,1.0024024251661825,1.0024001009507701,1.0024041352973152
23.230000000000896,1.0023891098709594,1.002401732917748,1.0024028080469818,1.0024021515300712,1.002399843080938,1.0024038803076198
23.240000000000897,1.002389085547251,1.0024014785392708,1.002402569105795,1.0024018766244425,1.0023995879050769,1.002403620042618
23.2500000000009,1.0023890606220656,1.0024012228420218,1.0024023280620618,1.00240160052087,1.0023993354600707,1.0024033545667714
23.2600000000009,1.0023890351096065,1.0024009658818012,1.0024020849280673,1.002401323290484,1.002399085774295,1.0024030839524898
23.270000000000902,1.0023890090240495,1.0024007077139885,1.0024018397172811,1.002401045003925,1.0023988388676788,1.0024028082800516
23.280000000000904,1.0023889823795387,1.0024004483935158,1.0024015924444003,1.0024007657313017,1.002398594751783,1.0024025276375037
23.290000000000905,1.002388955190187,1.0024001879748425,1.0024013431253929,1.0024004855421467,1.0023983534298957,1.0024022421205494
23.300000000000907,1.0023889274700744,1.002399926511929,1.002401091777536,1.0024002045053766,1.0023981148971446,1.002401951832417
23.310000000000908,1.002388899233243,1.0023996640582156,1.0024008384194536,1.0023999226892497,1.002397879140626,1.0024016568837146
23.32000000000091,1.0023888704937,1.0023994006665995,1.0024005830711515,1.0023996401613267,1.0023976461395483,1.0024013573922694
23.33000000000091,1.002388841265414,1.0023991363894158,1.0024003257540504,1.0023993569884317,1.0023974158653928,1.0024010534829508
23.340000000000913,1.0023888115623147,1.0023988712784173,1.0024000664910135,1.0023990732366148,1.0023971882820888,1.00240074528748
23.350000000000914,1.002388781398291,1.0023986053847591,1.0023998053063765,1.0023987889711161,1.0023969633462035,1.0024004329442249
23.360000000000916,1.002388750787191,1.0023983387589828,1.0023995422259713,1.00239850425633,1.0023967410071453,1.0024001165979828
23.370000000000918,1.00238871974282,1.002398071451002,1.0023992772771484,1.002398219155771,1.002396521207383,1.0023997963997482
23.38000000000092,1.0023886882789415,1.0023978035100907,1.0023990104887965,1.0023979337320426,1.0023963038826773,1.002399472506467
23.39000000000092,1.0023886564092745,1.002397534984874,1.0023987418913594,1.0023976480468038,1.0023960889623231,1.0023991450807828
23.400000000000922,1.0023886241474944,1.0023972659233165,1.0023984715168501,1.0023973621607416,1.002395876369408,1.0023988142907656
23.410000000000924,1.0023885915072326,1.0023969963727166,1.002398199398863,1.0023970761335412,1.0023956660210793,1.002398480309635
23.420000000000925,1.002388558502075,1.0023967263797013,1.0023979255725808,1.0023967900238593,1.0023954578288228,1.0023981433154707
23.430000000000927,1.0023885251455622,1.0023964559902208,1.0023976500747827,1.0023965038893,1.0023952516987527,1.0023978034909116
23.44000000000093,1.0023884914511898,1.0023961852495447,1.0023973729438471,1.0023962177863892,1.0023950475319099,1.0023974610228497
23.45000000000093,1.0023884574324082,1.0023959142022647,1.0023970942197504,1.002395931770553,1.002394845224571,1.0023971161021112
23.46000000000093,1.0023884231026217,1.0023956428922918,1.002396813944067,1.0023956458960992,1.0023946446685652,1.0023967689231335
23.470000000000933,1.0023883884751892,1.0023953713628593,1.002396532159963,1.0023953602161941,1.0023944457515976,1.0023964196836328
23.480000000000935,1.0023883535634242,1.0023950996565263,1.0023962489121887,1.0023950747828492,1.0023942483575816,1.0023960685842672
23.490000000000936,1.0023883183805953,1.002394827815182,1.0023959642470681,1.0023947896469034,1.0023940523669752,1.0023957158282917
23.500000000000938,1.002388282939925,1.0023945558800536,1.0023956782124857,1.0023945048580096,1.0023938576571265,1.0023953616212107
23.51000000000094,1.0023882472545917,1.0023942838917101,1.0023953908578707,1.002394220464623,1.00239366410262,1.002395006170425
23.52000000000094,1.0023882113377292,1.0023940118900747,1.002395102234178,1.0023939365139893,1.002393471575629,1.0023946496848772
23.530000000000943,1.002388175202426,1.0023937399144334,1.0023948123938684,1.0023936530521376,1.0023932799462718,1.00239429237469
23.540000000000944,1.0023881388617277,1.0023934680034463,1.002394521390883,1.002393370123872,1.0023930890829702,1.002393934450809
23.550000000000946,1.0023881023286358,1.0023931961951602,1.002394229280618,1.0023930877727674,1.002392898852808,1.0023935761246396
23.560000000000947,1.0023880656161084,1.002392924527021,1.0023939361198968,1.0023928060411638,1.0023927091218936,1.0023932176076837
23.57000000000095,1.0023880287370612,1.0023926530358893,1.0023936419669361,1.0023925249701682,1.0023925197557206,1.0023928591111801
23.58000000000095,1.002387991704368,1.0023923817580551,1.0023933468813153,1.0023922445996507,1.0023923306195295,1.0023925008457433
23.590000000000952,1.0023879545308594,1.002392110729255,1.0023930509239387,1.002391964968249,1.0023921415786665,1.0023921430210037
23.600000000000954,1.0023879172293257,1.0023918399846876,1.0023927541569981,1.0023916861133693,1.0023919524989429,1.0023917858452533
23.610000000000955,1.002387879812516,1.002391569559033,1.0023924566439317,1.0023914080711935,1.0023917632469888,1.0023914295250926
23.620000000000957,1.0023878422931387,1.0023912994864705,1.0023921584493833,1.0023911308766862,1.0023915736906068,1.002391074265081
23.63000000000096,1.0023878046838617,1.0023910298006973,1.002391859639155,1.0023908545636,1.0023913836991178,1.002390720267394
23.64000000000096,1.0023877669973142,1.0023907605349494,1.0023915602801627,1.002390579164489,1.0023911931437062,1.0023903677314852
23.65000000000096,1.0023877292460857,1.0023904917220208,1.002391260440387,1.0023903047107192,1.0023910018977553,1.0023900168537536
23.660000000000963,1.0023876914427263,1.0023902233942843,1.0023909601888221,1.002390031232482,1.0023908098371803,1.0023896678272197
23.670000000000964,1.0023876535997482,1.0023899555837124,1.0023906595954255,1.0023897587588093,1.0023906168407524,1.0023893208412071
23.680000000000966,1.0023876157296256,1.0023896883218988,1.0023903587310623,1.0023894873175891,1.0023904227904157,1.0023889760810327
23.690000000000968,1.0023875778447944,1.0023894216400793,1.0023900576674505,1.0023892169355848,1.0023902275715955,1.002388633727708
23.70000000000097,1.002387539957653,1.002389155569153,1.002389756477105,1.002388947638454,1.0023900310734994,1.0023882939576454
23.71000000000097,1.0023875020805626,1.0023888901397053,1.0023894552332777,1.00238867945077,1.002389833189408,1.002387956942381
23.720000000000972,1.0023874642258472,1.002388625382027,1.0023891540098993,1.002388412396043,1.0023896338169553,1.0023876228483
23.730000000000974,1.0023874264057928,1.0023883613261375,1.0023888528815184,1.002388146496745,1.0023894328583995,1.0023872918363805
23.740000000000975,1.00238738863265,1.0023880980018047,1.002388551923239,1.0023878817743346,1.0023892302208828,1.0023869640619445
23.750000000000977,1.0023873509186303,1.0023878354385678,1.0023882512106579,1.0023876182492828,1.0023890258166785,1.002386639674422
23.76000000000098,1.0023873132759096,1.0023875736657566,1.0023879508198015,1.0023873559411012,1.0023888195634283,1.0023863188171298
23.77000000000098,1.0023872757166261,1.0023873127125114,1.0023876508270604,1.0023870948683706,1.0023886113843654,1.0023860016270594
23.78000000000098,1.0023872382528805,1.0023870526078043,1.0023873513091246,1.00238683504877,1.0023884012085251,1.0023856882346813
23.790000000000983,1.0023872008967352,1.0023867933804578,1.0023870523429168,1.0023865764991082,1.0023881889709425,1.0023853787637624
23.800000000000985,1.0023871636602155,1.0023865350591636,1.0023867540055271,1.0023863192353564,1.002387974612837,1.0023850733311979
23.810000000000986,1.0023871265553084,1.002386277672501,1.002386456374146,1.0023860632726798,1.0023877580817828,1.0023847720468548
23.820000000000988,1.0023870895939604,1.0023860212489542,1.0023861595259964,1.0023858086254724,1.0023875393318638,1.0023844750134356
23.83000000000099,1.0023870527880796,1.00238576581693,1.0023858635382672,1.0023855553073913,1.0023873183238154,1.002384182326351
23.84000000000099,1.0023870161495336,1.0023855114047726,1.0023855684880447,1.0023853033313916,1.0023870950251517,1.0023838940736127
23.850000000000993,1.002386979690149,1.0023852580407802,1.002385274452247,1.0023850527097637,1.0023868694102767,1.002383610335737
23.860000000000994,1.0023869434217103,1.002385005753219,1.002384981507556,1.0023848034541691,1.0023866414605813,1.0023833311856694
23.870000000000996,1.0023869073559604,1.002384754570337,1.0023846897303506,1.0023845555756778,1.002386411164524,1.0023830566887189
23.880000000000997,1.0023868715045972,1.0023845045203759,1.0023843991966381,1.002384309084807,1.0023861785176982,1.0023827869025133
23.890000000001,1.0023868358792742,1.0023842556315832,1.0023841099819917,1.002384063991558,1.0023859435228808,1.0023825218769662
23.900000000001,1.0023868004915995,1.0023840079322235,1.0023838221614814,1.002383820305457,1.0023857061900692,1.0023822616542621
23.910000000001002,1.002386765353133,1.0023837614505868,1.0023835358096098,1.002383578035592,1.0023854665364982,1.002382006268858
23.920000000001004,1.002386730475387,1.0023835162149992,1.0023832510002493,1.0023833371906539,1.002385224586646,1.0023817557474966
23.930000000001005,1.0023866958698224,1.002383272253828,1.0023829678065765,1.0023830977789747,1.002384980372222,1.0023815101092406
23.940000000001007,1.0023866615478496,1.0023830295954907,1.0023826863010112,1.0023828598085682,1.0023847339321381,1.0023812693655183
