time,o5,o11,o12,o13
24.22000000000105,1.001432998769612,1.0014236922050608,1.0014184521619272,1.001428684803513
24.230000000001052,1.0014327242575234,1.0014237267872215,1.001418658905896,1.0014289134542738
24.240000000001054,1.0014324356116788,1.001423767866712,1.0014188836292626,1.0014291387773204
24.250000000001055,1.0014321336346068,1.001423815311326,1.0014191257323353,1.0014293602739177
24.260000000001057,1.001431819159804,1.0014238689751938,1.0014193845770971,1.0014295774507036
24.27000000000106,1.001431493049526,1.001423928699245,1.0014196594889226,1.0014297898208826
24.28000000000106,1.0014311561925173,1.0014239943117,1.0014199497583758,1.0014299969054106
24.29000000000106,1.0014308095016746,1.0014240656285887,1.0014202546430813,1.0014301982341682
24.300000000001063,1.0014304539116636,1.0014241424542927,1.0014205733696657,1.0014303933471187
24.310000000001065,1.0014300903764812,1.001424224582111,1.0014209051357648,1.0014305817954496
24.320000000001066,1.001429719866981,1.0014243117948494,1.0014212491120886,1.001430763142694
24.330000000001068,1.0014293433683619,1.0014244038654274,1.0014216044445423,1.0014309369658254
24.34000000000107,1.0014289618776275,1.001424500557509,1.001421970256394,1.0014311028563323
24.35000000000107,1.0014285764010264,1.0014246016261419,1.0014223456504883,1.0014312604212583
24.360000000001072,1.0014281879514728,1.0014247068184212,1.0014227297114953,1.0014314092842136
24.370000000001074,1.0014277975459633,1.0014248158741612,1.0014231215081943,1.0014315490863515
24.380000000001075,1.0014274062029873,1.0014249285265797,1.001423520095783,1.0014316794873093
24.390000000001077,1.0014270149399462,1.0014250445029942,1.0014239245182066,1.001431800166109
24.40000000000108,1.001426624770578,1.0014251635255251,1.0014243338105038,1.001431910822016
24.41000000000108,1.0014262367024058,1.0014252853118053,1.0014247470011606,1.0014320111753543
24.42000000000108,1.0014258517342047,1.0014254095756954,1.001425163114469,1.0014321009682772
24.430000000001083,1.0014254708535042,1.0014255360279998,1.0014255811728827,1.001432179965487
24.440000000001085,1.0014250950341237,1.001425664377187,1.001426000199366,1.0014322479549076
24.450000000001086,1.001424725233751,1.0014257943301075,1.0014264192197293,1.0014323047483018
24.460000000001088,1.001424362391573,1.0014259255927092,1.0014268372649444,1.0014323501818376
24.47000000000109,1.0014240074259577,1.0014260578707481,1.001427253373437,1.0014323841165993
24.48000000000109,1.0014236612321978,1.0014261908704967,1.001427666593348,1.0014324064390383
24.490000000001093,1.0014233246803215,1.001426324299439,1.001428075984761,1.0014324170613698
24.500000000001094,1.0014229986129732,1.0014264578669623,1.0014284806218885,1.001432415921908
24.510000000001096,1.0014226838433709,1.0014265912850349,1.0014288795952127,1.0014324029853399
24.520000000001097,1.001422381153347,1.001426724268871,1.0014292720135762,1.0014323782429417
24.5300000000011,1.001422091291473,1.0014268565375846,1.0014296570062187,1.0014323417127269
24.5400000000011,1.0014218149712764,1.0014269878148239,1.0014300337247513,1.0014322934395377
24.550000000001102,1.0014215528695518,1.0014271178293948,1.0014304013450688,1.001432233495069
24.560000000001104,1.001421305624771,1.0014272463158589,1.0014307590691927,1.0014321619778304
24.570000000001105,1.001421073835597,1.001427373015118,1.00143110612704,1.0014320790130444
24.580000000001107,1.0014208580595023,1.0014274976749749,1.0014314417781214,1.0014319847524804
24.59000000000111,1.0014206588114967,1.001427620050672,1.0014317653131495,1.0014318793742254
24.60000000000111,1.0014204765629673,1.0014277399054092,1.0014320760555722,1.0014317630823917
24.61000000000111,1.0014203117406355,1.0014278570108346,1.0014323733630142,1.0014316361067603
24.620000000001113,1.0014201647256258,1.0014279711475114,1.00143265662863,1.0014314987023645
24.630000000001115,1.0014200358526568,1.001428082105359,1.001432925282365,1.001431351149009
24.640000000001116,1.0014199254093537,1.0014281896840658,1.0014331787921191,1.00143119375073
24.650000000001118,1.0014198336356783,1.0014282936934757,1.0014334166648138,1.0014310268351976
24.66000000000112,1.001419760723485,1.0014283939539441,1.001433638447359,1.0014308507530565
24.67000000000112,1.0014197068162,1.0014284902966668,1.0014338437275203,1.001430665877212
24.680000000001122,1.0014196720086221,1.001428582563978,1.00143403213468,1.0014304726020604
24.690000000001124,1.001419656346849,1.0014286706096178,1.0014342033404953,1.0014302713426644
24.700000000001125,1.001419659828327,1.0014287542989704,1.0014343570594517,1.0014300625338783
24.710000000001127,1.0014196824020223,1.0014288335092685,1.0014344930493093,1.0014298466294222
24.72000000000113,1.0014197239687157,1.0014289081297707,1.001434611111441,1.001429624100908
24.73000000000113,1.0014197843814188,1.0014289780619052,1.0014347110910657,1.0014293954368199
24.74000000000113,1.0014198634459064,1.0014290432193802,1.0014347928773752,1.001429161141453
24.750000000001133,1.0014199609213694,1.001429103528267,1.0014348564035522,1.0014289217338077
24.760000000001135,1.001420076521182,1.0014291589270485,1.0014349016466815,1.0014286777464465
24.770000000001136,1.0014202099137814,1.0014292093666373,1.001434928627559,1.0014284297243172
24.780000000001138,1.0014203607236598,1.0014292548103647,1.0014349374103937,1.0014281782235395
24.79000000000114,1.0014205285324616,1.0014292952339356,1.001434928102407,1.0014279238101633
24.80000000000114,1.0014207128801862,1.0014293306253563,1.001434900853331,1.0014276670588977
24.810000000001143,1.0014209132664926,1.0014293609848315,1.001434855854807,1.001427408551817
24.820000000001144,1.0014211291520978,1.0014293863246302,1.0014347933396854,1.0014271488770439
24.830000000001146,1.0014213599602737,1.0014294066689249,1.001434713581232,1.0014268886274134
24.840000000001147,1.0014216050784284,1.0014294220536035,1.0014346168922368,1.0014266283991242
24.85000000000115,1.0014218638597767,1.0014294325260515,1.0014345036240369,1.0014263687903742
24.86000000000115,1.0014221356250868,1.0014294381449098,1.001434374165451,1.0014261103999875
24.870000000001152,1.001422419664506,1.001429438979804,1.0014342289416263,1.0014258538260388
24.880000000001154,1.001422715239457,1.001429435111054,1.0014340684128071,1.0014255996644714
24.890000000001155,1.0014230215845983,1.0014294266293546,1.0014338930730258,1.001425348507718
24.900000000001157,1.001423337909846,1.0014294136354356,1.0014337034487162,1.0014251009433233
24.91000000000116,1.0014236634024534,1.0014293962396998,1.0014335000972605,1.0014248575525766
24.92000000000116,1.0014239972291363,1.001429374561843,1.0014332836054671,1.0014246189091538
24.93000000000116,1.0014243385382473,1.0014293487304493,1.0014330545879873,1.0014243855777707
24.940000000001163,1.0014246864619851,1.0014293188825725,1.0014328136856723,1.0014241581128576
24.950000000001165,1.0014250401186398,1.0014292851632998,1.0014325615638775,1.0014239370572513
24.960000000001166,1.0014253986148638,1.0014292477252968,1.0014322989107172,1.0014237229409098
24.970000000001168,1.0014257610479667,1.0014292067283432,1.001432026435272,1.0014235162796559
24.98000000000117,1.0014261265082232,1.0014291623388514,1.0014317448657604,1.0014233175739486
24.99000000000117,1.0014264940811937,1.0014291147293728,1.0014314549476702,1.001423127307687
25.000000000001172,1.001426862850047,1.0014290640780976,1.00143115744186,1.0014229459470496
25.010000000001174,1.0014272318978823,1.0014290105683425,1.0014308531226375,1.0014227739393717
25.020000000001176,1.0014276003100442,1.0014289543880304,1.0014305427758112,1.0014226117120646
25.030000000001177,1.0014279671764228,1.0014288957291673,1.0014302271967306,1.001422459671578
25.04000000000118,1.0014283315937373,1.0014288347873093,1.001429907188311,1.001422318202407
25.05000000000118,1.0014286926677933,1.0014287717610304,1.0014295835590539,1.00142218766615
25.06000000000118,1.0014290495157099,1.0014287068513863,1.0014292571210641,1.001422068400616
25.070000000001183,1.0014294012681113,1.0014286402613772,1.0014289286880702,1.0014219607189854
25.080000000001185,1.0014297470712783,1.0014285721954133,1.0014285990734533,1.0014218649090254
25.090000000001186,1.0014300860892522,1.0014285028587788,1.0014282690882874,1.0014217812323651
25.100000000001188,1.0014304175058888,1.0014284324571041,1.0014279395393977,1.001421709923827
25.11000000000119,1.001430740526854,1.0014283611958372,1.0014276112274392,1.0014216511908192
25.12000000000119,1.0014310543815612,1.001428289279728,1.0014272849450048,1.0014216052127918
25.130000000001193,1.0014313583250372,1.0014282169123112,1.0014269614747602,1.0014215721407556
25.140000000001194,1.001431651639725,1.0014281442954074,1.001426641587617,1.0014215520968672
25.150000000001196,1.0014319336372066,1.0014280716286255,1.0014263260409442,1.0014215451740778
25.160000000001197,1.0014322036598495,1.0014279991088815,1.0014260155768244,1.0014215514358524
25.1700000000012,1.0014324610823693,1.0014279269299282,1.0014257109203548,1.001421570915953
25.1800000000012,1.0014327053133065,1.0014278552818967,1.0014254127780025,1.0014216036182948
25.190000000001202,1.0014329357964136,1.001427784350854,1.0014251218360146,1.0014216495168666
25.200000000001204,1.0014331520119488,1.0014277143183743,1.0014248387588849,1.001421708555724
25.210000000001205,1.0014333534778754,1.001427645361128,1.001424564187886,1.0014217806490513
25.220000000001207,1.0014335397509584,1.0014275776504868,1.0014242987396635,1.0014218656812923
25.23000000000121,1.0014337104277644,1.0014275113521491,1.001424043004902,1.0014219635073505
25.24000000000121,1.0014338651455574,1.0014274466257809,1.001423797547059,1.001422073952859
25.25000000000121,1.0014340035830853,1.0014273836246774,1.0014235629011747,1.0014221968145176
25.260000000001213,1.0014341254612635,1.0014273224954477,1.0014233395727585,1.0014223318604984
25.270000000001215,1.0014342305437487,1.0014272633777175,1.0014231280367534,1.0014224788309198
25.280000000001216,1.001434318637404,1.0014272064038527,1.00142292873658,1.0014226374383828
25.290000000001218,1.0014343895926505,1.001427151698709,1.0014227420832664,1.0014228073685758
25.30000000000122,1.0014344433037117,1.0014270993793999,1.0014225684546594,1.0014229882809413
25.31000000000122,1.001434479708744,1.0014270495550908,1.0014224081947225,1.0014231798094049
25.320000000001222,1.0014344987898574,1.0014270023268137,1.0014222616129203,1.0014233815631648
25.330000000001224,1.0014345005730227,1.0014269577873058,1.0014221289836924,1.0014235931275388
25.340000000001226,1.001434485127872,1.0014269160208755,1.0014220105460134,1.0014238140648717
25.350000000001227,1.0014344525673846,1.0014268771032866,1.0014219065030432,1.001424043915493
25.36000000000123,1.0014344030474698,1.0014268411016705,1.0014218170218683,1.0014242821987305
25.37000000000123,1.0014343367664362,1.0014268080744604,1.0014217422333307,1.0014245284139727
25.380000000001232,1.0014342539643606,1.001426778071351,1.0014216822319462,1.001424782041779
25.390000000001233,1.0014341549223509,1.0014267511332802,1.001421637075913,1.0014250425450377
25.400000000001235,1.0014340399617068,1.001426727292435,1.0014216067872097,1.001425309370163
25.410000000001236,1.001433909442981,1.001426706572282,1.0014215913517768,1.0014255819483349
25.420000000001238,1.0014337637649473,1.0014266889876184,1.0014215907197908,1.0014258596967758
25.43000000000124,1.0014336033634712,1.0014266745446487,1.0014216048060196,1.0014261420200603
25.44000000000124,1.0014334287102893,1.0014266632410807,1.001421633490263,1.0014264283114584
25.450000000001243,1.0014332403117063,1.001426655066246,1.0014216766178774,1.0014267179543028
25.460000000001244,1.0014330387072041,1.00142665000124,1.00142173400038,1.001427010323386
25.470000000001246,1.001432824467972,1.0014266480190823,1.0014218054161306,1.0014273047863769
25.480000000001247,1.0014325981953607,1.0014266490848989,1.0014218906110928,1.001427600705254
25.49000000000125,1.0014323605192668,1.0014266531561227,1.0014219892996672,1.0014278974377584
25.50000000000125,1.0014321120964464,1.0014266601827124,1.001422101165598,1.0014281943388528
25.510000000001252,1.0014318536087672,1.0014266701073906,1.001422225862948,1.0014284907621946
25.520000000001254,1.0014315857614027,1.0014266828658964,1.001422363017138,1.00142878606161
25.530000000001255,1.0014313092809721,1.0014266983872568,1.001422512226053,1.001429079592571
25.540000000001257,1.0014310249136311,1.001426716594073,1.0014226730612061,1.0014293707136706
25.55000000000126,1.0014307334231205,1.0014267374028183,1.001422845068961,1.0014296587880906
25.56000000000126,1.0014304355887738,1.0014267607241552,1.0014230277718061,1.001429943185065
25.57000000000126,1.0014301322034929,1.0014267864632582,1.0014232206696791,1.0014302232813264
25.580000000001263,1.0014298240716957,1.0014268145201528,1.0014234232413415,1.0014304984625386
25.590000000001265,1.001429512007239,1.0014268447900638,1.00142363494579,1.0014307681247123
25.600000000001266,1.001429196831326,1.0014268771637713,1.0014238552237114,1.0014310316755937
25.610000000001268,1.0014288793704011,1.0014269115279775,1.001424083498973,1.001431288536032
25.62000000000127,1.0014285604540363,1.0014269477656792,1.0014243191801413,1.0014315381413144
25.63000000000127,1.001428240912818,1.0014269857565457,1.0014245616620288,1.0014317799424737
25.640000000001272,1.0014279215762363,1.0014270253773043,1.0014248103272672,1.0014320134075558
25.650000000001274,1.0014276032705864,1.0014270665021274,1.0014250645478961,1.0014322380228524
25.660000000001276,1.0014272868168816,1.0014271090030231,1.00142532368697,1.0014324532940908
25.670000000001277,1.0014269730287875,1.0014271527502274,1.001425587100176,1.0014326587475815
25.68000000000128,1.001426662710581,1.0014271976125975,1.0014258541374557,1.0014328539313198
25.69000000000128,1.0014263566551418,1.001427243458004,1.0014261241446347,1.001433038416034
25.700000000001282,1.0014260556419747,1.0014272901537218,1.0014263964650494,1.0014332117961875
25.710000000001283,1.001425760435277,1.0014273375668186,1.0014266704411678,1.0014333736909242
25.720000000001285,1.0014254717820479,1.001427385564538,1.0014269454162028,1.0014335237449579
25.730000000001287,1.0014251904102485,1.0014274340146807,1.0014272207357124,1.001433661629403
25.740000000001288,1.0014249170270157,1.0014274827859777,1.0014274957491829,1.001433787042546
25.75000000000129,1.001424652316936,1.0014275317484571,1.0014277698115919,1.0014338997105534
25.76000000000129,1.00142439694038,1.0014275807738042,1.0014280422849484,1.001433999388117
25.770000000001293,1.001424151531905,1.0014276297357112,1.0014283125398018,1.0014340858590332
25.780000000001294,1.0014239166987287,1.0014276785102194,1.0014285799567224,1.0014341589367166
25.790000000001296,1.0014236930192773,1.0014277269760485,1.001428843927748,1.0014342184646436
25.800000000001297,1.0014234810418088,1.0014277750149165,1.001429103857787,1.001434264316728
25.8100000000013,1.0014232812831207,1.0014278225118474,1.0014293591659866,1.0014342963976273
25.8200000000013,1.001423094227341,1.0014278693554641,1.001429609287052,1.001434314642977
25.830000000001302,1.001422920324804,1.0014279154382715,1.0014298536725201,1.001434319019554
25.840000000001304,1.0014227599910173,1.0014279606569199,1.001430091791982,1.0014343095253697
25.850000000001305,1.0014226136057214,1.001428004912459,1.0014303231342532,1.0014342861896883
25.860000000001307,1.0014224815120396,1.0014280481105733,1.0014305472084877,1.0014342490729762
25.87000000000131,1.0014223640157278,1.0014280901618016,1.0014307635452344,1.0014341982667758
25.88000000000131,1.0014222613845187,1.001428130981741,1.001430971697433,1.001434133893512
25.89000000000131,1.0014221738475655,1.0014281704912342,1.0014311712413477,1.0014340561062234
25.900000000001313,1.0014221015949847,1.001428208616538,1.001431361777438,1.0014339650882256
25.910000000001315,1.0014220447774997,1.001428245289475,1.0014315429311604,1.0014338610527036
25.920000000001316,1.0014220035061867,1.0014282804475678,1.0014317143537066,1.0014337442422356
25.930000000001318,1.0014219778523183,1.0014283140341549,1.0014318757226701,1.001433614928247
25.94000000000132,1.0014219678473124,1.0014283459984867,1.001432026742644,1.0014334734104013
25.95000000000132,1.00142197348278,1.0014283762958054,1.0014321671457476,1.0014333200159238
25.960000000001322,1.0014219947106744,1.0014284048874051,1.0014322966920801,1.0014331550988618
25.970000000001324,1.001422031443539,1.0014284317406728,1.0014324151701046,1.0014329790392817
25.980000000001326,1.001422083554855,1.0014284568291119,1.0014325223969551,1.0014327922424098
25.990000000001327,1.0014221508794894,1.001428480132346,1.0014326182186735,1.0014325951377105
26.00000000000133,1.0014222332142326,1.0014285016361077,1.001432702510373,1.001432388177912
26.01000000000133,1.0014223303184382,1.0014285213322045,1.0014327751763257,1.0014321718379764
26.020000000001332,1.0014224419147488,1.0014285392184685,1.001432836149981,1.0014319466140205
26.030000000001333,1.0014225676899167,1.0014285552986912,1.0014328853939083,1.0014317130221844
26.040000000001335,1.0014227072957114,1.001428569582539,1.0014329228996688,1.0014314715974586
26.050000000001337,1.0014228603499105,1.0014285820854487,1.0014329486876181,1.001431222892465
26.060000000001338,1.001423026437377,1.0014285928285136,1.001432962806636,1.0014309674761959
26.07000000000134,1.0014232051112122,1.0014286018383463,1.001432965333789,1.0014307059327199
26.08000000000134,1.0014233958939887,1.0014286091469313,1.0014329563739248,1.0014304388598483
26.090000000001343,1.0014235982790538,1.001428614791459,1.0014329360592007,1.001430166867774
26.100000000001344,1.0014238117319045,1.0014286188141486,1.0014329045485482,1.0014298905776804
26.110000000001346,1.0014240356916257,1.0014286212620538,1.001432862027073,1.0014296106203233
26.120000000001347,1.0014242695723936,1.0014286221868591,1.0014328087053963,1.0014293276345945
26.13000000000135,1.0014245127650343,1.0014286216446613,1.0014327448189368,1.0014290422660657
26.14000000000135,1.0014247646386396,1.0014286196957385,1.0014326706271357,1.001428755165516
26.150000000001352,1.0014250245422278,1.0014286164043122,1.0014325864126272,1.0014284669874507
26.160000000001354,1.0014252918064541,1.0014286118382951,1.0014324924803601,1.0014281783886068
26.170000000001355,1.0014255657453603,1.0014286060690318,1.0014323891566659,1.00142789002646
26.180000000001357,1.00142584565816,1.0014285991710299,1.0014322767882833,1.0014276025577256
26.19000000000136,1.0014261308310555,1.0014285912216856,1.0014321557413386,1.0014273166368652
26.20000000000136,1.0014264205390844,1.0014285823009992,1.0014320264002856,1.0014270329145951
26.21000000000136,1.0014267140479853,1.0014285724912881,1.001431889166806,1.0014267520364075
26.220000000001363,1.0014270106160832,1.0014285618768917,1.001431744458676,1.001426474641103
26.230000000001365,1.0014273094961859,1.0014285505438754,1.0014315927086017,1.0014262013593376
26.240000000001366,1.0014276099374895,1.0014285385797284,1.001431434363026,1.001425932812191
26.250000000001368,1.001427911187488,1.0014285260730613,1.001431269880907,1.0014256696097572
26.26000000000137,1.0014282124938791,1.0014285131133018,1.0014310997324778,1.00142541234976
26.27000000000137,1.0014285131064653,1.0014284997903893,1.0014309243979875,1.0014251616161982
26.280000000001372,1.001428812279042,1.00142848619447,1.001430744366423,1.0014249179780228
26.290000000001374,1.001429109271272,1.0014284724155953,1.0014305601342222,1.0014246819878492
26.300000000001376,1.0014294033505384,1.0014284585434194,1.0014303722039744,1.0014244541807087
26.310000000001377,1.001429693793773,1.0014284446669022,1.0014301810831212,1.0014242350728395
26.32000000000138,1.0014299798892519,1.001428430874015,1.0014299872826489,1.0014240251605226
26.33000000000138,1.0014302609383618,1.0014284172514534,1.0014297913157835,1.001423824918965
26.340000000001382,1.0014305362573253,1.0014284038843513,1.0014295936966935,1.0014236348012282
26.350000000001383,1.0014308051788836,1.0014283908560064,1.0014293949391944,1.0014234552372139
26.360000000001385,1.0014310670539337,1.001428378247611,1.0014291955554695,1.0014232866326978
26.370000000001387,1.0014313212531147,1.0014283661379877,1.0014289960548008,1.0014231293684244
26.380000000001388,1.0014315671683365,1.0014283546033405,1.0014287969423195,1.0014229837992559
26.39000000000139,1.0014318042142556,1.0014283437170097,1.001428598717773,1.001422850253383
26.40000000000139,1.0014320318296852,1.00142833354924,1.001428401874319,1.0014227290315985
26.410000000001393,1.001432249478942,1.001428324166958,1.0014282068973428,1.0014226204066319
26.420000000001394,1.0014324566531245,1.0014283156335624,1.0014280142633047,1.001422524622549
26.430000000001396,1.001432652871319,1.0014283080087252,1.0014278244386177,1.001422441894221
26.440000000001397,1.0014328376817336,1.0014283013482057,1.0014276378785598,1.0014223724068576
26.4500000000014,1.0014330106627525,1.0014282957036786,1.001427455026222,1.0014223163156095
26.4600000000014,1.0014331714239135,1.0014282911225751,1.0014272763114982,1.0014222737452412
26.470000000001402,1.001433319606804,1.001428287647936,1.0014271021501109,1.0014222447898717
26.480000000001404,1.0014334548858712,1.0014282853182834,1.0014269329426861,1.0014222295127886
26.490000000001405,1.0014335769691494,1.0014282841675035,1.0014267690738698,1.0014222279463303
26.500000000001407,1.0014336855989008,1.0014282842247462,1.0014266109114918,1.0014222400918404
26.51000000000141,1.0014337805521651,1.001428285514339,1.0014264588057822,1.0014222659196943
26.52000000000141,1.0014338616412224,1.001428288055718,1.001426313088635,1.0014223053693954
26.53000000000141,1.0014339287139655,1.001428291863372,1.0014261740729236,1.0014223583497421
26.540000000001413,1.0014339816541789,1.0014282969468056,1.0014260420518746,1.0014224247390657
26.550000000001415,1.0014340203817294,1.0014283033105151,1.00142591729849,1.0014225043855378
26.560000000001416,1.0014340448526637,1.0014283109539825,1.001425800065031,1.0014225971075466
26.570000000001418,1.001434055059214,1.0014283198716833,1.0014256905825536,1.0014227026941396
26.58000000000142,1.0014340510297117,1.0014283300531135,1.0014255890605073,1.0014228209055362
26.59000000000142,1.0014340328284115,1.0014283414828273,1.0014254956863853,1.001422951473704
26.600000000001423,1.0014340005552245,1.001428354140496,1.001425410625439,1.0014230941029978
26.610000000001424,1.001433954345362,1.0014283680009768,1.001425334020449,1.0014232484708643
26.620000000001426,1.0014338943688903,1.0014283830344004,1.0014252659915548,1.001423414228607
26.630000000001427,1.0014338208301996,1.0014283992062736,1.001425206636144,1.0014235910022067
26.64000000000143,1.0014337339673876,1.0014284164775926,1.0014251560288012,1.001423778393204
26.65000000000143,1.0014336340515582,1.0014284348049738,1.0014251142213144,1.001423975979635
26.660000000001432,1.001433521386041,1.0014284541407978,1.0014250812427392,1.0014241833170179
26.670000000001433,1.0014333963055289,1.001428474433366,1.001425057099523,1.0014243999393935
26.680000000001435,1.0014332591751405,1.0014284956270694,1.0014250417756816,1.0014246253604098
26.690000000001437,1.001433110389408,1.0014285176625715,1.001425035233037,1.0014248590744554
26.700000000001438,1.0014329503711927,1.0014285404770014,1.0014250374115055,1.0014251005578345
26.71000000000144,1.0014327795705322,1.0014285640041571,1.0014250482294424,1.0014253492699805
26.72000000000144,1.0014325984634223,1.0014285881747222,1.0014250675840377,1.0014256046547088
26.730000000001443,1.0014324075505365,1.0014286129164898,1.0014250953517634,1.0014258661415023
26.740000000001444,1.0014322073558872,1.0014286381545963,1.0014251313888707,1.0014261331468297
26.750000000001446,1.0014319984254303,1.0014286638117642,1.0014251755319346,1.0014264050754897
26.760000000001448,1.0014317813256186,1.0014286898085525,1.0014252275984437,1.0014266813219814
26.77000000000145,1.0014315566419099,1.0014287160636122,1.0014252873874352,1.001426961271897
26.78000000000145,1.0014313249772262,1.0014287424939512,1.0014253546801732,1.001427244303331
26.790000000001452,1.001431086950378,1.0014287690152015,1.0014254292408662,1.0014275297883073
26.800000000001454,1.0014308431944505,1.001428795541894,1.0014255108174204,1.001427817094216
26.810000000001455,1.0014305943551585,1.001428821987734,1.0014255991422325,1.0014281055852594
26.820000000001457,1.0014303410891736,1.0014288482658829,1.0014256939330146,1.0014283946239038
26.83000000000146,1.0014300840624304,1.0014288742892374,1.0014257948936491,1.001428683572332
26.84000000000146,1.001429823948412,1.001428899970716,1.001425901715074,1.0014289717938951
26.85000000000146,1.001429561426423,1.001428925223541,1.0014260140761928,1.0014292586545597
26.860000000001463,1.0014292971798504,1.0014289499615234,1.0014261316448096,1.001429543524346
26.870000000001465,1.0014290318944232,1.0014289740993436,1.0014262540785837,1.0014298257787544
26.880000000001466,1.0014287662564672,1.001428997552832,1.0014263810260036,1.001430104800179
26.890000000001468,1.0014285009511652,1.001429020239248,1.0014265121273758,1.0014303799793003
26.90000000000147,1.0014282366608265,1.001429042077551,1.0014266470158277,1.0014306507164585
26.91000000000147,1.001427974063166,1.0014290629886722,1.0014267853183205,1.0014309164230022
26.920000000001473,1.0014277138296024,1.0014290828957766,1.0014269266566689,1.0014311765226096
26.930000000001474,1.001427456623576,1.0014291017245203,1.0014270706485662,1.0014314304525793
26.940000000001476,1.001427203098893,1.0014291194033043,1.001427216908612,1.0014316776650862
26.950000000001477,1.0014269538980973,1.0014291358635148,1.00142736504934,1.0014319176284046
26.96000000000148,1.0014267096508789,1.0014291510397595,1.00142751468224,1.0014321498280883
26.97000000000148,1.001426470972516,1.0014291648700933,1.0014276654187775,1.0014323737681121
26.980000000001482,1.001426238462361,1.001429177296235,1.001427816871402,1.0014325889719675
26.990000000001483,1.001426012702369,1.0014291882637731,1.001427968654547,1.001432794983712
27.000000000001485,1.0014257942556783,1.0014291977223606,1.0014281203856141,1.0014329913689692
27.010000000001487,1.0014255836652404,1.0014292056258987,1.0014282716859424,1.0014331777158794
27.020000000001488,1.0014253814525045,1.0014292119327084,1.0014284221817593,1.001433353635993
27.03000000000149,1.001425188116164,1.0014292166056888,1.001428571505111,1.0014335187651136
27.04000000000149,1.0014250041309596,1.0014292196124635,1.0014287192947688,1.0014336727640791
27.050000000001493,1.001424829946551,1.001429220925512,1.0014288651971124,1.001433815319488
27.060000000001494,1.0014246659864543,1.0014292205222894,1.0014290088669828,1.0014339461443613
27.070000000001496,1.0014245126470482,1.001429218385329,1.0014291499685097,1.0014340649787465
27.080000000001498,1.001424370296652,1.0014292145023327,1.0014292881759035,1.001434171590256
27.0900000000015,1.0014242392746782,1.0014292088662442,1.0014294231742173,1.0014342657745416
27.1000000000015,1.0014241198908596,1.0014292014753094,1.0014295546600736,1.0014343473557046
27.110000000001502,1.001424012424555,1.0014291923331198,1.0014296823423523,1.0014344161866393
27.120000000001504,1.0014239171241353,1.0014291814486413,1.0014298059428441,1.0014344721493085
27.130000000001505,1.0014238342064457,1.0014291688362265,1.0014299251968615,1.0014345151549549
27.140000000001507,1.0014237638563537,1.0014291545156118,1.0014300398538103,1.0014345451442423
27.15000000000151,1.0014237062263764,1.0014291385118994,1.0014301496777196,1.0014345620873297
27.16000000000151,1.0014236614363927,1.001429120855522,1.0014302544477283,1.0014345659838784
27.17000000000151,1.001423629573438,1.0014291015821926,1.0014303539585265,1.00143455686299
27.180000000001513,1.0014236106915813,1.0014290807328403,1.001430448020755,1.001434534783079
27.190000000001515,1.0014236048118894,1.0014290583535275,1.0014305364613558,1.001434499831676
27.200000000001516,1.0014236119224706,1.0014290344953547,1.001430619123879,1.0014344521251664
27.210000000001518,1.0014236319786047,1.0014290092143483,1.0014306958687424,1.0014343918084636
27.22000000000152,1.0014236649029535,1.0014289825713363,1.0014307665734445,1.0014343190546158
27.23000000000152,1.001423710585854,1.0014289546318065,1.0014308311327287,1.001434234064351
27.240000000001523,1.0014237688856924,1.0014289254657518,1.0014308894587032,1.001434137065558
27.250000000001524,1.0014238396293569,1.0014288951475037,1.0014309414809122,1.0014340283127072
27.260000000001526,1.0014239226127681,1.0014288637555495,1.0014309871463594,1.001433908086212
27.270000000001527,1.001424017601488,1.0014288313723387,1.0014310264194872,1.0014337766917312
27.28000000000153,1.001424124331402,1.0014287980840775,1.0014310592821063,1.0014336344594155
27.29000000000153,1.0014242425094737,1.0014287639805097,1.0014310857332838,1.0014334817430994
27.300000000001532,1.0014243718145706,1.001428729154689,1.0014311057891823,1.0014333189194418
27.310000000001533,1.0014245118983591,1.0014286937027383,1.0014311194828553,1.0014331463870139
27.320000000001535,1.001424662386263,1.0014286577236005,1.0014311268640037,1.001432964565341
27.330000000001537,1.0014248228784883,1.00142862131878,1.0014311279986836,1.0014327738938982
27.340000000001538,1.0014249929511037,1.0014285845920752,1.0014311229689772,1.0014325748310615
27.35000000000154,1.001425172157185,1.001428547649305,1.0014311118726205,1.00143236785302
27.36000000000154,1.0014253600280079,1.001428510598025,1.0014310948225953,1.0014321534526478
27.370000000001543,1.001425556074296,1.001428473547239,1.0014310719466801,1.0014319321383416
27.380000000001544,1.0014257597875142,1.0014284366071076,1.0014310433869695,1.0014317044328258
27.390000000001546,1.0014259706412103,1.001428399888646,1.0014310092993548,1.001431470871926
27.400000000001548,1.0014261880923914,1.0014283635034242,1.0014309698529742,1.001431232003317
27.41000000000155,1.0014264115829443,1.0014283275632607,1.0014309252296312,1.0014309883852466
27.42000000000155,1.0014266405410865,1.0014282921799136,1.0014308756231842,1.0014307405852383
27.430000000001552,1.0014268743828467,1.0014282574647724,1.0014308212389096,1.0014304891787744
27.440000000001554,1.0014271125135734,1.0014282235285472,1.0014307622928367,1.0014302347479667
27.450000000001555,1.0014273543294638,1.0014281904809592,1.0014306990110617,1.001429977880213
