time,o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
21.731750336206037,1.1207551480237783,1.1212291932533938,1.1211467843745522,1.1212074437728627,1.121326560686825,1.5135304626141168,1.121181107253356,1.1210137339032291,1.1211132550795793,1.121007305820461,1.1213670904209392,1.121277094190308,1.12115939859613,1.1212247085375395
21.740005873668757,1.1214066368710671,1.1215502633457446,1.121477021766682,1.1215594116810732,1.1216245141590577,1.5138515621608335,1.121578645611056,1.1214851653125235,1.1214844713527856,1.1214298105787643,1.1216508810929593,1.1215905974407103,1.1215645306940456,1.1215559743290295
21.748261411131477,1.1224074820161343,1.1218174926598163,1.121798019989586,1.1219454279037222,1.1218945406676433,1.5097457999891495,1.1219557621710865,1.1220600325206889,1.1219047884146571,1.1219078523399981,1.1218843679064343,1.1218860579269245,1.121960593805185,1.1219048670817393
21.756516948594196,1.1224165928636012,1.1216875750361224,1.121693396758075,1.1218678061609293,1.1217910854239699,1.5065629581185167,1.1218284341733085,1.1219871690624457,1.1218336560462006,1.121822838675057,1.1217702832655274,1.1217875146633434,1.1218411629669527,1.12182318368177
21.764898773524273,1.1213647104616156,1.121326711120289,1.1212932411813827,1.1214236533917457,1.1214474571263366,1.5084453853964068,1.121359573940902,1.1213465976492767,1.121361488157894,1.1212793381041557,1.1214568800018194,1.1214243570849072,1.121361011088495,1.121415162522917
21.77328059845435,1.1205782552877817,1.121212026948136,1.1211227392180958,1.1211969679284326,1.1213184540687082,1.5130028077585618,1.1211685787348058,1.1209702204954084,1.1211112063684965,1.1209911896897642,1.1213605213685134,1.1212796098293953,1.1211563842306747,1.1212192532391079
21.780754395179912,1.1209577918458713,1.1214593412368583,1.1213661513419868,1.1214441183753265,1.1215416749854474,1.5143225359943313,1.1214627547725342,1.1212866506962718,1.1213700265060305,1.1212865096947053,1.1215790116377031,1.1215122634021266,1.121453598979312,1.1214558404391144
21.788228191905475,1.12192636968875,1.121767933339177,1.121718411677582,1.121850023379402,1.121843283962489,1.511423601329921,1.1218780872762875,1.1218748182725238,1.1218083924783893,1.1217865701693002,1.121848722071095,1.1218377140478577,1.1218851643880259,1.1218272351103722
21.795701988631038,1.1223906859412875,1.1218033323728531,1.121795349666522,1.1219727762224931,1.1218966433880082,1.5074944918855318,1.1219642313811178,1.1220875089180031,1.1219509692115808,1.1219470827751317,1.1218785410098626,1.1219053499404055,1.1219846243216898,1.121930474647943
21.803226511006525,1.1218163890244854,1.1215293617267688,1.1215142537214011,1.1216807352500453,1.1216462176116258,1.5067876648639742,1.1216307131633414,1.1216902172071153,1.1216469747064057,1.1215966049387833,1.1216389747032887,1.1216463086453878,1.1216487470871008,1.1216562398437395
21.81075103338201,1.1207890837013008,1.1212448903088494,1.1211799655707786,1.1212902923478192,1.1213649764439886,1.510100543771023,1.121240781159905,1.121107026098754,1.1212280948241955,1.1211160258163477,1.1213919938995904,1.1213449036464185,1.1212448207261343,1.121303092288437
21.8182755557575,1.1204009545765465,1.1212640631665673,1.1211596585535444,1.121229605541344,1.121362914307671,1.5138338816530803,1.1212241243734302,1.1209716382980202,1.121156239881608,1.1210341223846647,1.1214107801179516,1.1213353024446964,1.1212193754855417,1.1212597607498695
21.825800078132986,1.1210575234117497,1.121570195230208,1.1214792440847317,1.121569160858208,1.1216462373977765,1.5138550192556135,1.1216044867389048,1.1214331754429487,1.1215171698671382,1.1214475518959448,1.1216789274657983,1.1216343149814234,1.1216075275571047,1.121578674064935
21.833324600508472,1.1219980649562737,1.1218258495149047,1.1217850453461575,1.1219326368575069,1.1219023016684986,1.5101462007622855,1.1219620755176538,1.121974444037451,1.1219135670361247,1.1219000230724188,1.1219012736595244,1.1219140012403868,1.1219823867443808,1.1219078169327548
21.84084912288396,1.1221588186274296,1.121752921865169,1.1217424871164121,1.1219211381316285,1.1218516644394416,1.5068150067037065,1.1219066802561226,1.1219960772306727,1.1219131405186706,1.121897269071821,1.1218361352315462,1.1218710245158612,1.121936226254343,1.1218874449102765
21.848710862385463,1.1212967483566458,1.1214206670338651,1.121384951532302,1.121530759773853,1.1215385285392478,1.5076160133916032,1.1214837754318747,1.1214457874647894,1.1215017752866965,1.1214250513539612,1.1215454494971626,1.1215424826864222,1.1215053444138803,1.1215262078216985
21.856572601886967,1.1203666386629725,1.1212173941536263,1.1211273760802678,1.1212105701233783,1.1213265867587385,1.5118146544605058,1.121184260504864,1.1209499734887374,1.1211554840604006,1.121029668022596,1.1213685357012833,1.121311594873499,1.1211907935409142,1.121241735142224
21.86443434138847,1.1204537246822255,1.1213890884421849,1.1212795873927965,1.1213426119708079,1.121470298363683,1.5144417413335878,1.1213681882035733,1.1210959181564664,1.1212910257271123,1.1211870874764873,1.1215188517335692,1.121457660333028,1.1213719953441659,1.1213751104694891
21.872296080889974,1.1214354690873136,1.121734197927785,1.1216629529354925,1.1217704388883092,1.1217999916855543,1.512339221389128,1.1218191312600605,1.12170724051937,1.121751549830159,1.1217150749406637,1.1218193247164177,1.1218105551623805,1.1218373487200086,1.1217697036291547
21.880157820391478,1.1221121959859772,1.1218424137805805,1.1218206138293512,1.1219813601214932,1.1219219727133671,1.5080455239309112,1.1219991739474549,1.1220472237205479,1.1219888289555562,1.1219852690457306,1.1219119840133487,1.1219510085450934,1.1220330919799193,1.12195426076283
21.88801955989298,1.1216707755825648,1.1215906767876156,1.1215707304381606,1.1217278211648476,1.1216946855795744,1.5066538857923564,1.1216998653220327,1.1217133214926576,1.1217279944237026,1.1216853054059914,1.1216904893749096,1.121717866109396,1.121733589832318,1.1217137943579745
21.896095915348713,1.1205937455504986,1.1212732938867627,1.1212039338478157,1.1212996614742787,1.121381003396858,1.5099208148706595,1.1212677212310689,1.1210827859904826,1.121270594866462,1.121162953374477,1.1214124003903252,1.1213824657351312,1.121286381018055,1.1213252033852892
21.904172270804445,1.1202019486232948,1.1212897761394758,1.1211800651916464,1.121227696067597,1.1213722483051292,1.5139205713825494,1.1212425391505525,1.1209341828469621,1.1211875060572778,1.1210716325915662,1.121426022970479,1.121364992621345,1.1212508410419615,1.1212721394394123
21.912248626260176,1.1209866365746832,1.1216249101248537,1.1215348907485905,1.1216041032339314,1.121681882090791,1.5136361979798687,1.1216604682299418,1.1214551310215788,1.1215892496113598,1.1215346176851975,1.121717231291672,1.1216921269676756,1.121677376728422,1.1216244579635715
21.920324981715908,1.121952496501994,1.121860301666816,1.1218253820029207,1.1219543645235288,1.1219206713084107,1.5094341637114002,1.1219972627846913,1.1219871025150123,1.1219736008185968,1.1219745872454427,1.1219206429913817,1.121954733152273,1.122032061269694,1.121939576820181
21.92840133717164,1.1218947179183454,1.1217070341206037,1.121694232322903,1.1218420475975557,1.1217921643327906,1.5065765254308874,1.1218361041559821,1.1218662834929436,1.1218658657156628,1.1218500438560939,1.1217845167507592,1.1218287402744427,1.1218768326558295,1.1218263564693334
21.93670879763071,1.120861407459407,1.1213508736509954,1.1212991676903503,1.1213948274467869,1.12144799697639,1.5087033253883317,1.1213676020939654,1.1212254275047284,1.1213914704536205,1.1213083157609147,1.1214714076181065,1.121464018650082,1.1213954348520092,1.1214160566680615
21.945016258089783,1.1201849726804847,1.1212564036261723,1.1211547158178952,1.1211874459770177,1.1213325942827412,1.513202280124753,1.1211979782715409,1.1208876440454916,1.1211641559870225,1.12105303102231,1.1213868344994617,1.1213331126953328,1.121211161498314,1.1212377175160562
21.952474486541277,1.1206654848236408,1.121513994027982,1.121414419077218,1.121446342337489,1.1215619471465832,1.5143339610305704,1.1215033732999644,1.1212328191636196,1.1214377695086524,1.1213709115956112,1.1216096325432057,1.1215720308987696,1.1215188899767825,1.121484377020574
21.95993271499277,1.1216767778832093,1.1218167004104858,1.121763918211175,1.1218460174871854,1.1218562509243801,1.5113099998190687,1.1219106861174197,1.1218207915159049,1.1218708896024516,1.121868535646258,1.1218716315078323,1.1218895288891253,1.1219416847552957,1.121849254376896
21.967390943444265,1.1221298555831416,1.12183840963734,1.1218269627124497,1.1219508432487628,1.1218952647698386,1.5074424946171232,1.1219781118505792,1.1220120015794282,1.1219947678692668,1.1220096897347214,1.1218881862676988,1.1219414587002243,1.1220213635441507,1.1219356451025908
21.974975470249472,1.1215434442777965,1.121554773731803,1.1215354641819832,1.121642421556607,1.1216328585438569,1.5069188222228191,1.121628993752409,1.1215949512916479,1.1216734644149542,1.121642036561017,1.1216379761225113,1.1216688249183397,1.1216683451608003,1.1216462900865056
21.98255999705468,1.1205685838386448,1.1212780343898971,1.1212107674292553,1.121254462902234,1.1213541699754948,1.5103903366294682,1.1212439121912128,1.1210225215895468,1.1212575789459984,1.1211695345197235,1.1213935660801944,1.1213688309658818,1.1212674685431447,1.121295350320918
21.990144523859886,1.1203113531489783,1.1213189260793415,1.1212181788661424,1.1212168530316509,1.121368197216775,1.5140264932210719,1.1212515704644024,1.120932376359713,1.1212111647428018,1.121122528960858,1.1214262464466997,1.1213752044184848,1.1212651020415956,1.121272479704831
21.997729050665093,1.1210918464745823,1.1216363468963446,1.1215558882716392,1.1215730236017116,1.1216601323871886,1.5137402330530307,1.1216463969296182,1.1214311465105355,1.1215908886984043,1.1215621229689865,1.1217004099299992,1.1216829195607911,1.1216671541482652,1.1216051921403978
22.0053135774703,1.122054428628975,1.1218755380345404,1.1218477295111622,1.1219203109900957,1.1219000984508642,1.509861913449923,1.1219839138969945,1.1219583476047956,1.1219706663879216,1.121998107470314,1.121906531463568,1.1219453478510262,1.1220211131832174,1.1219181116400003
22.012898104275507,1.1221533563358346,1.1217733893190351,1.1217733443616387,1.121870682868197,1.1218200578657778,1.5067427198231256,1.1218889684711348,1.1219289603280858,1.1219292733267816,1.121950216395291,1.1218146296027163,1.1218703492390716,1.1219335034636375,1.1218622851518307
22.020840998813007,1.1212657400550654,1.121432288247829,1.1214041942429724,1.1214596776927148,1.1214940196390426,1.5079763104080168,1.1214484704490857,1.1213520354729567,1.121494744268368,1.121454613076598,1.121513514426555,1.1215261998698483,1.1214823284301656,1.1214823755141456
22.028783893350507,1.1204582585219853,1.1212596942767967,1.1211810616939286,1.1211689031386323,1.1213060025244612,1.5123049855503201,1.1211825957969181,1.1209070057297938,1.1211786841932494,1.121098708930149,1.1213589320759896,1.1213185520869478,1.1211995484868127,1.1212246250327558
22.036726787888007,1.1207523959113965,1.1214694982236852,1.1213813543696336,1.121350899026441,1.1214836507115151,1.5145006216964672,1.121415552363914,1.1211398779522963,1.1213673468305452,1.1213216766271141,1.1215381299988973,1.1214996109657838,1.1214295428511185,1.1214020002542389
22.044669682425507,1.121831184083239,1.1218094927999824,1.1217669271886272,1.1217831680158052,1.1218092756127949,1.5118739891699777,1.1218640303710163,1.1217723719464345,1.1218331499630572,1.121858489371072,1.121831582725209,1.1218482910952032,1.1218923316024974,1.1217980700199561
22.052612576963007,1.122418184445504,1.1218686356437715,1.1218733717790188,1.1219372870777038,1.12188442799474,1.5076482395762842,1.1219815281310501,1.1220378301056448,1.1220096230558476,1.1220604739166264,1.1218802603953753,1.121938648086444,1.122023533548546,1.1219290708915202
22.060555471500507,1.1218541788634184,1.1215808796144884,1.121580297325258,1.121628777328946,1.1216188096326596,1.5069166813293493,1.121629164199286,1.1216254224623492,1.1216881760775217,1.1216931131299537,1.1216256703691936,1.1216626762107624,1.1216673082991944,1.121638521921411
22.068498366038007,1.120856552821133,1.1212940482965639,1.12124453909577,1.1212261262260454,1.1213288832043584,1.5105565951271258,1.1212289349567244,1.1210351387805508,1.1212551461610047,1.1212020425123046,1.1213710227049316,1.1213495724592863,1.1212496052769643,1.1212735964526177
22.076441260575507,1.1206715477189821,1.1213576761744948,1.1212772062197223,1.1212140639744126,1.1213628191036755,1.5142042995692817,1.1212638942060102,1.120985638067001,1.1212340618883445,1.1211852853868332,1.1214219385854487,1.1213756683361233,1.1212737420607053,1.1212736539053876
22.084384155113007,1.1215747329280756,1.1216991961788527,1.1216464481016235,1.121608643671932,1.1216792056387297,1.5134080971813295,1.1216937554367006,1.1215475427767743,1.121654301520769,1.121671753599855,1.1217160691083796,1.1217094370021565,1.1217119187710785,1.121639834945834
22.092327049650507,1.122503924297896,1.1219042628383162,1.1219067255955877,1.1219263413167875,1.1218894012084109,1.509152901241876,1.121992795989033,1.1220403423130862,1.1220030247602006,1.1220720041689098,1.121891929799514,1.1219411406782083,1.1220274084188742,1.1219234178125885
22.100269944188007,1.122381785934621,1.121729296944267,1.1217504863511085,1.1217833561028212,1.1217384924852551,1.5066053912024315,1.1218008389587821,1.1218771830382357,1.1218608614862546,1.1219090109871412,1.1217359631686237,1.1217899593230112,1.1218392519576261,1.1217817234122163
22.108507316875222,1.1213629148776518,1.1213781395526203,1.1213602624810286,1.1213373060515202,1.121396325216585,1.5089662986245636,1.121334989150403,1.121241972136605,1.121384920660346,1.1213671790945747,1.1214250817705174,1.1214251479433233,1.1213583271007186,1.1213718985978736
22.116744689562438,1.1207755199119684,1.121302778999648,1.1212394971229809,1.1211540440200722,1.1212971842332482,1.5133951276742665,1.1211885229585024,1.1209484840953954,1.1211799425991438,1.1211394318464276,1.1213541820186317,1.1213091940917064,1.1211954296896194,1.1212138933342974
22.124982062249654,1.1214314492623836,1.1216061998216729,1.1215535056984767,1.1214729124731029,1.121569286000476,1.5141616627632342,1.1215535940571508,1.1213900029222457,1.1215148914479043,1.1215292647070239,1.121614396682595,1.1215919142883455,1.1215627761261566,1.121513696892796
22.13321943493687,1.1225201244371528,1.1218966254779474,1.1219001393591195,1.1218783508668695,1.1218562446696174,1.510268993919757,1.1219545806155864,1.1220011506541787,1.1219545470707826,1.1220345080015446,1.1218644165767584,1.121902796582236,1.1219804929683352,1.121880109548899
22.141456807624085,1.1226764910537412,1.1218023246333053,1.1218382366915607,1.1218460457364576,1.1217852891662092,1.5067788211849422,1.1218733091085586,1.1220017496844732,1.121931416047946,1.1220074443402703,1.1217788611134003,1.1218377226742224,1.1219073839337006,1.1218387607986993
22.149759730175656,1.1217370437298784,1.1214464314768529,1.1214527204070965,1.1214162046770344,1.121444422604297,1.5081827870112712,1.1214124860968517,1.12139956184851,1.1214745881417465,1.121486256210809,1.1214640033067838,1.1214765384357304,1.1214341919822783,1.1214408483399958
22.158062652727228,1.1209473637859828,1.1212925300335845,1.1212485734976545,1.1211442968306784,1.1212724026939977,1.5127148846302483,1.1211676471264302,1.1209824798843673,1.1211746279363581,1.1211486388147462,1.1213245408984662,1.1212834650089962,1.1211707479519872,1.1211998765981859
22.165525034112743,1.1212849516453598,1.121509539843223,1.1214612718507073,1.1213456281577716,1.1214593535616917,1.5145275551911033,1.1214143893556319,1.1212493191699835,1.121381393214167,1.1213910130491005,1.121509583853827,1.121473752167343,1.1214146404927472,1.1213926814971045
22.17298741549826,1.12229478520715,1.1218309751049078,1.1218264561248188,1.1217564747919702,1.1217675571670114,1.5120372318377147,1.1218388350855102,1.1218522368749682,1.1218218283305454,1.1218978351767304,1.1217867543252937,1.121802836723374,1.1218519250868038,1.1217681747404238
22.180449796883774,1.122898358213737,1.1219089093230574,1.1219510625568576,1.121929300416778,1.1218596140854777,1.5079813829315563,1.1219782353397674,1.1221420297135316,1.1220161438441578,1.1221198186873493,1.1218519857603073,1.121909925677396,1.1220045931316578,1.1219166553794548
22.18791217826929,1.1224730672714547,1.1216638650135375,1.121708151032698,1.1216812029469845,1.1216370380456526,1.5067368876951555,1.121685224572123,1.1218188223049643,1.1217583019038924,1.1218242559621148,1.1216349304999558,1.1216797801687979,1.1217097998522891,1.1216804120911403
22.19564950550989,1.1214603382128538,1.1213537429483817,1.1213542532086005,1.1212681357857215,1.1213297889712521,1.509788779783826,1.1212635122918282,1.1212210171275,1.1213132094636924,1.12131723014008,1.121360074542919,1.1213489309785671,1.1212712285590045,1.121302897747969
22.203386832750493,1.1210336366865494,1.1213413677431574,1.1213041621347166,1.1211676708405043,1.1212926681413478,1.5137777943206678,1.121201456066191,1.1210457588207343,1.1211942448667818,1.1211860312330504,1.121344715530033,1.1212981831549287,1.1211948322765242,1.121220037636699
22.211124159991094,1.121710123166279,1.1216459789223727,1.1216241142962744,1.1215009362087511,1.1215698125030968,1.514069032530942,1.1215744867858655,1.1215108853334936,1.121543504500146,1.121589901842755,1.1216066541259806,1.1215867311535646,1.1215713282694943,1.1215311003426793
22.218861487231695,1.122713193409908,1.1219148582779128,1.121946465248417,1.1218808781330274,1.1218368453551217,1.51032665912493,1.12194781521388,1.1220838193067648,1.1219545058367273,1.1220610153183048,1.1218383524356417,1.1218759808118424,1.1219604208549439,1.1218737585798988
22.226598814472297,1.1228937102832353,1.1218401631621955,1.1219042764075813,1.1218701349934586,1.1217843035707966,1.5069088081316178,1.1218906861467848,1.122112268982178,1.1219530321859688,1.1220579957850696,1.1217703560830194,1.1218297915621949,1.1219116101076305,1.1218525767909473
22.234584935374123,1.1220234047495092,1.1215013929784472,1.1215414020088201,1.1214717433776542,1.1214630602726263,1.5078259689529512,1.1214574743753507,1.1215571038526915,1.1215294378892047,1.12157315679452,1.121471143869364,1.1214900622629134,1.1214677954091474,1.1214822229450327
22.24257105627595,1.1211311016715373,1.1213071727695072,1.1212968446418479,1.1211627870544827,1.1212566872611867,1.512125339649757,1.1211666376999394,1.1210882263753565,1.121188904868281,1.1211862772509067,1.1212975098874849,1.1212609364131583,1.121158129131777,1.121205345767715
22.250557177177775,1.1213102902169032,1.1214993835473221,1.1214770296640186,1.1213257062659043,1.1214184136200878,1.5145697986062108,1.1213768314178907,1.1212923301707118,1.1213508989469403,1.1213754330458077,1.121461374822748,1.1214223009986029,1.1213626882537404,1.1213634756458004
22.2585432980796,1.1223418369837215,1.1218450728120513,1.1218670501507768,1.1217644255191461,1.1217495623882217,1.5121375524168814,1.1218315972693014,1.1219312188681307,1.1218189150051063,1.12191240359042,1.121760028235989,1.1217748046714493,1.1218304166614168,1.1217647009967413
22.266529418981428,1.1229505978915617,1.1219217416912008,1.1219926830438798,1.121942079587449,1.1218422096028424,1.507844036848891,1.121972424961553,1.1222291743155155,1.1220181894777046,1.1221389875521308,1.1218243243244352,1.1218829761255193,1.1219851950988997,1.1219167484180956
22.274515539883254,1.122395155720821,1.12164108473844,1.121709061159063,1.1216486813833189,1.1215855310103302,1.5069183226525176,1.1216321850681197,1.1218382885022775,1.1217106354360185,1.12178546094301,1.1215764524096925,1.1216159537363877,1.1216414137965274,1.1216389246926384
22.282552144808466,1.1213292428112962,1.1213446216959084,1.1213637060516608,1.121241766787666,1.1212893729909867,1.5105086587355399,1.1212228413313186,1.121239483287677,1.121268520760605,1.1212801205878178,1.1213143614060752,1.1212946666363868,1.121213678387964,1.1212683833973565
22.29058874973368,1.1210472895564803,1.1214014744849303,1.12138825446637,1.1212272871162876,1.1213196926871853,1.514242699500117,1.1212514928459656,1.1211808920281445,1.1212386400541616,1.1212482021883121,1.1213607104905416,1.1213146014624713,1.1212300991914266,1.121264567451145
22.298625354658892,1.1218883944194193,1.121745749510461,1.1217599055447476,1.121630262189077,1.1216410885171029,1.5134695942561232,1.1216870247442379,1.1217495666160364,1.1216628891304496,1.1217349094414397,1.1216584476196192,1.1216520473446054,1.1216733265717695,1.1216371962367568
22.306661959584105,1.1227819172657563,1.1219507541892337,1.1220203792180046,1.1219522856810764,1.1218529877891799,1.5091657130454013,1.1219878644956462,1.122245861596947,1.1220137518431355,1.1221350121425206,1.1218350072316825,1.1218850227897348,1.1219906233262311,1.1219239548393807
22.314698564509317,1.1226061901242252,1.1217675854737488,1.1218547574312723,1.1218018750403045,1.121695649134158,1.5066656746684661,1.1217863975099367,1.1220689920664746,1.1218615699371997,1.121958390953547,1.121672687167403,1.1217264334787294,1.1217925743929973,1.1217749981810163
22.322998730744505,1.1215190848308547,1.1214156207454826,1.1214615970159385,1.1213570631389576,1.1213549215799261,1.5091624941522723,1.1213207045556954,1.1214278631146533,1.1213826404989857,1.1214090500713858,1.1213628754120784,1.1213615054119053,1.1213110793449832,1.1213658340590662
22.331298896979693,1.1208819982692595,1.1213540755059612,1.1213542112679817,1.1211969265381667,1.1212730262193076,1.5135800774913986,1.1211956355439407,1.1211565998305286,1.1211964196592723,1.1211964303270083,1.1213067641502665,1.1212618712997309,1.1211695409149554,1.1212280322108386
22.338752525933447,1.1213974182053539,1.1216294708739487,1.1216375514752674,1.1214915934662761,1.1215234013384272,1.5143283392100617,1.1215298560289753,1.1215549941737917,1.1215012311537158,1.1215456066717702,1.1215452598511662,1.121520646110606,1.121505578102909,1.1215041158087253
22.346206154887202,1.1223661078118783,1.1219176143475889,1.1219746272968092,1.1218853682730734,1.1218073187853421,1.5110567598625515,1.121923429040271,1.122136511024807,1.1219239631003788,1.1220280956967794,1.1217949543021195,1.1218261108505663,1.121914090457143,1.1218609784817972
22.353659783840957,1.1227103259930495,1.1219084232345795,1.1220037188510723,1.1219556186206654,1.121818155961048,1.5073399004381316,1.121951885981198,1.1222768516397554,1.1220080061126743,1.1221216241472314,1.1217850178358926,1.1218471161053918,1.1219533127278998,1.1219145748114903
22.361364458586916,1.1220057035941136,1.1216044168103918,1.1216866227164553,1.1216198489523128,1.121536584208532,1.5072356775168525,1.121574641479777,1.1218145777342798,1.1216525969415705,1.12171223627902,1.1215178008120066,1.1215516804450287,1.1215697435494034,1.121599730069541
22.369069133332875,1.1209912623885017,1.1213467281374174,1.1213788406154865,1.1212543727214843,1.1212775108568647,1.5110118350364394,1.121213347133471,1.1212644252803823,1.1212524841353457,1.1212527869499265,1.1212915089026183,1.121268554846266,1.1211906803882956,1.1212685804637306
22.376773808078834,1.120795823696983,1.1214331491429912,1.1214365835612479,1.1212832298997797,1.1213398330584157,1.514372497497608,1.1212850519700068,1.121261849340199,1.12126834751991,1.1212702100394305,1.1213659820745334,1.1213229476068065,1.1212525383797347,1.1213043215742846
22.384478482824793,1.1216186179492422,1.1217677448952503,1.1217985102707546,1.1216807471727628,1.121655125457273,1.5134261357230936,1.1217120380175867,1.1218183860274953,1.1216867010924667,1.1217477254517225,1.121656972573757,1.1216545240247686,1.1216881354674673,1.1216715594941704
22.392183157570752,1.122471545296272,1.1219650792455789,1.1220486158411431,1.1219916464100212,1.121860036167512,1.5092812369955793,1.1220023950507945,1.1222938529394284,1.1220250530985452,1.1221323220710553,1.1218277081230348,1.1218798549060272,1.1219946377831624,1.121948589221457
22.39988783231671,1.1223474745012936,1.1218024955205121,1.1219047594784555,1.1218664436449686,1.1217230334812522,1.5067066715080928,1.1218280094722153,1.1221498497970022,1.1218994935637536,1.1219853146189054,1.121684199831479,1.121742884506207,1.1218245913291764,1.1218231530099128
22.40796496937557,1.1213067468175308,1.1214541986109474,1.1215182479823274,1.121435320858379,1.1213896162357326,1.5088061158372073,1.1213726178484404,1.1215270144158478,1.1214359271361571,1.1214517074833548,1.1213793106350052,1.1213868074597158,1.1213552506813331,1.1214259150371189
22.41604210643443,1.1205738344993357,1.121351481405843,1.1213659111638794,1.1212311085108897,1.1212722690800376,1.5132077567903202,1.1211986068225992,1.1211870034038862,1.1212028572420771,1.1211827389976858,1.1212897780569213,1.1212501701794217,1.1211648194312,1.1212473841506703
22.424119243493287,1.1210351282606954,1.12162688278928,1.121643000230942,1.1215176855699753,1.1215224096790974,1.5144140270779993,1.1215296956399825,1.1215609748013466,1.121496881234121,1.121517248802675,1.1215303076352359,1.1215073634172192,1.1214968958888212,1.121517616417538
22.432196380552146,1.1220741343629688,1.1219360695453586,1.1220036376398537,1.1219409037034445,1.1218282886438233,1.5109042428964914,1.1219529656732996,1.122181006543667,1.121950966095242,1.1220341023920382,1.1217993888102622,1.1218365420228833,1.1219366279734668,1.1219014963293068
22.440273517611004,1.1223538388405996,1.1218943784931754,1.1219989660738514,1.12197715619535,1.1218101624266237,1.507097816530523,1.1219424638164914,1.1222727727674013,1.1219993017089644,1.1220857369473693,1.121761625856472,1.1218275490047722,1.121936759127237,1.1219232426391663
22.448394372362003,1.1214952282508366,1.1215553000675929,1.1216366831812146,1.121587533502357,1.1214935864644024,1.507720267076547,1.1215147938284993,1.1217234518412107,1.1215845552279105,1.1216072988643941,1.1214651815517311,1.1214934542607433,1.1215001989632143,1.121560574626245
22.456515227113,1.1205308603768134,1.1213420479689695,1.1213683232436478,1.1212616379950862,1.1212752568838518,1.5120318846222194,1.1212049034837905,1.1212140710262481,1.1212239950056717,1.121191381985851,1.1212801938013728,1.1212515173351691,1.1211724487213124,1.12126852181158
22.464636081864,1.120648694269547,1.1215260123073114,1.1215342415504608,1.1214168572175607,1.121434536085171,1.5146256769515976,1.1214081857970561,1.1213866028467077,1.1213752662273444,1.121361745300845,1.121442332535224,1.1214097467226278,1.1213710406964488,1.1214206339387411
22.472756936615,1.1216746758424412,1.121876326628374,1.1219262899093154,1.1218635020104708,1.12177368560608,1.5121995050006505,1.121871682891965,1.1220229322728417,1.1218503769377424,1.121902456530544,1.121748382496467,1.1217707297734323,1.1218486979357758,1.1218298820917652
22.480877791365998,1.12227813339898,1.1219503555097525,1.1220482699332563,1.1220406850245066,1.12186601704509,1.507851139445062,1.1220112236801325,1.1223139009382754,1.1220488614796145,1.1221258685695215,1.12181201576545,1.1218789784503187,1.1220029419756328,1.1219817666990282
22.488998646116997,1.1216850282407147,1.1216587355182976,1.1217501331887847,1.1217342721672368,1.121601233052103,1.507036408614041,1.1216581884516883,1.1218958893866577,1.121726769983757,1.1217532010321787,1.121557172543546,1.1216033444074347,1.1216466038067787,1.121692703467419
22.497119500867996,1.1206148576517703,1.121366201240717,1.121403734565572,1.1213315679081393,1.1213131134501946,1.510771120834709,1.1212562574195943,1.1212862951642717,1.1212878234998962,1.1212470279917532,1.121303708130778,1.1212902026803762,1.1212274418670984,1.1213275732152506
22.505240355618994,1.1203943882203886,1.1214414349376303,1.1214439508936394,1.1213431900443451,1.1213672944287467,1.5143951722495195,1.1213138955397073,1.1212457910671234,1.1212850276216941,1.1212405792564697,1.121372355264212,1.121335665569191,1.121275538065994,1.1213491793911035
22.513361210369993,1.1212949967330614,1.1217919456894097,1.121821632842009,1.1217618092145167,1.1217006011511381,1.5133069011799158,1.1217640258072223,1.1218245123680606,1.1217264670099667,1.1217426783427593,1.1216799409484757,1.1216868480077293,1.121736046332861,1.1217366644527733
22.521482065120992,1.122156286140177,1.121973292693699,1.1220563599732951,1.1220601590998927,1.121893151934476,1.508902626633851,1.1220380162663361,1.1222814518448945,1.1220527943209468,1.1221125130680183,1.121837852214075,1.1219002514085494,1.122027178295014,1.122001753971464
22.52960291987199,1.1218890779228767,1.1217599480514457,1.1218539699413628,1.1218694953894275,1.121708074170551,1.5067366983749215,1.1217968734086023,1.1220390182390318,1.1218573109605665,1.121884757532371,1.1216513439177642,1.12171203392611,1.121788569426205,1.121816898161588
22.537948802859958,1.1207962269559195,1.1214128058664512,1.121458372820427,1.1214230360752175,1.1213741391410252,1.5096282011340743,1.121336236163335,1.121379075886,1.1213756951307794,1.121329532457762,1.1213506303170948,1.1213535312624658,1.1213125377052098,1.1214086947495079
22.546294685847926,1.1202987513355163,1.121388495929549,1.1213862536103278,1.1213086140573154,1.121333490398119,1.5139238604267233,1.1212633564406254,1.1211551528085137,1.1212387289920394,1.1211693743508253,1.1213337199120295,1.1212980331956817,1.1212265512098587,1.1213151542199986
22.5537459545607,1.1209440836484885,1.1216809647351997,1.121688339605487,1.121633048258696,1.1216066110822682,1.514195345054412,1.12162714203436,1.121586697528305,1.1215773211027575,1.1215541853804303,1.121591917558038,1.1215825897951492,1.121595759260099,1.1216192501559297
22.561197223273474,1.1219212760405302,1.1219473393377652,1.1220028923577663,1.1220079227835056,1.12187398574382,1.5106577700739259,1.121998025637393,1.1221374625098792,1.1219817841276796,1.1220140598296213,1.121825040538595,1.121872015910581,1.1219830110645652,1.1219587367979555
