time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
7.779999999999941,1.5789851327723783,1.5800185957510755,1.5956862930235953,1.5534953875754427,1.547325594576362,1.6427428316079566,1.5863303309421015,1.6163288102399944,1.5966449470305981,1.5883210040873195,1.5859415979908775,1.6258770149773545,1.6222314152717812,1.6115208438540347
7.7899999999999405,1.536887751996356,1.537849062853178,1.5532784882394652,1.5119300737987353,1.5061085922166813,1.5990308321796627,1.5440534023696508,1.5732330773650836,1.5540969752750153,1.5457216456075276,1.5439828220305116,1.5830512200097648,1.5790675462129207,1.5688918929233153
7.79999999999994,1.4858647386369335,1.485382131710189,1.5015386603166874,1.4616408726048176,1.4558944509327214,1.5430258032927555,1.49094812751153,1.5208361691257444,1.5030937186930315,1.4937026652751284,1.4929885905785865,1.531532611075628,1.5254804630913137,1.5177709635653172
7.80999999999994,1.4280581258524143,1.4247352643965634,1.4426204851172009,1.4047413337300967,1.3987752275974468,1.4768860192167952,1.4291273481394622,1.461328435775037,1.4458092216014902,1.434419724767805,1.4350948252638778,1.473514114597052,1.4636430520416508,1.4603413109419707
7.81999999999994,1.3657947038194376,1.3582310700828446,1.3788698386552616,1.3435260153006527,1.3370289655249985,1.4029926543288163,1.3609144663567219,1.3970918694485888,1.3845932792163382,1.3702221720929926,1.3726250836402674,1.4113687623624498,1.3959376371028978,1.3989624591677932
7.82999999999994,1.301523641939463,1.288341023459945,1.312763500341448,1.2804087093134089,1.27305993838707,1.323894212694419,1.2887883244277971,1.3306372150409709,1.3219049939087275,1.3035925120815501,1.3080284784539684,1.3475830471259165,1.3248975271106591,1.3361030233449411
7.8399999999999395,1.2377828450585595,1.2176666123501303,1.2468787310238985,1.2178885980228316,1.2093684585796853,1.2423003210570376,1.2153689136532353,1.2645715494380145,1.2602720787461836,1.2371175481348093,1.243846607996564,1.2847169001114436,1.253185885625091,1.274299252338984
7.849999999999939,1.1771855211393136,1.148953062145075,1.18388581800286,1.1585357606352231,1.1485423760501363,1.1611272812949645,1.1434410418372656,1.2015879293460978,1.202266510458303,1.173483383895478,1.1827012032476907,1.2253811179833678,1.1836064872362888,1.216129958640964
7.859999999999939,1.1224067339511699,1.085116960000312,1.1265432510481481,1.1049760104990476,1.09325041520847,1.0835846430420797,1.0759991130663453,1.144456365875187,1.150476692401734,1.1154736853092866,1.127282432052343,1.1722123755307403,1.1191268984467033,1.1641881671938457
7.869999999999939,1.0761380836865484,1.0292501642768894,1.0776617440903202,1.0598438965815915,1.0462047458667614,1.0132678371769845,1.0162750918359806,1.095982541175673,1.1074476492126957,1.0659363624123686,1.0803058590753967,1.1278167362820122,1.062875986223211,1.121021338497319
7.879999999999939,1.0409729156712686,0.984541483047716,1.0399944472778204,1.0256676700418352,1.0100522133424494,0.9541799089488042,0.9676843883717355,1.0588931971898086,1.075559686221227,1.0276737835981276,1.0443996208209312,1.0946504800175902,1.0180581466051792,1.089011025958944
7.889999999999938,1.01919642910578,0.9540509240784322,1.0160196779989588,1.004662553911094,0.9871631914980057,0.9105536331448573,0.9336064535522969,1.0356178874002948,1.0568314650231978,1.0032198997871817,1.0218944182335812,1.074821540642387,0.9877225882806776,1.0701780976031465
7.899999999999938,1.0124960898456354,0.9403112283283148,1.0076249548276837,0.9984491584804892,0.9793284306363399,0.8863391424342084,0.916949033416756,1.0279795989192246,1.0526706671881936,0.994511714055373,1.0145296623691862,1.0698321867869414,0.9743678543630753,1.065936075161941
7.909999999999938,1.0216688719270397,0.9448381257921639,1.015772260218728,1.0077725384633975,0.9874417694661274,0.8843687343305382,0.9195676881060424,1.0368744520725295,1.0636411183151755,1.0025386624951325,1.023151846942705,1.080331899819403,0.9794654297743502,1.07685988000751
7.919999999999938,1.0464391268438409,0.9677487571581095,1.0402759818784901,1.0323313042936253,1.0112935390576498,0.905522811808777,0.9417766316185859,1.0620658719784446,1.0893340813818562,1.0271100402251336,1.047521901553699,1.1059726371700926,1.0030952329728726,1.1025560852100165
7.9299999999999375,1.085466351723755,1.0076856429888132,1.0797941396169741,1.0707907186155523,1.049567815525467,0.9484015163908133,0.9822176456476355,1.1021847927316126,1.1283952397081818,1.0668482811210815,1.0863159789580454,1.1454248774311555,1.0438779302217571,1.1416861108528442
7.939999999999937,1.136528518424517,1.0620735036348397,1.1320252614780433,1.120963386899578,1.1000336290298955,1.009710387491779,1.0381487758081165,1.1549241485694046,1.178686916326364,1.1193990348164071,1.137308644507996,1.1965382296872067,1.0992260185892777,1.1921237207200497
7.949999999999937,1.1967901808981465,1.1275486555439984,1.194007629563338,1.1800693682921863,1.15983129946791,1.0850492412966273,1.1059572099735149,1.2173283118456348,1.237513235743992,1.181746276451688,1.197646561079015,1.2565730342849641,1.1657604326518263,1.251176755627573
7.959999999999937,1.2630601934459014,1.200365304305802,1.262407556820702,1.2449849813589353,1.2257471878984216,1.1696376458868138,1.1816418007155969,1.2860711837592111,1.3018373177757712,1.2505115895757208,1.2641136880023316,1.3224273407116949,1.2397071075665909,1.3158032170087934
7.969999999999937,1.331992258481319,1.276681044119999,1.3337396711033989,1.3124364626571638,1.2944238186730421,1.258755941809659,1.2611388286814198,1.3576702574030695,1.368456830728816,1.3221786287811572,1.3333379890419013,1.3908214000760077,1.3171798556844723,1.3827876572895867
7.9799999999999365,1.4002312440209819,1.3527289054596932,1.4045217076553107,1.37914197866243,1.3625082544740985,1.3479413100157687,1.3405030576614834,1.428639657453933,1.4341411030436393,1.39324727040541,1.4019413736700375,1.4584411234682915,1.3943552779684307,1.4488801542373635
7.989999999999936,1.4645312806039248,1.4249278280617703,1.4713940167572004,1.4419271719083546,1.4267674180122667,1.433063989896984,1.4160116178990287,1.4956109461623428,1.495750056161435,1.460350384810233,1.466659135667592,1.5220610128283607,1.4675886447921294,1.5109173949315335
7.999999999999936,1.5218701965760062,1.4899784754322605,1.5312326235732843,1.4978377397209794,1.4841975481836482,1.5103800369748381,1.484249553174401,1.5554489649594443,1.5503536394748905,1.5203638504510666,1.5244542030213277,1.5786662688150415,1.5335157397108619,1.5659441982842235
8.009999999999936,1.569571603585521,1.5449679446864888,1.5812698154247122,1.5442596542455662,1.5321408058998924,1.5766043330802888,1.5422061991057465,1.605375603059657,1.5953592633154736,1.5705245218852941,1.5726382124823548,1.6255825140506226,1.5891633829862764,1.6113428795465778
8.019999999999936,1.6054311185135068,1.5874842816557877,1.6192198463548488,1.579043279482241,1.5684064641441244,1.629008118726014,1.5873847714461318,1.6430984439598093,1.6286419022858623,1.608553866578541,1.608996402566726,1.6606083256848043,1.6320691869663704,1.6449651199908175
