time,o5,o8,o9,o10,o11,o12,o13
21.20328119334454,1.0368927887490047,1.0365117540815836,1.0365275510383858,1.0356273413874715,1.0367328134516385,1.036636976197787,1.036663836162046
21.213281193344542,1.036894575062257,1.0365182043412169,1.0365298491424852,1.0355970911983547,1.0367550451536038,1.036647079038448,1.036675846239004
21.223281193344544,1.0368956537018506,1.036524661596187,1.0365320989082962,1.0355687446329453,1.0367767259903138,1.0366568609377136,1.0366874333481686
21.233281193344546,1.0368960300491015,1.0365311160431354,1.036534302991258,1.0355423551079888,1.0367978174563195,1.0366663062825077,1.0366985775586322
21.243281193344547,1.0368957106721344,1.0365375577209721,1.036536464049805,1.0355179717328111,1.0368182822452463,1.0366754001715917,1.0367092599858965
21.25328119334455,1.0368947033146072,1.036543976536912,1.0365385847322541,1.0354956392280696,1.0368380843241445,1.036684128448252,1.0367194628337482
21.26328119334455,1.036893016882662,1.0365503622934518,1.0365406676642688,1.035475397855739,1.0368571890058031,1.0366924777316149,1.0367291694337635
21.273281193344552,1.0368906614300402,1.0365567047161803,1.0365427154369122,1.0354572833604812,1.03687556301884,1.0367004354464793,1.0367383642823105
21.283281193344553,1.036887648141318,1.0365629934823066,1.0365447305952946,1.0354413269224956,1.0368931745753778,1.0367079898515543,1.0367470330749167
21.293281193344555,1.0368839893132127,1.0365692182497843,1.0365467156278239,1.0354275551219032,1.0369099934361192,1.0367151300659934,1.0367551627378748
21.303281193344556,1.036879698333924,1.0365753686869175,1.036548672956056,1.0354159899146778,1.0369259909726345,1.0367218460941199,1.0367627414569707
21.313281193344558,1.0368747896604682,1.0365814345023168,1.0365506049251452,1.03540664862008,1.0369411402266726,1.0367281288482426,1.0367697587032167
21.32328119334456,1.0368692787939897,1.0365874054750854,1.036552513794894,1.0353995439195114,1.0369554159663157,1.0367339701694658,1.0367762052554912
21.33328119334456,1.0368631822530212,1.0365932714851094,1.0365544017313977,1.0353946838666541,1.036968794738801,1.036739362846403,1.0367820732199844
21.343281193344563,1.0368565175446887,1.0365990225433248,1.0365562707992781,1.0353920719087093,1.0369812549198396,1.0367443006317143,1.0367873560463738
21.353281193344564,1.0368493031338624,1.0366046488218448,1.036558122954507,1.035391706918512,1.0369927767592675,1.0367487782563918,1.036792048540651
21.363281193344566,1.0368415584102577,1.0366101406838182,1.0365599600378104,1.03539358323724,1.0370033424228795,1.0367527914417252,1.0367961468745426
21.373281193344567,1.036833303653512,1.0366154887129138,1.0365617837686532,1.035397690727407,1.037012936030301,1.0367563369088937,1.0367996485914794
21.38328119334457,1.036824559996266,1.0366206837423033,1.0365635957398025,1.0354040148357742,1.0370215436887635,1.0367594123861363,1.0368025526090725
21.39328119334457,1.0368153493852896,1.0366257168830477,1.0365653974124676,1.0354125366657874,1.0370291535226726,1.0367620166134641,1.0368048592180872
21.403281193344572,1.0368056945407114,1.036630579551772,1.0365671901120164,1.0354232330591024,1.0370357556988505,1.0367641493448851,1.0368065700778983
21.413281193344574,1.0367956189134027,1.0366352634975393,1.0365689750242688,1.0354360766857362,1.0370413424473732,1.036765811348132,1.0368076882084414
21.423281193344575,1.0367851466406048,1.0366397608278248,1.036570753192373,1.0354510361423526,1.0370459080779144,1.0367670044018802,1.0368082179786766
21.433281193344577,1.0367743024998703,1.0366440640335086,1.0365725255142617,1.0354680760581643,1.0370494489915443,1.0367677312904684,1.0368081650916043
21.44328119334458,1.0367631118614185,1.036648166012803,1.036574292740703,1.0354871572079134,1.0370519636879223,1.0367679957961318,1.0368075365658822
21.45328119334458,1.036751600639005,1.0366520600940439,1.0365760554739365,1.035508236631386,1.0370534527678679,1.0367678026887768,1.0368063407141015
21.46328119334458,1.0367397952394195,1.0366557400572773,1.0365778141669153,1.0355312677588957,1.0370539189312786,1.0367671577133342,1.0368045871178029
21.473281193344583,1.0367277225107223,1.0366592001545816,1.036579569123151,1.0355562005421701,1.0370533669704036,1.0367660675747308,1.0368022865993185
21.483281193344585,1.036715409689356,1.0366624351290687,1.0365813204971688,1.0355829815900794,1.037051803758485,1.03676453992054,1.036799451190535
21.493281193344586,1.0367028843462567,1.036665440232517,1.0365830682955774,1.0356115543086408,1.0370492382337928,1.036762583321367,1.0367960940986918
21.503281193344588,1.036690174332102,1.0366682112415957,1.0365848123787644,1.0356418590447445,1.0370456813791027,1.0367602072490423,1.0367922296693288
21.51328119334459,1.0366773077218419,1.0366707444726388,1.0365865524632083,1.0356738332330657,1.037041146196667,1.0367574220526998,1.0367878733465161
21.52328119334459,1.0366643127586535,1.0366730367949402,1.0365882881244213,1.0357074115456346,1.0370356476787561,1.0367542389328204,1.036783041630497
21.533281193344592,1.0366512177974685,1.036675085642543,1.0365900188005142,1.0357425260435655,1.037029202773848,1.0367506699133295,1.0367777520328887
21.543281193344594,1.036638051248224,1.0366768890245013,1.0365917437963852,1.0357791063304664,1.0370218303485614,1.0367467278118425,1.0367720230295885
21.553281193344596,1.0366248415189858,1.0366784455335945,1.0365934622885256,1.0358170797070743,1.037013551145443,1.0367424262081553,1.0367658740115404
21.563281193344597,1.0366116169590942,1.0366797543534818,1.036595173330432,1.0358563713267015,1.0370043877367132,1.036737779411078,1.036759325233516
21.5732811933446,1.0365984058024857,1.036680815264288,1.0365968758586228,1.0358969043511024,1.0369943644741082,1.036732802423716,1.0367523977610764
21.5832811933446,1.0365852361113348,1.0366816286466118,1.0365985686992334,1.035938600106403,1.0369835074349403,1.036727510907303,1.0367451134158665
21.593281193344602,1.0365721357201656,1.036682195483955,1.0366002505751792,1.0359813782387792,1.0369718443645253,1.0367219211436927,1.0367374947194172
21.603281193344603,1.0365591321805723,1.0366825173635659,1.0366019201138645,1.0360251568695953,1.0369594046151152,1.0367160499966124,1.0367295648356154
21.613281193344605,1.036546252706697,1.0366825964757098,1.0366035758554117,1.0360698527497603,1.0369462190815002,1.0367099148717902,1.0367213475120025
21.623281193344607,1.0365335241215927,1.0366824356113558,1.0366052162613792,1.0361153814130872,1.0369323201334268,1.036703533676061,1.0367128670200727
21.633281193344608,1.0365209728046088,1.0366820381583004,1.0366068397239443,1.0361616573284835,1.0369177415450066,1.0366969247755549,1.036704148094724
21.64328119334461,1.0365086246399282,1.036681408095725,1.0366084445755075,1.0362085940508285,1.0369025184212712,1.036690106953077,1.036695215873033
21.65328119334461,1.0364965049663724,1.0366805499872056,1.036610029098683,1.0362561043704308,1.0368866871220555,1.0366830993647815,1.0366860958325008
21.663281193344613,1.036484638528601,1.0366794689721828,1.036611591536636,1.0363041004609899,1.0368702851833702,1.0366759214962435,1.0366768137289357
21.673281193344614,1.0364730494298113,1.0366781707559054,1.0366131301037205,1.0363524940260125,1.0368533512364504,1.0366685931180282,1.0366673955341177
21.683281193344616,1.0364617610860472,1.036676661597874,1.0366146429963685,1.03640119644366,1.0368359249246502,1.0366611342408614,1.036657867373399
21.693281193344617,1.03645079618222,1.0366749482987898,1.0366161284041882,1.0364501189100284,1.0368180468183703,1.0366535650704953,1.036648255463389
21.70328119334462,1.0364401766299374,1.0366730381860423,1.036617584521213,1.0364991725808854,1.036799758328195,1.0366459059623703,1.036638586049858
21.71328119334462,1.0364299235272236,1.0366709390977538,1.0366190095572567,1.0365482687118985,1.0367811016164237,1.0366381773761666,1.0366288853460133
21.723281193344622,1.0364200571202287,1.03666865936541,1.036620401749316,1.036597318797405,1.0367621195071814,1.036630399830339,1.0366191794712731
21.733281193344624,1.0364105967669894,1.0366662077951085,1.0366217593729696,1.036646234707789,1.0367428553952982,1.03662259385673,1.0366094943906783
21.743281193344625,1.0364015609033308,1.0366635936474555,1.0366230807537204,1.0366949288255285,1.0367233531541367,1.0366147799553527,1.0365998558550695
21.753281193344627,1.0363929670109613,1.0366608266161528,1.0366243642782245,1.0367433141799847,1.0367036570425667,1.0366069785494314,1.0365902893421604
21.76328119334463,1.036384831587834,1.036657916805311,1.036625608405359,1.0367913045810004,1.0366838116112684,1.0365992099407946,1.036580819998627
21.77328119334463,1.0363771701208278,1.0366548747055393,1.0366268116770714,1.0368388147513732,1.0366638616085633,1.0365914942657057,1.0365714725833404
21.78328119334463,1.036369997060796,1.036651711168859,1.0366279727289647,1.0368857604582538,1.03664385188596,1.0365838514512231,1.0365622714118554
21.793281193344633,1.0363633258000304,1.036648437382492,1.0366290903005655,1.036932058643523,1.036623827303612,1.0365763011721767,1.0365532403022777
21.803281193344635,1.0363571686521835,1.0366450648415904,1.036630163245233,1.0369776275531668,1.0366038326358844,1.0365688628088494,1.0365444025226158
21.813281193344636,1.0363515368346778,1.036641605320962,1.0366311905396626,1.0370223868656685,1.036583912477224,1.036561555405451,1.036535780739737
21.823281193344638,1.0363464404536344,1.0366380708458642,1.036632171292939,1.037066257819407,1.0365641111485349,1.0365543976294722,1.0365273969700262
21.83328119334464,1.0363418884913476,1.0366344736619408,1.0366331047551112,1.0371091633390352,1.0365444726042536,1.0365474077320043,1.0365192725318606
21.84328119334464,1.036337888796314,1.0366308262043735,1.0366339903252408,1.0371510281607812,1.0365250403403303,1.0365406035091165,1.036511427999999
21.853281193344642,1.0363344480758383,1.0366271410663375,1.0366348275589,1.0371917789565936,1.0365058573033121,1.036534002264368,1.036503883161982
21.863281193344644,1.036331571891216,1.0366234309668407,1.0366356161750903,1.0372313444570296,1.0364869658007316,1.0365276207725478,1.0364966569766472
21.873281193344646,1.036329264655493,1.0366197087180449,1.0366363560625504,1.0372696555727468,1.0364684074130008,1.0365214752447236,1.0364897675348448
21.883281193344647,1.0363275296337984,1.036615987192158,1.0366370472854392,1.0373066455144417,1.036450222907015,1.0365155812946834,1.0364832320224442
21.89328119334465,1.0363263689462368,1.036612279288001,1.0366376900883685,1.0373422499110445,1.0364324521516557,1.0365099539068496,1.0364770666857193
21.90328119334465,1.0363257835733197,1.0366085978973458,1.0366382849007738,1.0373764069259535,1.0364151340354022,1.0365046074057476,1.0364712867991868
21.913281193344652,1.0363257733639137,1.0366049558711368,1.036638832340611,1.0374090573710704,1.0363983063862365,1.0364995554271037,1.0364659066359805
21.923281193344653,1.0363263370456668,1.0366013659856963,1.0366393332173673,1.0374401448183626,1.0363820058940396,1.0364948108906487,1.0364609394408233
21.933281193344655,1.0363274722378832,1.0365978409090273,1.0366397885343808,1.0374696157086674,1.0363662680356622,1.0364903859746952,1.0364563974056684
21.943281193344657,1.036329175466789,1.0365943931673236,1.036640199490466,1.037497419457421,1.0363511270028565,1.0364862920925602,1.0364522916480612
21.953281193344658,1.036331442183141,1.036591035111795,1.0366405674808432,1.0375235085569814,1.0363366156332408,1.0364825398708892,1.0364486321922777
21.96328119334466,1.036334266782122,1.0365877788859217,1.0366408940973715,1.037547838675198,1.0363227653444724,1.0364791391299477,1.036445427953282
21.97328119334466,1.0363376426254427,1.0365846363932465,1.0366411811280878,1.0375703687498636,1.0363096060717873,1.0364760988659254,1.0364426867235377
21.983281193344663,1.0363415620655871,1.0365816192658128,1.0366414305560576,1.0375910610786756,1.0362971662090619,1.0364734272353042,1.0364404151627011
21.993281193344664,1.0363460164721119,1.0365787388333563,1.0366416445575402,1.03760988140433,1.0362854725535404,1.0364711315413306,1.0364386187902208
22.003281193344666,1.0363509962599147,1.036576006093351,1.036641825499476,1.0376267989943586,1.0362745502543622,1.0364692182226214,1.036437301980843
22.013281193344667,1.036356490919372,1.036573431682012,1.0366419759363048,1.0376417867153298,1.0362644227650117,1.0364676928439365,1.0364364679630396
22.02328119334467,1.0363624890482466,1.0365710258463463,1.0366420986061178,1.0376548211010304,1.0362551117998013,1.0364665600891307,1.036436118820334
22.03328119334467,1.0363689783852568,1.0365687984173495,1.0366421964261567,1.037665882414257,1.0362466372944845,1.0364658237562998,1.0364362554955215
22.043281193344672,1.0363759458451922,1.0365667587844238,1.036642272487665,1.037674954701856,1.0362390173710838,1.0364654867551237,1.036436877797744
22.053281193344674,1.036383377555456,1.0365649158711039,1.036642330050098,1.0376820258426565,1.036232268307001,1.0364655511063965,1.0364379844123885
22.063281193344675,1.0363912588939106,1.0365632781121596,1.0366423725347047,1.037687087587978,1.0362264045084724,1.0364660179437382,1.036439572913761
22.073281193344677,1.0363995745279002,1.0365618534321404,1.0366424035174862,1.0376901355943975,1.0362214384883974,1.0364668875174572,1.0364416397804732
22.08328119334468,1.0364083084543132,1.0365606492254236,1.0366424267215353,1.0376911694484927,1.0362173808485788,1.036468159200539,1.0364441804134816
22.09328119334468,1.036417444040557,1.0365596723378119,1.0366424460087726,1.0376901926833033,1.0362142402663739,1.036469831496718,1.0364471891566955
22.10328119334468,1.0364269640662997,1.0365589290497277,1.036642465371078,1.0376872127862877,1.036212023485755,1.0364719020505901,1.0364506593200726
22.113281193344683,1.03643685076585,1.0365584250610365,1.0366424889208312,1.0376822411985747,1.0362107353127648,1.0364743676597072,1.036454583205106
22.123281193344685,1.0364470858710277,1.0365581654775273,1.0366425208808658,1.0376752933053504,1.0362103786153154,1.0364772242885942,1.0364589521325982
22.133281193344686,1.0364576506543912,1.0365581547990745,1.0366425655738465,1.0376663884172561,1.0362109543272982,1.0364804670846168,1.0364637564726193
22.143281193344688,1.0364685259726836,1.0365583969094827,1.036642627411074,1.0376555497427051,1.0362124614569268,1.0364840903956312,1.0364689856765197
22.15328119334469,1.0364796923103596,1.03655889506803,1.0366427108807355,1.0376428043510681,1.0362148970992424,1.0364880877893252,1.0364746283108879
22.16328119334469,1.036491129823063,1.0365596519027038,1.0366428205355989,1.037628183126713,1.0362182564526892,1.036492452074173,1.036480672093317
22.173281193344692,1.0365028183809222,1.0365606694051157,1.036642960980176,1.0376117207139224,1.036222532839655,1.036497175321907,1.0364871039298478
22.183281193344694,1.0365147376115402,1.0365619489270874,1.0366431368573574,1.0375934554527526,1.0362277177308679,1.0365022488914155,1.0364939099539547
22.193281193344696,1.03652686694256,1.0365634911788821,1.0366433528345433,1.0375734293059318,1.0362338007735226,1.0365076634539672,1.0365010755669342
22.203281193344697,1.0365391856436856,1.0365652962290548,1.0366436135892823,1.0375516877769326,1.0362407698230052,1.0365134090196613,1.0365085854795506
22.2132811933447,1.036551672868057,1.0365673635058947,1.0366439237944434,1.0375282798193928,1.0362486109780777,1.0365194749650053,1.0365164237548044
22.2232811933447,1.0365643076928746,1.0365696918004184,1.036644288102947,1.0375032577380852,1.0362573086193756,1.0365258500615153,1.0365245738516722
22.233281193344702,1.036577069159177,1.0365722792708811,1.0366447111320773,1.037476677081674,1.0362668454510657,1.036532522505237,1.036533018669685
22.243281193344703,1.0365899363106938,1.0365751234487612,1.0366451974474153,1.0374485965275304,1.0362772025455111,1.036539479947086,1.0365417405941957
22.253281193344705,1.0366028882316878,1.0365782212461752,1.0366457515464225,1.0374190777588903,1.0362883593907817,1.0365467095239096,1.0365507215422043
22.263281193344707,1.0366159040837226,1.036581568964676,1.0366463778417192,1.0373881853346887,1.0363002939408539,1.0365541978901702,1.036559943008604
22.273281193344708,1.0366289631412982,1.036585162305392,1.0366470806441017,1.037355986552407,1.0363129826683353,1.0365619312501544,1.0365693861127157
22.28328119334471,1.036642044826294,1.0365889963804547,1.0366478641453458,1.0373225513043027,1.0363264006195552,1.0365698953906177,1.0365790316449823
22.29328119334471,1.0366551287411938,1.0365930657256701,1.0366487324008553,1.0372879519274087,1.0363405214718608,1.036578075713776,1.0365888601137057
22.303281193344713,1.0366681947010425,1.036597364314387,1.0366496893122104,1.0372522630477008,1.0363553175929632,1.0365864572705592,1.036598851791701
22.313281193344714,1.036681222764124,1.036601885572515,1.0366507386096784,1.0372155614188567,1.0363707601021792,1.036595024794049,1.0366089867627672
22.323281193344716,1.0366941932613383,1.0366066223946444,1.036651883834762,1.0371779257560316,1.0363868189334167,1.0366037627330256,1.036619244967854
22.333281193344718,1.0367070868242758,1.036611567161229,1.0366531283228495,1.037139436565093,1.0364034628997605,1.0366126552855492,1.0366296062508402
22.34328119334472,1.0367198844119843,1.0366167117567846,1.0366544751860456,1.0371001759677652,1.036420659759516,1.0366216864325208,1.036640050403819
22.35328119334472,1.0367325673364436,1.0366220475890608,1.036655927296267,1.0370602275231384,1.0364383762835747,1.0366308399711521,1.036650557211806
22.363281193344722,1.0367451172867592,1.0366275656091521,1.0366574872686785,1.0370196760460022,1.036456578323969,1.036640099548296,1.036661106496791
22.373281193344724,1.0367575163520992,1.036633256332502,1.036659157445563,1.036978607422472,1.036475230883497,1.0366494486935842,1.0366716781610543
22.383281193344725,1.036769747043402,1.036639109860771,1.0366609398807085,1.036937108423373,1.0364942981862917,1.0366588708523314,1.0366822522296792
22.393281193344727,1.0367817923138885,1.0366451159045262,1.0366628363244046,1.036895266515848,1.0365137437492205,1.0366683494181586,1.0366928088921996
22.40328119334473,1.0367936355784138,1.0366512638067218,1.036664848209138,1.0368531696736625,1.0365335304540124,1.0366778677653017,1.0367033285433163
22.41328119334473,1.0368052607317042,1.036657542566936,1.0366669766360788,1.03681090618667,1.03655362062,1.0366874092805731,1.0367137918226403
22.42328119334473,1.0368166521655164,1.0366639408663294,1.0366692223624505,1.0367685644699036,1.0365739760773838,1.0366969573949443,1.0367241796534
22.433281193344733,1.036827794784773,1.0366704470932946,1.0366715857898712,1.0367262328727587,1.0365945582409197,1.0367064956147205,1.0367344732800765
22.443281193344735,1.0368386740227151,1.0366770493697577,1.0366740669537504,1.0366839994887225,1.0366153281839368,1.0367160075522892,1.0367446543049244
22.453281193344736,1.0368492758551224,1.0366837355781064,1.0366766655138366,1.0366419519661139,1.0366362467125976,1.0367254769564085,1.036754704723333
22.463281193344738,1.0368595868136483,1.0366904933887002,1.0366793807459866,1.0366001773202764,1.0366572744403162,1.0367348877420244,1.0367646069580039
22.47328119334474,1.0368695939983195,1.0366973102879309,1.0366822115352414,1.0365587617476777,1.0366783718622437,1.0367442240195883,1.0367743438918975
22.48328119334474,1.0368792850892374,1.036704173606796,1.0366851563702772,1.0365177904423566,1.0366994994297392,1.0367534701238572,1.0367838988999314
22.493281193344743,1.036888648357533,1.0367110705499407,1.0366882133392987,1.0364773474151505,1.036720617624744,1.0367626106421568,1.0367932558793904
22.503281193344744,1.0368976726756105,1.0367179882251265,1.0366913801274382,1.0364375153161387,1.0367416870339687,1.0367716304420838,1.0368023992790236
22.513281193344746,1.0369063475267157,1.0367249136730774,1.0366946540157098,1.0363983752607187,1.0367626684228155,1.0367805146986246,1.0368113141268
22.523281193344747,1.036914663013865,1.0367318338976612,1.036698031881566,1.036360006659735,1.0367835228089397,1.0367892489206725,1.036819986056295
22.53328119334475,1.0369226098681608,1.036738735896342,1.0367015102010952,1.0363224870540662,1.0368042115353677,1.0367978189769111,1.0368284013316817
22.54328119334475,1.0369301794565176,1.036745606690856,1.0367050850528872,1.0362858919540658,1.0368246963430745,1.036806211121041,1.0368365468712972
22.553281193344752,1.0369373637888177,1.0367524333580438,1.0367087521235854,1.036250294684249,1.0368449394429284,1.0368144120163192,1.0368444102697605
22.563281193344753,1.0369441555245116,1.0367592030607768,1.0367125067151395,1.0362157662335951,1.0368649035868986,1.0368224087593831,1.0368519798186107
22.573281193344755,1.0369505479786687,1.0367659030789114,1.036716343753757,1.0361823751118358,1.0368845521384331,1.0368301889033227,1.036859244525442
22.583281193344757,1.0369565351274836,1.036772520840191,1.0367202578005419,1.0361501872120709,1.0369038491418856,1.0368377404799636,1.0368661941315065
22.593281193344758,1.0369621116132364,1.0367790439510287,1.0367242430638073,1.0361192656800542,1.0369227593908947,1.0368450520213288,1.0368728191277548
22.60328119334476,1.0369672727486974,1.0367854602270843,1.0367282934130266,1.0360896707904614,1.0369412484955924,1.0368521125802364,1.036879110769294
22.61328119334476,1.0369720145209667,1.0367917577235546,1.0367324023943898,1.0360614598304403,1.0369592829485224,1.0368589117499891,1.036885061088229
22.623281193344763,1.0369763335947315,1.0367979247650936,1.0367365632479117,1.0360346869907218,1.0369768301891527,1.036865439683117,1.0368906629048682
22.633281193344764,1.0369802273149182,1.0368039499752706,1.0367407689260404,1.0360094032645548,1.0369938586668483,1.0368716871091246,1.036895909837261
22.643281193344766,1.036983693708716,1.0368098223054791,1.0367450121136919,1.0359856563546923,1.037010337902184,1.036877645351202,1.0369007963090529
22.653281193344768,1.0369867314869434,1.036815531063204,1.0367492852496434,1.0359634905886435,1.0370262385464561,1.0368833063418483,1.0369053175556286
22.66328119334477,1.0369893400447259,1.0368210659395507,1.0367535805491965,1.0359429468423778,1.0370415324392714,1.0368886626373655,1.0369094696285281
22.67328119334477,1.0369915194614487,1.036826417035954,1.0367578900280232,1.035924062472631,1.0370561926640682,1.036893707431174,1.0369132493981197
22.683281193344772,1.0369932704999534,1.0368315748899601,1.0367622055270962,1.0359068712579471,1.0370701936014417,1.0368984345659087,1.0369166545545105
22.693281193344774,1.0369945946049333,1.0368365305000042,1.0367665187386008,1.0358914033485533,1.0370835109801386,1.036902838544248,1.0369196836066925
22.703281193344775,1.036995493900499,1.0368412753490825,1.0367708212327176,1.035877685225129,1.037096121925584,1.0369069145384349,1.036922335879909
22.713281193344777,1.0369959711868673,1.0368458014272397,1.0367751044851663,1.0358657396665136,1.0371080050058148,1.0369106583984542,1.0369246115112476
22.72328119334478,1.0369960299361398,1.036850101252785,1.0367793599053912,1.0358555857263467,1.037119140274684,1.036914066658826,1.0369265114434547
22.73328119334478,1.0369956742871342,1.0368541678921537,1.036783578865268,1.0358472387186155,1.037129509312219,1.0369171365439795,1.036928037416984
22.74328119334478,1.0369949090392323,1.0368579949783414,1.0367877527282112,1.0358407102120455,1.0371390952620079,1.0369198659721863,1.0369291919602914
22.753281193344783,1.0369937396452098,1.0368615767278393,1.036791872878555,1.0358360080332392,1.0371478828655036,1.0369222535580185,1.0369299783783887
22.763281193344785,1.0369921722030246,1.0368649079560026,1.0367959307510894,1.0358331362784339,1.037155858493133,1.0369242986133178,1.0369304007396885
22.773281193344786,1.0369902134465276,1.0368679840907942,1.036799917860621,1.0358320953337217,1.0371630101721157,1.036926001146656,1.0369304638611643
22.783281193344788,1.03698787073508,1.036870801184849,1.0368038258314376,1.0358328819035407,1.0371693276108926,1.0369273618612747,1.0369301732918612
22.79328119334479,1.0369851520420528,1.036873355925813,1.0368076464265565,1.0358354890472186,1.0371748022200882,1.0369283821515047,1.036929535294804
22.80328119334479,1.0369820659422004,1.0368756456449166,1.036811371576636,1.0358399062233226,1.037179427129925,1.0369290640976614,1.036928556827342
22.813281193344793,1.0369786215978924,1.036877668323751,1.0368149934084312,1.0358461193415445,1.037183197204025,1.03692941045942,1.0369272455199927
22.823281193344794,1.0369748287442018,1.0368794225992222,1.0368185042726854,1.0358541108218267,1.0371861090495496,1.0369294246676886,1.036925609653835
22.833281193344796,1.0369706976728492,1.0368809077666656,1.0368218967713465,1.0358638596604055,1.037188161023625,1.0369291108149883,1.0369236581365242
22.843281193344797,1.0369662392150132,1.036882123781114,1.0368251637840011,1.0358753415024435,1.0371893532360277,1.0369284736443731,1.0369214004769909
22.8532811933448,1.0369614647230125,1.0368830712567114,1.0368282984934332,1.0358885287208959,1.0371896875481046,1.0369275185369076,1.0369188467589037
22.8632811933448,1.0369563860508806,1.0368837514642877,1.0368312944102045,1.0359033905012405,1.0371891675679157,1.0369262514977442,1.0369160076129729
22.873281193344802,1.036951015533855,1.0368841663270998,1.0368341453961787,1.0359198929317006,1.0371877986416038,1.0369246791408369,1.036912894188174
22.883281193344803,1.03694536596681,1.036884318414763,1.0368368456868955,1.0359379990985713,1.0371855878410048,1.036922808672335,1.0369095181219867
22.893281193344805,1.0369394505816631,1.0368842109354006,1.0368393899127226,1.035957669186263,1.0371825439475149,1.036920647872702,1.0369058915097282
22.903281193344807,1.0369332830237983,1.0368838477260445,1.0368417731187192,1.0359788605816664,1.0371786774322589,1.0369182050776196,1.0369020268730813
22.913281193344808,1.0369268773275437,1.0368832332413294,1.0368439907831348,1.0360015279824522,1.0371740004325989,1.036915489157728,1.0368979371279066
22.92328119334481,1.036920247890756,1.036882372540523,1.0368460388344962,1.0360256235089145,1.0371685267250423,1.0369125094972629,1.0368936355514369
22.93328119334481,1.0369134094485637,1.0368812712729478,1.036847913667224,1.0360510968189784,1.037162271694614,1.0369092759716538,1.0368891357489494
22.943281193344813,1.0369063770463207,1.0368799356618512,1.0368496121557291,1.0360778952260012,1.0371552523007694,1.0369057989241488,1.0368844516200137
22.953281193344814,1.036899166011837,1.0368783724867792,1.0368511316669573,1.0361059638190018,1.0371474870399333,1.0369020891415321,1.0368795973244125
22.963281193344816,1.036891791926942,1.0368765890645277,1.0368524700713395,1.036135245584975,1.037138995904757,1.036898157829006,1.0368745872478302
22.973281193344818,1.0368842705984525,1.0368745932287324,1.0368536257521226,1.0361656815329592,1.0371298003401956,1.0368940165843072,1.036869435967406
22.98328119334482,1.0368766180286106,1.0368723933081736,1.0368545976130539,1.036197210819535,1.0371199231965162,1.0368896773711276,1.0368641582172478
22.99328119334482,1.0368688503850663,1.0368699981038698,1.0368553850844056,1.0362297708754682,1.0371093886793499,1.0368851524919145,1.0368587688539928
23.003281193344822,1.0368609839704677,1.0368674168650327,1.0368559881273207,1.0362632975332111,1.0370982222969116,1.0368804545601213,1.0368532828225112
23.013281193344824,1.0368530351917487,1.0368646592639676,1.0368564072364785,1.03629772515501,1.0370864508045168,1.0368755964719791,1.0368477151218345
23.023281193344825,1.0368450205291722,1.0368617353699947,1.0368566434410709,1.0363329867613842,1.037074102146523,1.0368705913778642,1.036842080771397
23.033281193344827,1.0368369565052185,1.0368586556224728,1.0368566983040952,1.0363690141597581,1.037061205395843,1.0368654526533312,1.0368363947776662
23.04328119334483,1.0368288596533861,1.0368554308030071,1.0368565739199682,1.0364057380730565,1.0370477906911597,1.0368601938698805,1.0368306721012455
23.05328119334483,1.0368207464869879,1.0368520720069232,1.0368562729104702,1.0364430882680913,1.0370338891719995,1.0368548287655293,1.0368249276245152
23.06328119334483,1.036812633468013,1.036848590614087,1.0368557984190372,1.0364809936835857,1.0370195329118053,1.0368493712152536,1.0368191761198893
23.073281193344833,1.0368045369761363,1.036844998259152,1.0368551541034203,1.0365193825577073,1.0370047548491632,1.0368438352013702,1.0368134322187479
23.083281193344835,1.036796473277948,1.0368413068013167,1.0368543441267302,1.036558182554996,1.0369895887173373,1.036838234783914,1.0368077103811117
23.093281193344836,1.0367884584964762,1.0368375282936722,1.0368533731469034,1.036597320892589,1.0369740689722666,1.0368325840710846,1.0368020248661118
23.103281193344838,1.036780508581079,1.0368336749522173,1.036852246304609,1.0366367244656656,1.0369582307191845,1.0368268971898111,1.0367963897033128
23.11328119334484,1.0367726392777767,1.0368297591246245,1.036850969209646,1.036676319972047,1.0369421096380143,1.0368211882565068,1.0367908186649395
23.12328119334484,1.0367648661000948,1.0368257932588298,1.036849547925856,1.0367160340358925,1.0369257419077107,1.0368154713480566,1.0367853252390498
23.133281193344843,1.0367572043004876,1.0368217898715304,1.036847988954605,1.036755793330458,1.036909164129696,1.036809760473104,1.0367799226037004
23.143281193344844,1.0367496688424058,1.0368177615166598,1.0368462992168739,1.0367955246998737,1.0368924132505637,1.0368040695436862,1.0367746236021418
23.153281193344846,1.036742274373082,1.0368137207539194,1.0368444860340158,1.0368351552799167,1.0368755264842082,1.036798412347271,1.036769440719082
23.163281193344847,1.0367350351970877,1.0368096801174422,1.0368425571072246,1.0368746126177577,1.036858541233542,1.0367928025192434,1.0367643860580467
23.17328119334485,1.0367279652507282,1.036805652084663,1.0368405204957851,1.0369138247906542,1.0368414950119687,1.0367872535158944,1.0367594713198673
23.18328119334485,1.0367210780773353,1.0368016490454612,1.0368383845941567,1.03695272052357,1.0368244253647692,1.0367817785879583,1.036754707782327
23.193281193344852,1.036714386803509,1.036797683271658,1.0368361581079648,1.0369912293056975,1.0368073697905733,1.0367763907547443,1.0367501062809807
23.203281193344854,1.0367079041163691,1.036793766886933,1.0368338500289647,1.0370292815058533,1.036790365663072,1.036771102778908,1.0367456771911792
