time,o5,o12,o13
0.7393300769281105,0.999999999313407,0.9999999993134073,0.9999999993134074
0.7493300769281105,0.999999999313407,0.9999999993134073,0.9999999993134074
0.7593300769281105,0.999999999313407,0.9999999993134073,0.9999999993134074
0.7693300769281105,0.999999999313407,0.9999999993134073,0.9999999993134073
0.7793300769281105,0.999999999313407,0.9999999993134073,0.9999999993134073
0.7893300769281105,0.999999999313407,0.9999999993134073,0.9999999993134073
0.7993300769281105,0.999999999313407,0.9999999993134073,0.9999999993134072
0.8093300769281105,0.999999999313407,0.9999999993134073,0.9999999993134071
0.8193300769281106,0.9999999993134071,0.9999999993134073,0.999999999313407
0.8293300769281106,0.9999999993134072,0.9999999993134073,0.9999999993134069
0.8393300769281106,0.9999999993134072,0.9999999993134073,0.9999999993134069
0.8493300769281106,0.9999999993134073,0.9999999993134073,0.9999999993134069
0.8593300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.8693300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.8793300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.8893300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.8993300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.9093300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.9193300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.9293300769281106,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.9393300769281107,0.9999999993134074,0.9999999993134073,0.9999999993134069
0.9493300769281107,0.9999999993134074,0.9999999993134073,0.999999999313407
0.9593300769281107,0.9999999993134074,0.9999999993134073,0.9999999993134071
0.9693300769281107,0.9999999993134073,0.9999999993134073,0.9999999993134072
0.9793300769281107,0.9999999993134073,0.9999999993134073,0.9999999993134072
0.9893300769281107,0.9999999993134073,0.9999999993134073,0.9999999993134072
0.9993300769281107,0.9999999993134072,0.9999999993134073,0.9999999993134073
1.0093300769281106,0.9999999993134072,0.9999999993134073,0.9999999993134073
1.0193300769281106,0.9999999993134071,0.9999999993134073,0.9999999993134074
1.0293300769281106,0.9999999993134071,0.9999999993134073,0.9999999993134076
1.0393300769281106,0.9999999993134071,0.9999999993134073,0.9999999993134077
1.0493300769281106,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.0593300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.0693300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.0793300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.0893300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.0993300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.1093300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.1193300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.1293300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.1393300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134077
1.1493300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134076
1.1593300769281107,0.9999999993134071,0.9999999993134072,0.9999999993134074
1.1693300769281108,0.9999999993134071,0.9999999993134072,0.9999999993134073
1.1793300769281108,0.9999999993134071,0.9999999993134072,0.9999999993134072
1.1893300769281108,0.9999999993134072,0.9999999993134072,0.9999999993134071
1.1993300769281108,0.9999999993134073,0.9999999993134072,0.999999999313407
1.2093300769281108,0.9999999993134073,0.9999999993134072,0.9999999993134069
1.2193300769281108,0.9999999993134073,0.9999999993134072,0.9999999993134069
1.2293300769281108,0.9999999993134073,0.9999999993134072,0.9999999993134069
1.2393300769281108,0.9999999993134073,0.9999999993134071,0.9999999993134069
1.2493300769281108,0.9999999993134073,0.9999999993134071,0.9999999993134069
1.2593300769281108,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.2693300769281108,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.2793300769281108,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.2893300769281109,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.2993300769281109,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.3093300769281109,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.3193300769281109,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.329330076928111,0.9999999993134074,0.9999999993134071,0.999999999313407
1.339330076928111,0.9999999993134073,0.9999999993134071,0.9999999993134071
1.349330076928111,0.9999999993134072,0.9999999993134071,0.9999999993134071
1.359330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.369330076928111,0.9999999993134071,0.9999999993134071,0.9999999993134072
1.379330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.389330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.399330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.409330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.419330076928111,0.9999999993134068,0.9999999993134071,0.9999999993134072
1.429330076928111,0.9999999993134068,0.9999999993134071,0.9999999993134072
1.439330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.449330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.459330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.469330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.479330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.489330076928111,0.9999999993134069,0.9999999993134071,0.9999999993134072
1.499330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.509330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.519330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.529330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.539330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.549330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.559330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.569330076928111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.5793300769281111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.5893300769281111,0.999999999313407,0.9999999993134071,0.9999999993134072
1.5993300769281111,0.999999999313407,0.9999999993134071,0.9999999993134071
1.6093300769281111,0.999999999313407,0.9999999993134071,0.9999999993134071
1.6193300769281112,0.999999999313407,0.9999999993134071,0.9999999993134071
1.6293300769281112,0.9999999993134071,0.9999999993134071,0.999999999313407
1.6393300769281112,0.9999999993134072,0.9999999993134071,0.9999999993134069
1.6493300769281112,0.9999999993134073,0.9999999993134071,0.9999999993134069
1.6593300769281112,0.9999999993134073,0.9999999993134071,0.9999999993134069
1.6693300769281112,0.9999999993134073,0.9999999993134071,0.9999999993134069
1.6793300769281112,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.6893300769281112,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.6993300769281112,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.7093300769281112,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.7193300769281112,0.9999999993134076,0.9999999993134071,0.9999999993134069
1.7293300769281112,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.7393300769281113,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.7493300769281113,0.9999999993134074,0.9999999993134071,0.9999999993134069
1.7593300769281113,0.9999999993134074,0.9999999993134071,0.999999999313407
1.7693300769281113,0.9999999993134076,0.9999999993134071,0.999999999313407
1.7793300769281113,0.9999999993134074,0.9999999993134071,0.9999999993134071
1.7893300769281113,0.9999999993134073,0.9999999993134071,0.9999999993134072
1.7993300769281113,0.9999999993134073,0.9999999993134071,0.9999999993134072
1.8093300769281113,0.9999999993134073,0.9999999993134071,0.9999999993134072
1.8193300769281113,0.9999999993134072,0.9999999993134071,0.9999999993134072
1.8293300769281113,0.9999999993134072,0.9999999993134071,0.9999999993134072
1.8393300769281113,0.9999999993134072,0.9999999993134071,0.9999999993134073
1.8493300769281114,0.9999999993134072,0.9999999993134071,0.9999999993134074
1.8593300769281114,0.9999999993134072,0.9999999993134071,0.9999999993134074
1.8693300769281114,0.9999999993134071,0.9999999993134072,0.9999999993134076
1.8793300769281114,0.999999999313407,0.9999999993134072,0.9999999993134076
1.8893300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.8993300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9093300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9193300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9293300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9393300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9493300769281114,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9593300769281115,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9693300769281115,0.999999999313407,0.9999999993134073,0.9999999993134076
1.9793300769281115,0.9999999993134071,0.9999999993134073,0.9999999993134074
1.9893300769281115,0.9999999993134071,0.9999999993134073,0.9999999993134073
1.9993300769281115,0.9999999993134071,0.9999999993134073,0.9999999993134072
2.0093300769281113,0.9999999993134071,0.9999999993134073,0.9999999993134072
2.019330076928111,0.9999999993134071,0.9999999993134073,0.9999999993134071
2.029330076928111,0.9999999993134071,0.9999999993134073,0.9999999993134071
2.0393300769281106,0.9999999993134071,0.9999999993134073,0.999999999313407
2.0493300769281104,0.999999999313407,0.9999999993134073,0.999999999313407
2.05933007692811,0.999999999313407,0.9999999993134073,0.999999999313407
2.06933007692811,0.9999999993134071,0.9999999993134073,0.999999999313407
2.07933007692811,0.9999999993134071,0.9999999993134073,0.999999999313407
2.0893300769281096,0.9999999993134071,0.9999999993134072,0.999999999313407
2.0993300769281094,0.9999999993134071,0.9999999993134072,0.999999999313407
2.109330076928109,0.9999999993134071,0.9999999993134071,0.999999999313407
2.119330076928109,0.9999999993134071,0.999999999313407,0.999999999313407
2.1293300769281087,0.999999999313407,0.999999999313407,0.999999999313407
2.1393300769281085,0.9999999993134071,0.999999999313407,0.999999999313407
2.1493300769281083,0.9999999993134071,0.999999999313407,0.999999999313407
2.159330076928108,0.9999999993134071,0.999999999313407,0.999999999313407
2.169330076928108,0.9999999993134071,0.999999999313407,0.999999999313407
2.1793300769281077,0.9999999993134071,0.999999999313407,0.999999999313407
2.1893300769281074,0.9999999993134071,0.999999999313407,0.999999999313407
2.1993300769281072,0.9999999993134071,0.999999999313407,0.999999999313407
2.209330076928107,0.9999999993134071,0.999999999313407,0.999999999313407
2.219330076928107,0.9999999993134071,0.999999999313407,0.999999999313407
2.2293300769281066,0.9999999993134071,0.999999999313407,0.999999999313407
2.2393300769281064,0.9999999993134071,0.999999999313407,0.999999999313407
2.249330076928106,0.9999999993134072,0.999999999313407,0.999999999313407
2.259330076928106,0.9999999993134071,0.999999999313407,0.999999999313407
2.2693300769281057,0.9999999993134072,0.999999999313407,0.999999999313407
2.2793300769281055,0.9999999993134072,0.999999999313407,0.999999999313407
2.2893300769281053,0.9999999993134072,0.999999999313407,0.999999999313407
2.299330076928105,0.9999999993134072,0.999999999313407,0.999999999313407
2.309330076928105,0.9999999993134072,0.999999999313407,0.999999999313407
2.3193300769281047,0.9999999993134072,0.999999999313407,0.999999999313407
2.3293300769281045,0.9999999993134072,0.999999999313407,0.999999999313407
2.3393300769281042,0.9999999993134072,0.999999999313407,0.999999999313407
2.349330076928104,0.9999999993134072,0.999999999313407,0.999999999313407
2.359330076928104,0.9999999993134072,0.999999999313407,0.999999999313407
2.3693300769281036,0.9999999993134072,0.999999999313407,0.9999999993134071
2.3793300769281034,0.9999999993134072,0.999999999313407,0.9999999993134071
2.389330076928103,0.9999999993134072,0.999999999313407,0.9999999993134071
2.399330076928103,0.9999999993134073,0.999999999313407,0.9999999993134071
2.4093300769281027,0.9999999993134074,0.999999999313407,0.9999999993134071
2.4193300769281025,0.9999999993134073,0.999999999313407,0.9999999993134071
2.4293300769281023,0.9999999993134073,0.999999999313407,0.9999999993134071
2.439330076928102,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.449330076928102,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.4593300769281017,0.9999999993134073,0.9999999993134072,0.9999999993134072
2.4693300769281015,0.9999999993134073,0.9999999993134072,0.9999999993134073
2.4793300769281013,0.9999999993134073,0.9999999993134073,0.9999999993134073
2.489330076928101,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.499330076928101,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.5093300769281006,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.5193300769281004,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.5293300769281,0.9999999993134071,0.9999999993134073,0.9999999993134073
2.5393300769281,0.999999999313407,0.9999999993134073,0.9999999993134073
2.5493300769280998,0.999999999313407,0.9999999993134073,0.9999999993134073
2.5593300769280996,0.999999999313407,0.9999999993134073,0.9999999993134073
2.5693300769280993,0.999999999313407,0.9999999993134073,0.9999999993134073
2.579330076928099,0.9999999993134069,0.9999999993134073,0.9999999993134073
2.589330076928099,0.9999999993134069,0.9999999993134073,0.9999999993134073
2.5993300769280987,0.9999999993134069,0.9999999993134073,0.9999999993134073
2.6093300769280985,0.999999999313407,0.9999999993134073,0.9999999993134073
2.6193300769280983,0.9999999993134071,0.9999999993134073,0.9999999993134073
2.629330076928098,0.999999999313407,0.9999999993134073,0.9999999993134073
2.639330076928098,0.999999999313407,0.9999999993134073,0.9999999993134073
2.6493300769280976,0.999999999313407,0.9999999993134073,0.9999999993134073
2.6593300769280974,0.999999999313407,0.9999999993134073,0.9999999993134073
2.669330076928097,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.679330076928097,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.689330076928097,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.6993300769280966,0.9999999993134072,0.9999999993134073,0.9999999993134073
2.7093300769280964,0.9999999993134072,0.9999999993134072,0.9999999993134073
2.719330076928096,0.9999999993134072,0.9999999993134072,0.9999999993134072
2.729330076928096,0.9999999993134072,0.9999999993134071,0.9999999993134071
2.7393300769280957,0.9999999993134072,0.9999999993134071,0.9999999993134071
2.7493300769280955,0.9999999993134072,0.9999999993134071,0.9999999993134071
2.7593300769280953,0.9999999993134072,0.9999999993134071,0.9999999993134071
2.769330076928095,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.779330076928095,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.7893300769280946,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.7993300769280944,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.809330076928094,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.819330076928094,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.829330076928094,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.8393300769280936,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.8493300769280934,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.859330076928093,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.869330076928093,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.8793300769280927,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.8893300769280925,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.8993300769280923,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.909330076928092,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.919330076928092,0.9999999993134073,0.9999999993134071,0.9999999993134071
2.9293300769280917,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.9393300769280915,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.9493300769280912,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.959330076928091,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.969330076928091,0.9999999993134074,0.9999999993134071,0.9999999993134071
2.9793300769280906,0.9999999993134074,0.9999999993134072,0.9999999993134072
2.9893300769280904,0.9999999993134073,0.9999999993134073,0.9999999993134073
2.99933007692809,0.9999999993134073,0.9999999993134074,0.9999999993134074
3.00933007692809,0.9999999993134074,0.9999999993134076,0.9999999993134074
3.0193300769280897,0.9999999993134073,0.9999999993134077,0.9999999993134076
3.0293300769280895,0.9999999993134073,0.9999999993134077,0.9999999993134076
3.0393300769280893,0.9999999993134073,0.9999999993134077,0.9999999993134076
3.049330076928089,0.9999999993134073,0.9999999993134077,0.9999999993134076
3.059330076928089,0.9999999993134073,0.9999999993134077,0.9999999993134076
3.0693300769280887,0.9999999993134072,0.9999999993134077,0.9999999993134076
3.0793300769280885,0.9999999993134072,0.9999999993134077,0.9999999993134076
3.0893300769280883,0.9999999993134072,0.9999999993134077,0.9999999993134076
3.099330076928088,0.9999999993134071,0.9999999993134077,0.9999999993134076
3.109330076928088,0.9999999993134071,0.9999999993134077,0.9999999993134076
3.1193300769280876,0.9999999993134071,0.9999999993134077,0.9999999993134076
3.1293300769280874,0.9999999993134071,0.9999999993134077,0.9999999993134076
3.139330076928087,0.9999999993134071,0.9999999993134077,0.9999999993134076
3.149330076928087,0.9999999993134072,0.9999999993134076,0.9999999993134076
3.1593300769280868,0.9999999993134072,0.9999999993134076,0.9999999993134076
3.1693300769280865,0.9999999993134072,0.9999999993134076,0.9999999993134076
3.1793300769280863,0.9999999993134072,0.9999999993134074,0.9999999993134076
3.189330076928086,0.9999999993134071,0.9999999993134074,0.9999999993134076
3.199330076928086,0.9999999993134072,0.9999999993134073,0.9999999993134076
3.2093300769280857,0.9999999993134072,0.9999999993134072,0.9999999993134074
3.2193300769280855,0.9999999993134073,0.9999999993134072,0.9999999993134074
3.2293300769280853,0.9999999993134074,0.9999999993134071,0.9999999993134074
3.239330076928085,0.9999999993134074,0.9999999993134071,0.9999999993134074
3.249330076928085,0.9999999993134074,0.9999999993134071,0.9999999993134074
3.2593300769280846,0.9999999993134076,0.9999999993134071,0.9999999993134074
3.2693300769280844,0.9999999993134076,0.9999999993134071,0.9999999993134074
3.279330076928084,0.9999999993134076,0.9999999993134071,0.9999999993134074
3.289330076928084,0.9999999993134076,0.9999999993134071,0.9999999993134074
3.2993300769280838,0.9999999993134076,0.9999999993134071,0.9999999993134073
3.3093300769280836,0.9999999993134076,0.9999999993134071,0.9999999993134073
3.3193300769280834,0.9999999993134074,0.9999999993134071,0.9999999993134073
3.329330076928083,0.9999999993134074,0.9999999993134071,0.9999999993134072
3.339330076928083,0.9999999993134074,0.9999999993134071,0.9999999993134072
3.3493300769280827,0.9999999993134074,0.9999999993134071,0.9999999993134072
3.3593300769280825,0.9999999993134074,0.9999999993134071,0.9999999993134072
3.3693300769280823,0.9999999993134074,0.9999999993134072,0.9999999993134072
3.379330076928082,0.9999999993134073,0.9999999993134072,0.9999999993134072
3.389330076928082,0.9999999993134072,0.9999999993134072,0.9999999993134072
3.3993300769280816,0.9999999993134072,0.9999999993134072,0.9999999993134072
3.4093300769280814,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.419330076928081,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.429330076928081,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.439330076928081,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.4493300769280806,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.4593300769280804,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.46933007692808,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.47933007692808,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.4893300769280797,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.4993300769280795,0.9999999993134071,0.9999999993134074,0.9999999993134072
3.5093300769280793,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.519330076928079,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.529330076928079,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.5393300769280787,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.5493300769280784,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.5593300769280782,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.569330076928078,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.579330076928078,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.5893300769280776,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.5993300769280774,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.609330076928077,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.619330076928077,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.6293300769280767,0.9999999993134072,0.9999999993134074,0.9999999993134072
3.6393300769280765,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.6493300769280763,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.659330076928076,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.669330076928076,0.9999999993134072,0.9999999993134072,0.9999999993134072
3.6793300769280757,0.9999999993134072,0.9999999993134071,0.9999999993134072
3.6893300769280755,0.9999999993134073,0.9999999993134071,0.9999999993134072
3.6993300769280753,0.9999999993134073,0.9999999993134071,0.9999999993134072
3.709330076928075,0.9999999993134073,0.999999999313407,0.9999999993134072
3.719330076928075,0.9999999993134073,0.999999999313407,0.9999999993134072
3.7293300769280746,0.9999999993134073,0.999999999313407,0.9999999993134072
3.7393300769280744,0.9999999993134074,0.999999999313407,0.9999999993134072
3.749330076928074,0.9999999993134074,0.999999999313407,0.9999999993134072
3.759330076928074,0.9999999993134074,0.999999999313407,0.9999999993134072
3.7693300769280738,0.9999999993134073,0.999999999313407,0.9999999993134072
3.7793300769280735,0.9999999993134073,0.999999999313407,0.9999999993134072
3.7893300769280733,0.9999999993134073,0.999999999313407,0.9999999993134072
3.799330076928073,0.9999999993134073,0.999999999313407,0.9999999993134072
3.809330076928073,0.9999999993134073,0.999999999313407,0.9999999993134072
3.8193300769280727,0.9999999993134073,0.999999999313407,0.9999999993134072
3.8293300769280725,0.9999999993134073,0.999999999313407,0.9999999993134072
3.8393300769280723,0.9999999993134073,0.9999999993134071,0.9999999993134072
3.849330076928072,0.9999999993134073,0.9999999993134072,0.9999999993134072
3.859330076928072,0.9999999993134072,0.9999999993134072,0.9999999993134072
3.8693300769280716,0.9999999993134072,0.9999999993134072,0.9999999993134072
3.8793300769280714,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.889330076928071,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.899330076928071,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.9093300769280708,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.9193300769280706,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.9293300769280703,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.93933007692807,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.94933007692807,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.9593300769280697,0.9999999993134072,0.9999999993134073,0.9999999993134072
3.9693300769280695,0.9999999993134071,0.9999999993134073,0.9999999993134072
3.9793300769280693,0.9999999993134071,0.9999999993134073,0.9999999993134072
3.989330076928069,0.999999999313407,0.9999999993134073,0.9999999993134072
3.999330076928069,0.9999999993134069,0.9999999993134073,0.9999999993134072
4.009330076928069,0.9999999993134069,0.9999999993134073,0.9999999993134072
4.019330076928068,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.029330076928068,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.039330076928068,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.049330076928068,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.059330076928068,0.9999999993134067,0.9999999993134073,0.9999999993134072
4.069330076928067,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.079330076928067,0.9999999993134068,0.9999999993134073,0.9999999993134072
4.089330076928067,0.9999999993134069,0.9999999993134072,0.9999999993134072
4.099330076928067,0.9999999993134069,0.9999999993134072,0.9999999993134072
4.1093300769280665,0.9999999993134069,0.9999999993134071,0.9999999993134072
4.119330076928066,0.999999999313407,0.9999999993134071,0.9999999993134072
4.129330076928066,0.999999999313407,0.9999999993134071,0.9999999993134072
4.139330076928066,0.9999999993134071,0.9999999993134071,0.9999999993134071
4.149330076928066,0.9999999993134071,0.9999999993134071,0.999999999313407
4.1593300769280654,0.9999999993134071,0.9999999993134071,0.999999999313407
4.169330076928065,0.9999999993134071,0.9999999993134071,0.999999999313407
4.179330076928065,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.189330076928065,0.999999999313407,0.9999999993134071,0.9999999993134069
4.199330076928065,0.999999999313407,0.9999999993134071,0.9999999993134069
4.209330076928064,0.999999999313407,0.9999999993134071,0.9999999993134069
4.219330076928064,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.229330076928064,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.239330076928064,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.2493300769280635,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.259330076928063,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.269330076928063,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.279330076928063,0.9999999993134071,0.9999999993134071,0.9999999993134069
4.289330076928063,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.2993300769280625,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.309330076928062,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.319330076928062,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.329330076928062,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.339330076928062,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.349330076928061,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.359330076928061,0.9999999993134072,0.9999999993134071,0.9999999993134069
4.369330076928061,0.9999999993134072,0.9999999993134071,0.999999999313407
4.379330076928061,0.9999999993134072,0.9999999993134071,0.9999999993134071
4.3893300769280605,0.9999999993134072,0.9999999993134071,0.9999999993134071
4.39933007692806,0.9999999993134072,0.9999999993134071,0.9999999993134071
4.40933007692806,0.9999999993134072,0.9999999993134071,0.9999999993134072
4.41933007692806,0.9999999993134072,0.9999999993134071,0.9999999993134072
4.42933007692806,0.9999999993134072,0.9999999993134071,0.9999999993134073
4.4393300769280595,0.9999999993134072,0.999999999313407,0.9999999993134073
4.449330076928059,0.9999999993134072,0.9999999993134069,0.9999999993134073
4.459330076928059,0.9999999993134072,0.9999999993134068,0.9999999993134074
4.469330076928059,0.9999999993134073,0.9999999993134068,0.9999999993134074
4.479330076928059,0.9999999993134073,0.9999999993134068,0.9999999993134074
4.489330076928058,0.9999999993134073,0.9999999993134068,0.9999999993134074
4.499330076928058,0.9999999993134074,0.9999999993134068,0.9999999993134074
4.509330076928058,0.9999999993134074,0.9999999993134068,0.9999999993134074
4.519330076928058,0.9999999993134074,0.9999999993134068,0.9999999993134074
4.529330076928058,0.9999999993134073,0.9999999993134068,0.9999999993134074
4.539330076928057,0.9999999993134073,0.9999999993134068,0.9999999993134074
4.549330076928057,0.9999999993134072,0.9999999993134068,0.9999999993134074
4.559330076928057,0.9999999993134071,0.9999999993134068,0.9999999993134074
4.569330076928057,0.9999999993134071,0.9999999993134069,0.9999999993134074
4.5793300769280565,0.9999999993134071,0.9999999993134069,0.9999999993134074
4.589330076928056,0.999999999313407,0.999999999313407,0.9999999993134074
4.599330076928056,0.999999999313407,0.9999999993134071,0.9999999993134074
4.609330076928056,0.9999999993134069,0.9999999993134072,0.9999999993134074
4.619330076928056,0.9999999993134069,0.9999999993134073,0.9999999993134074
4.629330076928055,0.9999999993134069,0.9999999993134074,0.9999999993134073
4.639330076928055,0.9999999993134069,0.9999999993134076,0.9999999993134072
4.649330076928055,0.9999999993134069,0.9999999993134076,0.9999999993134071
4.659330076928055,0.9999999993134069,0.9999999993134076,0.999999999313407
4.669330076928055,0.9999999993134069,0.9999999993134076,0.9999999993134069
4.679330076928054,0.9999999993134069,0.9999999993134076,0.9999999993134068
4.689330076928054,0.9999999993134069,0.9999999993134076,0.9999999993134068
4.699330076928054,0.999999999313407,0.9999999993134076,0.9999999993134068
