time,o5,o10,o11,o12,o13
22.11000000000072,1.0005383599871291,1.0005291162199939,1.0005363324970413,1.0005377794684445,1.0005346249205018
22.120000000000722,1.000538463950286,1.0005290968988785,1.0005363204570177,1.0005377162992395,1.0005345695831567
22.130000000000724,1.0005385635613508,1.0005290869182306,1.0005363070300106,1.0005376488580286,1.0005345161683235
22.140000000000725,1.0005386586986076,1.0005290862593121,1.0005362922347605,1.0005375772947112,1.000534464770912
22.150000000000727,1.0005387492466329,1.0005290948897678,1.0005362760921215,1.0005375017668063,1.0005344154814113
22.16000000000073,1.0005388350964501,1.00052911276374,1.0005362586250586,1.0005374224391366,1.0005343683857566
22.17000000000073,1.0005389161456772,1.0005291398220013,1.000536239858635,1.0005373394834967,1.000534323565204
22.18000000000073,1.0005389922986625,1.0005291759921098,1.0005362198200027,1.0005372530783094,1.0005342810962172
22.190000000000733,1.0005390634666125,1.0005292211885795,1.0005361985383858,1.000537163408271,1.000534241050363
22.200000000000735,1.0005391295677095,1.0005292753130723,1.0005361760450602,1.0005370706639827,1.0005342034942153
22.210000000000736,1.0005391905272207,1.0005293382546048,1.000536152373331,1.0005369750415742,1.0005341684892726
22.220000000000738,1.0005392462775955,1.0005294098897748,1.0005361275585065,1.0005368767423146,1.0005341360918831
22.23000000000074,1.0005392967585531,1.000529490083005,1.0005361016378669,1.000536775972216,1.0005341063531814
22.24000000000074,1.0005393419171627,1.0005295786868027,1.0005360746506318,1.0005366729416267,1.000534079319034
22.250000000000743,1.0005393817079098,1.0005296755420354,1.0005360466379223,1.0005365678648215,1.0005340550299977
22.260000000000744,1.0005394160927534,1.000529780478223,1.0005360176427205,1.0005364609595777,1.0005340335212851
22.270000000000746,1.0005394450411724,1.0005298933138462,1.0005359877098248,1.0005363524467523,1.0005340148227437
22.280000000000747,1.000539468530204,1.0005300138566677,1.0005359568858008,1.0005362425498496,1.0005339989588429
22.29000000000075,1.000539486544467,1.0005301419040677,1.0005359252189332,1.0005361314945873,1.0005339859486722
22.30000000000075,1.0005394990761785,1.0005302772433942,1.0005358927591677,1.0005360195084567,1.0005339758059502
22.310000000000752,1.0005395061251583,1.0005304196523261,1.000535859558055,1.0005359068202822,1.0005339685390413
22.320000000000753,1.0005395076988222,1.0005305688992483,1.0005358256686874,1.0005357936597779,1.0005339641509858
22.330000000000755,1.0005395038121654,1.0005307247436381,1.0005357911456356,1.0005356802571053,1.0005339626395364
22.340000000000757,1.0005394944877362,1.000530886936464,1.0005357560448807,1.0005355668424283,1.0005339639972066
22.350000000000758,1.0005394797555964,1.000531055220594,1.0005357204237413,1.000535453645472,1.0005339682113277
22.36000000000076,1.0005394596532737,1.0005312293312145,1.0005356843408018,1.0005353408950795,1.0005339752641154
22.37000000000076,1.0005394342257032,1.0005314089962571,1.000535647855833,1.000535228818776,1.0005339851327453
22.380000000000763,1.0005394035251574,1.0005315939368362,1.000535611029714,1.0005351176423325,1.0005339977894374
22.390000000000764,1.000539367611167,1.0005317838676908,1.000535573924348,1.0005350075893353,1.000534013201549
22.400000000000766,1.000539326550432,1.0005319784976383,1.0005355366025785,1.0005348988807605,1.0005340313316762
22.410000000000768,1.0005392804167212,1.0005321775300293,1.0005354991280997,1.0005347917345548,1.0005340521377641
22.42000000000077,1.0005392292907622,1.0005323806632138,1.0005354615653672,1.000534686365222,1.0005340755732233
22.43000000000077,1.0005391732601236,1.0005325875910058,1.0005354239795052,1.000534582983419,1.0005341015870552
22.440000000000772,1.000539112419085,1.0005327980031589,1.0005353864362119,1.0005344817955562,1.0005341301239845
22.450000000000774,1.0005390468684996,1.0005330115858402,1.0005353490016615,1.0005343830034121,1.0005341611245986
22.460000000000775,1.0005389767156465,1.0005332280221106,1.0005353117424076,1.0005342868037541,1.0005341945254922
22.470000000000777,1.0005389020740747,1.000533446992405,1.000535274725281,1.0005341933879695,1.0005342302594211
22.48000000000078,1.0005388230634378,1.0005336681750139,1.0005352380172887,1.0005341029417099,1.0005342682554583
22.49000000000078,1.000538739809321,1.000533891246567,1.0005352016855098,1.0005340156445475,1.0005343084391594
22.50000000000078,1.0005386524430586,1.0005341158825174,1.0005351657969923,1.0005339316696404,1.0005343507327302
22.510000000000783,1.0005385611015454,1.0005343417576207,1.0005351304186452,1.0005338511834154,1.0005343950552013
22.520000000000785,1.0005384659270378,1.000534568546418,1.0005350956171344,1.0005337743452607,1.0005344413226043
22.530000000000786,1.0005383670669503,1.0005347959237139,1.0005350614587722,1.0005337013072355,1.0005344894481565
22.540000000000788,1.0005382646736438,1.0005350235650516,1.000535028009413,1.0005336322137943,1.0005345393424452
22.55000000000079,1.000538158904205,1.0005352511471846,1.0005349953343419,1.0005335672015236,1.000534590913617
22.56000000000079,1.0005380499202223,1.0005354783485454,1.0005349634981673,1.000533506398898,1.0005346440675704
22.570000000000793,1.0005379378875556,1.0005357048497072,1.0005349325647133,1.0005334499260503,1.0005346987081507
22.580000000000794,1.0005378229760962,1.0005359303338432,1.00053490259691,1.0005333978945579,1.0005347547373458
22.590000000000796,1.0005377053595252,1.0005361544871738,1.000534873656686,1.0005333504072493,1.0005348120554847
22.600000000000797,1.0005375852150666,1.0005363769994156,1.0005348458048606,1.0005333075580234,1.0005348705614385
22.6100000000008,1.0005374627232329,1.0005365975642138,1.0005348191010386,1.0005332694316889,1.0005349301528206
22.6200000000008,1.0005373380675684,1.000536815879574,1.0005347936035016,1.0005332361038226,1.0005349907261876
22.630000000000802,1.000537211434388,1.00053703164828,1.0005347693691065,1.0005332076406435,1.00053505217724
22.640000000000803,1.000537083012512,1.0005372445783063,1.0005347464531802,1.0005331840989065,1.0005351144010253
22.650000000000805,1.0005369529929975,1.0005374543832173,1.0005347249094194,1.0005331655258138,1.0005351772921371
22.660000000000807,1.0005368215688673,1.0005376607825596,1.0005347047897881,1.0005331519589473,1.0005352407449155
22.670000000000808,1.0005366889348364,1.00053786350224,1.0005346861444222,1.0005331434262155,1.0005353046536445
22.68000000000081,1.0005365552870351,1.0005380622748965,1.0005346690215313,1.0005331399458222,1.0005353689127483
22.69000000000081,1.0005364208227323,1.0005382568402517,1.0005346534673054,1.0005331415262546,1.0005354334169858
22.700000000000813,1.0005362857400555,1.0005384469454595,1.0005346395258243,1.0005331481662871,1.0005354980616423
22.710000000000814,1.000536150237711,1.0005386323454355,1.0005346272389686,1.000533159855006,1.0005355627427193
22.720000000000816,1.0005360145147038,1.0005388128031758,1.0005346166463331,1.0005331765718528,1.0005356273571187
22.730000000000818,1.0005358787700556,1.0005389880900613,1.0005346077851445,1.0005331982866845,1.0005356918028259
22.74000000000082,1.0005357432025255,1.0005391579861491,1.0005346006901816,1.0005332249598546,1.0005357559790877
22.75000000000082,1.0005356080103294,1.0005393222804493,1.000534595393698,1.0005332565423097,1.0005358197865877
22.760000000000822,1.0005354733908611,1.0005394807711863,1.000534591925351,1.000533292975705,1.0005358831276148
22.770000000000824,1.0005353395404155,1.000539633266046,1.000534590312131,1.0005333341925375,1.000535945906229
22.780000000000825,1.0005352066539122,1.0005397795824078,1.0005345905782959,1.0005333801162974,1.0005360080284218
22.790000000000827,1.0005350749246227,1.0005399195475608,1.0005345927453109,1.000533430661635,1.0005360694022698
22.80000000000083,1.0005349445439002,1.0005400529989041,1.00053459683179,1.000533485734544,1.0005361299380864
22.81000000000083,1.0005348157009102,1.0005401797841333,1.000534602853443,1.0005335452325632,1.0005361895485625
22.82000000000083,1.0005346885823678,1.0005402997614063,1.0005346108230273,1.0005336090449903,1.000536248148907
22.830000000000833,1.000534563372277,1.0005404127994981,1.0005346207503028,1.000533677053116,1.0005363056569765
22.840000000000835,1.0005344402516734,1.0005405187779353,1.0005346326419933,1.0005337491304687,1.0005363619934005
22.850000000000836,1.000534319398373,1.0005406175871163,1.0005346465017508,1.0005338251430744,1.0005364170817004
22.860000000000838,1.0005342009867249,1.0005407091284146,1.0005346623301257,1.0005339049497324,1.0005364708484012
22.87000000000084,1.00053408518737,1.0005407933142632,1.000534680124541,1.0005339884023017,1.0005365232231374
22.88000000000084,1.0005339721670037,1.0005408700682268,1.000534699879273,1.0005340753460026,1.000536574138749
22.890000000000843,1.0005338620881459,1.0005409393250524,1.0005347215854359,1.0005341656197275,1.0005366235313742
22.900000000000844,1.0005337551089175,1.0005410010307063,1.0005347452309714,1.0005342590563648,1.0005366713405313
22.910000000000846,1.0005336513828218,1.000541055142394,1.0005347708006445,1.0005343554831334,1.000536717509197
22.920000000000847,1.0005335510585327,1.0005411016285626,1.0005347982760433,1.0005344547219266,1.0005367619838734
22.93000000000085,1.000533454279694,1.0005411404688869,1.0005348276355857,1.000534556589667,1.0005368047146503
22.94000000000085,1.0005333611847202,1.0005411716542412,1.0005348588545298,1.0005346608986674,1.000536845655259
22.950000000000852,1.0005332719066093,1.000541195186651,1.000534891904991,1.000534767457001,1.0005368847631184
22.960000000000854,1.0005331865727607,1.0005412110792316,1.0005349267559642,1.0005348760688815,1.000536921999375
22.970000000000855,1.0005331053048039,1.00054121935611,1.00053496337335,1.0005349865350432,1.0005369573289318
22.980000000000857,1.0005330282184337,1.0005412200523325,1.000535001719988,1.0005350986531343,1.0005369907204753
22.990000000000858,1.000532955423255,1.0005412132137517,1.000535041755695,1.000535212218108,1.0005370221464889
23.00000000000086,1.0005328870226362,1.0005411988969057,1.000535083437308,1.0005353270226245,1.0005370515832632
23.01000000000086,1.000532823113571,1.0005411771688764,1.000535126718733,1.0005354428574522,1.0005370790108976
23.020000000000863,1.0005327637865506,1.000541148107136,1.0005351715509994,1.0005355595118701,1.0005371044132936
23.030000000000864,1.0005327091254448,1.0005411117993783,1.0005352178823186,1.0005356767740774,1.0005371277781423
23.040000000000866,1.0005326592073922,1.0005410683433367,1.000535265658149,1.0005357944315991,1.0005371490969042
23.050000000000868,1.0005326141027016,1.0005410178465866,1.0005353148212652,1.0005359122716948,1.0005371683647817
23.06000000000087,1.0005325738747604,1.000540960426337,1.0005353653118325,1.000536030081765,1.0005371855806857
23.07000000000087,1.0005325385799564,1.000540896209207,1.0005354170674863,1.0005361476497578,1.000537200747194
23.080000000000872,1.0005325082676078,1.0005408253309926,1.0005354700234157,1.0005362647645726,1.0005372138705049
23.090000000000874,1.0005324829799025,1.0005407479364175,1.0005355241124538,1.0005363812164598,1.000537224960382
23.100000000000875,1.0005324627518497,1.000540664178875,1.00053557926517,1.0005364967974189,1.0005372340300962
23.110000000000877,1.000532447611241,1.0005405742201583,1.0005356354099693,1.0005366113015914,1.0005372410963584
23.12000000000088,1.0005324375786206,1.000540478230179,1.000535692473192,1.0005367245256482,1.0005372461792472
23.13000000000088,1.0005324326672675,1.0005403763866765,1.000535750379224,1.0005368362691713,1.000537249302133
23.14000000000088,1.0005324328831877,1.0005402688749163,1.0005358090506038,1.0005369463350289,1.0005372504915933
23.150000000000883,1.0005324382251166,1.000540155887381,1.0005358684081396,1.0005370545297427,1.0005372497773253
23.160000000000885,1.0005324486845293,1.0005400376234488,1.0005359283710258,1.000537160663849,1.0005372471920535
23.170000000000886,1.000532464245667,1.000539914289069,1.0005359888569652,1.000537264552248,1.0005372427714312
23.180000000000888,1.000532484885568,1.000539786096425,1.0005360497822935,1.0005373660145473,1.0005372365539376
23.19000000000089,1.0005325105741119,1.0005396532635926,1.000536111062109,1.000537464875393,1.000537228580772
23.20000000000089,1.0005325412740724,1.0005395160141901,1.0005361726104018,1.0005375609647913,1.0005372188957438
23.210000000000893,1.0005325769411817,1.000539374577024,1.0005362343401891,1.0005376541184177,1.0005372075451566
23.220000000000894,1.0005326175242026,1.0005392291857285,1.00053629616365,1.0005377441779169,1.0005371945776933
23.230000000000896,1.0005326629650144,1.0005390800783984,1.0005363579922664,1.0005378309911876,1.0005371800442928
23.240000000000897,1.0005327131987023,1.0005389274972198,1.0005364197369617,1.0005379144126567,1.0005371639980276
23.2500000000009,1.0005327681536624,1.0005387716880954,1.000536481308245,1.0005379943035386,1.000537146493977
23.2600000000009,1.000532827751713,1.000538612900268,1.0005365426163537,1.000538070532083,1.000537127589099
23.270000000000902,1.000532891908215,1.0005384513859397,1.0005366035714023,1.000538142973806,1.0005371073420999
23.280000000000904,1.0005329605322026,1.0005382873998891,1.0005366640835252,1.0005382115117079,1.0005370858133011
23.290000000000905,1.000533033526522,1.0005381211990887,1.0005367240630276,1.0005382760364756,1.0005370630645067
23.300000000000907,1.0005331107879778,1.0005379530423186,1.0005367834205328,1.000538336446671,1.0005370391588673
23.310000000000908,1.00053319220749,1.0005377831897813,1.0005368420671312,1.0005383926489013,1.0005370141607441
23.32000000000091,1.0005332776702582,1.0005376119027172,1.0005368999145297,1.0005384445579768,1.0005369881355737
23.33000000000091,1.0005333670559322,1.0005374394430195,1.0005369568751994,1.0005384920970488,1.000536961149731
23.340000000000913,1.0005334602387916,1.0005372660728507,1.0005370128625253,1.0005385351977345,1.0005369332703908
23.350000000000914,1.000533557087934,1.0005370920542607,1.000537067790954,1.0005385738002222,1.000536904565393
23.360000000000916,1.0005336574674673,1.0005369176488088,1.0005371215761407,1.0005386078533627,1.0005368751031063
23.370000000000918,1.0005337612367107,1.0005367431171854,1.0005371741350952,1.0005386373147418,1.000536844952292
23.38000000000092,1.0005338682504035,1.000536568718841,1.000537225386327,1.000538662150737,1.0005368141819706
23.39000000000092,1.0005339783589162,1.0005363947116157,1.000537275249987,1.0005386823365572,1.0005367828612886
23.400000000000922,1.000534091408471,1.0005362213513755,1.0005373236480102,1.000538697856263,1.000536751059386
23.410000000000924,1.000534207241367,1.0005360488916517,1.0005373705042522,1.0005387087027746,1.000536718845269
23.420000000000925,1.0005343256962094,1.0005358775832869,1.0005374157446285,1.0005387148778582,1.0005366862876792
23.430000000000927,1.000534446608145,1.0005357076740882,1.0005374592972467,1.0005387163920982,1.0005366534549707
23.44000000000093,1.0005345698091017,1.0005355394084834,1.0005375010925373,1.0005387132648518,1.0005366204149866
23.45000000000093,1.0005346951280327,1.0005353730271864,1.0005375410633828,1.000538705524186,1.0005365872349385
23.46000000000093,1.0005348223911634,1.0005352087668709,1.00053757914524,1.0005386932068001,1.0005365539812892
23.470000000000933,1.000534951422242,1.0005350468598486,1.0005376152762628,1.00053867635793,1.0005365207196382
23.480000000000935,1.0005350820427958,1.0005348875337585,1.0005376493974185,1.0005386550312387,1.0005364875146112
23.490000000000936,1.0005352140723875,1.0005347310112636,1.0005376814526006,1.0005386292886873,1.000536454429753
23.500000000000938,1.0005353473288723,1.0005345775097558,1.0005377113887368,1.0005385992003941,1.0005364215274242
23.51000000000094,1.0005354816286625,1.0005344272410728,1.0005377391558943,1.0005385648444778,1.0005363888686993
23.52000000000094,1.0005356167869892,1.0005342804112205,1.0005377647073783,1.000538526306884,1.0005363565132728
23.530000000000943,1.0005357526181669,1.0005341372201095,1.0005377879998267,1.0005384836811977,1.0005363245193655
23.540000000000944,1.0005358889358578,1.0005339978613002,1.0005378089933001,1.0005384370684447,1.0005362929436388
23.550000000000946,1.0005360255533395,1.0005338625217577,1.0005378276513648,1.0005383865768758,1.0005362618411107
23.560000000000947,1.0005361622837696,1.0005337313816203,1.0005378439411727,1.0005383323217392,1.0005362312650763
23.57000000000095,1.000536298940452,1.000533604613975,1.0005378578335338,1.0005382744250402,1.0005362012670342
23.58000000000095,1.0005364353371007,1.0005334823846495,1.000537869302983,1.000538213015289,1.0005361718966177
23.590000000000952,1.0005365712881056,1.0005333648520123,1.0005378783278431,1.0005381482272357,1.0005361432015287
23.600000000000954,1.0005367066087945,1.0005332521667862,1.0005378848902784,1.000538080201595,1.000536115227479
23.610000000000955,1.0005368411156934,1.000533144471874,1.0005378889763448,1.0005380090847613,1.0005360880181347
23.620000000000957,1.0005369746267865,1.0005330419021947,1.0005378905760323,1.000537935028512,1.0005360616150654
23.63000000000096,1.0005371069617708,1.0005329445845355,1.0005378896833022,1.0005378581897015,1.0005360360577005
23.64000000000096,1.0005372379423116,1.0005328526374138,1.0005378862961165,1.0005377787299485,1.000536011383288
23.65000000000096,1.0005373673922922,1.0005327661709529,1.0005378804164606,1.000537696815312,1.0005359876268591
23.660000000000963,1.0005374951380592,1.00053268528677,1.0005378720503615,1.0005376126159622,1.0005359648211984
23.670000000000964,1.0005376210086674,1.0005326100778786,1.0005378612078968,1.0005375263058454,1.000535942996819
23.680000000000966,1.0005377448361168,1.000532540628602,1.000537847903198,1.0005374380623386,1.0005359221819412
23.690000000000968,1.0005378664555882,1.000532477014501,1.0005378321544476,1.0005373480659028,1.0005359024024785
23.70000000000097,1.0005379857056707,1.0005324193023133,1.000537813983867,1.00053725649973,1.000535883682026
23.71000000000097,1.0005381024285864,1.0005323675499098,1.0005377934177013,1.0005371635493845,1.0005358660418557
23.720000000000972,1.0005382164704095,1.0005323218062587,1.0005377704861935,1.0005370694024434,1.000535849500915
23.730000000000974,1.000538327681277,1.0005322821114062,1.0005377452235542,1.0005369742481336,1.0005358340758304
23.740000000000975,1.0005384359155964,1.0005322484964687,1.0005377176679238,1.0005368782769655,1.0005358197809182
23.750000000000977,1.0005385410322454,1.0005322209836394,1.0005376878613268,1.0005367816803659,1.0005358066281942
23.76000000000098,1.0005386428947651,1.0005321995862064,1.000537655849622,1.0005366846503125,1.000535794627394
23.77000000000098,1.0005387413715465,1.0005321843085826,1.000537621682442,1.000536587378965,1.0005357837859943
23.78000000000098,1.0005388363360095,1.0005321751463516,1.0005375854131309,1.0005364900582994,1.000535774109238
23.790000000000983,1.000538927666774,1.0005321720863227,1.0005375470986713,1.0005363928797442,1.0005357656001663
23.800000000000985,1.000539015247825,1.0005321751065992,1.000537506799607,1.000536296033816,1.000535758259652
23.810000000000986,1.0005390989686673,1.0005321841766606,1.0005374645799578,1.000536199709761,1.0005357520864364
23.820000000000988,1.0005391787244742,1.000532199257454,1.000537420507131,1.0005361040951988,1.0005357470771739
23.83000000000099,1.000539254416226,1.0005322203014992,1.0005373746518218,1.0005360093757703,1.0005357432264756
23.84000000000099,1.000539325950843,1.000532247253004,1.0005373270879137,1.000535915734791,1.0005357405269593
23.850000000000993,1.0005393932413056,1.0005322800479926,1.0005372778923682,1.0005358233529102,1.0005357389693001
23.860000000000994,1.0005394562067684,1.0005323186144426,1.0005372271451112,1.0005357324077746,1.0005357385422875
23.870000000000996,1.0005395147726648,1.0005323628724352,1.0005371749289127,1.0005356430737018,1.0005357392328826
23.880000000000997,1.0005395688708034,1.0005324127343138,1.0005371213292629,1.0005355555213589,1.0005357410262792
23.890000000001,1.0005396184394517,1.0005324681048546,1.0005370664342417,1.0005354699174493,1.0005357439059674
23.900000000001,1.000539663423414,1.0005325288814457,1.000537010334382,1.0005353864244093,1.0005357478537997
23.910000000001002,1.0005397037740986,1.0005325949542772,1.0005369531225317,1.0005353052001127,1.0005357528500594
23.920000000001004,1.0005397394495747,1.0005326662065384,1.0005368948937092,1.000535226397586,1.0005357588735302
23.930000000001005,1.0005397704146206,1.0005327425146258,1.0005368357449536,1.0005351501647328,1.0005357659015681
23.940000000001007,1.0005397966407628,1.0005328237483595,1.0005367757751735,1.0005350766440713,1.000535773910177
23.95000000000101,1.0005398181063028,1.0005329097712063,1.0005367150849884,1.0005350059724791,1.000535782874082
23.96000000000101,1.0005398347963366,1.0005330004405122,1.000536653776571,1.0005349382809539,1.0005357927668062
23.97000000000101,1.0005398467027642,1.0005330956077416,1.0005365919534819,1.0005348736943818,1.0005358035607494
23.980000000001013,1.0005398538242882,1.0005331951187244,1.0005365297205047,1.0005348123313236,1.0005358152272663
23.990000000001015,1.0005398561664034,1.000533298813908,1.0005364671834758,1.0005347543038088,1.0005358277367449
24.000000000001016,1.0005398537413763,1.0005334065286173,1.0005364044491125,1.0005346997171443,1.0005358410586869
24.010000000001018,1.0005398465682163,1.0005335180933195,1.000536341624841,1.0005346486697393,1.000535855161788
24.02000000000102,1.0005398346726333,1.0005336333338941,1.0005362788186187,1.000534601252941,1.0005358700140186
24.03000000000102,1.000539818086992,1.00053375207191,1.0005362161387583,1.000534557550884,1.0005358855827025
24.040000000001022,1.0005397968502507,1.000533874124904,1.0005361536937476,1.0005345176403575,1.0005359018345992
24.050000000001024,1.0005397710078947,1.0005339993066658,1.0005360915920711,1.0005344815906834,1.0005359187359815
24.060000000001025,1.000539740611859,1.000534127427526,1.0005360299420298,1.0005344494636117,1.0005359362527166
24.070000000001027,1.0005397057204408,1.0005342582946466,1.0005359688515596,1.000534421313228,1.000535954350343
24.08000000000103,1.0005396663982058,1.0005343917123164,1.0005359084280507,1.00053439718588,1.0005359729941485
24.09000000000103,1.000539622715883,1.0005345274822455,1.0005358487781677,1.000534377120114,1.0005359921492467
24.10000000000103,1.0005395747502521,1.0005346654038656,1.0005357900076681,1.000534361146632,1.000536011780653
24.110000000001033,1.0005395225840217,1.0005348052746292,1.0005357322212243,1.0005343492882597,1.0005360318533578
24.120000000001035,1.0005394663057008,1.0005349468903093,1.0005356755222454,1.000534341559931,1.0005360523323994
24.130000000001036,1.0005394060094597,1.0005350900453034,1.0005356200126998,1.0005343379686902,1.0005360731829334
24.140000000001038,1.0005393417949846,1.0005352345329328,1.0005355657929402,1.000534338513704,1.0005360943703032
24.15000000000104,1.0005392737673255,1.0005353801457462,1.0005355129615328,1.000534343186294,1.0005361158601067
24.16000000000104,1.0005392020367347,1.0005355266758198,1.0005354616150839,1.000534351969981,1.0005361376182615
24.170000000001043,1.000539126718498,1.0005356739150564,1.0005354118480754,1.0005343648405438,1.0005361596110671
24.180000000001044,1.0005390479327605,1.0005358216554847,1.000535363752698,1.000534381766096,1.0005361818052665
24.190000000001046,1.0005389658043455,1.0005359696895553,1.000535317418689,1.0005344027071725,1.0005362041681034
24.200000000001047,1.0005388804625661,1.0005361178104348,1.0005352729331767,1.0005344276168335,1.0005362266673787
24.21000000000105,1.0005387920410307,1.0005362658122967,1.0005352303805253,1.000534456440782,1.0005362492715035
24.22000000000105,1.0005387006774447,1.0005364134906096,1.0005351898421846,1.0005344891174943,1.0005362719495499
24.230000000001052,1.0005386065134032,1.000536560642422,1.000535151396545,1.0005345255783629,1.0005362946712992
24.240000000001054,1.0005385096941812,1.0005367070666427,1.000535115118796,1.0005345657478542,1.0005363174072859
24.250000000001055,1.0005384103685182,1.000536852564317,1.0005350810807907,1.0005346095436802,1.0005363401288416
24.260000000001057,1.0005383086883985,1.0005369969388989,1.0005350493509153,1.0005346568769773,1.0005363628081336
24.27000000000106,1.0005382048088256,1.0005371399965164,1.0005350199939638,1.000534707652503,1.0005363854182006
24.28000000000106,1.0005380988875956,1.000537281546234,1.000534993071017,1.0005347617688407,1.000536407932988
24.29000000000106,1.0005379910850638,1.0005374214003078,1.0005349686393303,1.000534819118615,1.0005364303273776
24.300000000001063,1.0005378815639117,1.0005375593744337,1.0005349467522244,1.0005348795887203,1.0005364525772151
24.310000000001065,1.0005377704889074,1.0005376952879923,1.0005349274589848,1.0005349430605588,1.000536474659335
24.320000000001066,1.000537658026665,1.000537828964284,1.0005349108047672,1.0005350094102852,1.000536496551581
24.330000000001068,1.0005375443454025,1.0005379602307585,1.0005348968305074,1.0005350785090645,1.0005365182328263
24.34000000000107,1.000537429614699,1.0005380889192372,1.0005348855728415,1.000535150223337,1.000536539682988
24.35000000000107,1.000537314005246,1.0005382148661273,1.0005348770640305,1.0005352244150902,1.000536560883039
24.360000000001072,1.0005371976886015,1.0005383379126276,1.0005348713318938,1.0005353009421383,1.0005365818150196
24.370000000001074,1.0005370808369431,1.0005384579049297,1.0005348683997477,1.0005353796584113,1.0005366024620421
24.380000000001075,1.0005369636228194,1.0005385746944053,1.000534868286354,1.000535460414247,1.0005366228082957
24.390000000001077,1.0005368462189017,1.000538688137791,1.0005348710058746,1.000535543056691,1.0005366428390463
24.40000000000108,1.0005367287977358,1.0005387980973586,1.0005348765678335,1.000535627429802,1.000536662540635
24.41000000000108,1.0005366115314958,1.000538904441081,1.0005348849770874,1.0005357133749582,1.0005366819004744
24.42000000000108,1.000536494591738,1.000539007042787,1.0005348962338039,1.000535800731173,1.0005367009070396
24.430000000001083,1.0005363781491554,1.0005391057823074,1.0005349103334469,1.00053588933541,1.0005367195498587
24.440000000001085,1.000536262373336,1.0005392005456104,1.0005349272667703,1.0005359790229016,1.0005367378195014
24.450000000001086,1.0005361474325216,1.0005392912249294,1.00053494701982,1.0005360696274708,1.0005367557075626
24.460000000001088,1.0005360334933697,1.0005393777188802,1.0005349695739436,1.0005361609818533,1.0005367732066457
24.47000000000109,1.000535920720718,1.0005394599325683,1.0005349949058078,1.000536252918021,1.000536790310342
24.48000000000109,1.0005358092773522,1.0005395377776867,1.0005350229874235,1.0005363452675056,1.0005368070132108
24.490000000001093,1.000535699323778,1.000539611172602,1.0005350537861804,1.0005364378617205,1.000536823310754
24.500000000001094,1.0005355910179943,1.0005396800424347,1.000535087264887,1.0005365305322846,1.0005368391993907
24.510000000001096,1.000535484515274,1.000539744319125,1.0005351233818212,1.0005366231113415,1.0005368546764297
24.520000000001097,1.000535379967947,1.00053980394149,1.0005351620907859,1.0005367154318776,1.0005368697400394
24.5300000000011,1.0005352775251883,1.000539858855272,1.000535203341174,1.000536807328037,1.0005368843892175
24.5400000000011,1.0005351773328122,1.0005399090131761,1.000535247078042,1.000536898635434,1.0005368986237575
24.550000000001102,1.0005350795330705,1.0005399543748954,1.0005352932421887,1.00053698919146,1.0005369124442156
24.560000000001104,1.0005349842644558,1.0005399949071299,1.0005353417702425,1.0005370788355865,1.0005369258518744
24.570000000001105,1.000534891661514,1.000540030583593,1.000535392594756,1.000537167409663,1.0005369388487078
24.580000000001107,1.0005348018546574,1.000540061385008,1.0005354456443079,1.000537254758209,1.0005369514373417
24.59000000000111,1.0005347149699906,1.0005400872990946,1.0005355008436108,1.0005373407286984,1.0005369636210162
24.60000000000111,1.0005346311291379,1.0005401083205487,1.000535558113628,1.0005374251718402,1.0005369754035485
24.61000000000111,1.0005345504490797,1.0005401244510064,1.0005356173716944,1.0005375079418486,1.0005369867892895
24.620000000001113,1.000534473041997,1.0005401356990038,1.0005356785316453,1.0005375888967072,1.0005369977830867
24.630000000001115,1.0005343990151192,1.0005401420799256,1.0005357415039515,1.0005376678984235,1.0005370083902405
24.640000000001116,1.0005343284705857,1.000540143615942,1.00053580619586,1.0005377448132764,1.0005370186164666
24.650000000001118,1.0005342615053097,1.0005401403359402,1.0005358725115399,1.000537819512052,1.0005370284678519
24.66000000000112,1.0005341982108513,1.000540132275444,1.0005359403522336,1.0005378918702734,1.000537037950815
24.67000000000112,1.0005341386732998,1.0005401194765242,1.0005360096164178,1.000537961768416,1.0005370470720643
24.680000000001122,1.0005340829731637,1.000540101987705,1.000536080199962,1.000538029092115,1.000537055838558
24.690000000001124,1.0005340311852688,1.0005400798638537,1.000536151996298,1.0005380937323636,1.0005370642574631
24.700000000001125,1.0005339833786646,1.0005400531660704,1.0005362248965914,1.000538155585696,1.000537072336116
24.710000000001127,1.0005339396165382,1.0005400219615628,1.0005362987899162,1.0005382145543618,1.0005370800819824
24.72000000000113,1.0005338999561404,1.000539986323518,1.000536373563436,1.0005382705464896,1.0005370875026194
24.73000000000113,1.0005338644487163,1.0005399463309645,1.0005364491025883,1.0005383234762353,1.000537094605637
24.74000000000113,1.0005338331394467,1.0005399020686248,1.0005365252912697,1.0005383732639206,1.000537101398662
24.750000000001133,1.000533806067399,1.000539853626765,1.000536602012027,1.0005384198361584,1.0005371078893008
24.760000000001135,1.0005337832654857,1.000539801101035,1.00053667914625,1.0005384631259655,1.000537114085107
24.770000000001136,1.0005337647604327,1.000539744592302,1.0005367565743661,1.0005385030728633,1.000537119993545
24.780000000001138,1.0005337505727558,1.0005396842064789,1.0005368341760374,1.0005385396229642,1.0005371256219602
24.79000000000114,1.000533740716748,1.0005396200543437,1.00053691183036,1.000538572729046,1.0005371309775457
