time,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
27.35000000000154,1.2134247949737897,1.213624168926234,1.2147408780495617,1.2133934052305626,1.213368334847008,1.2134374300609576,1.2134214820648783,1.213479937327017,1.2135021236993595,1.213455074218001,1.2134044731381952
27.36000000000154,1.2134290601924145,1.2136184890593607,1.214726962784449,1.2133996284527178,1.2133713954837237,1.2134414477638917,1.2134262837091667,1.2134817993218072,1.2134927202351757,1.2134601824006213,1.213409158099061
27.370000000001543,1.2134348685590468,1.2136131356799909,1.2146947854507708,1.2134074131207342,1.2133774656228784,1.2134471267282754,1.2134331389034538,1.2134842007874045,1.2134841923715551,1.213466689531411,1.2134152690644702
27.380000000001544,1.2134421608933499,1.213608110699813,1.2146449458260136,1.2134166938711195,1.213386446127916,1.2134544025615936,1.2134419644196688,1.2134871218212182,1.2134765497986348,1.2134745345324602,1.213422752115302
27.390000000001546,1.2134508585875294,1.213603408441608,1.2145783209150665,1.213427387354294,1.2133981946194357,1.2134631883834557,1.213452648195475,1.2134905371977003,1.213469791192796,1.2134836377291582,1.2134315371854358
27.400000000001548,1.2134608651295504,1.21359901632966,1.2144960498074358,1.2134393937513726,1.2134125284419817,1.2134733765455408,1.2134650515149579,1.2134944170035227,1.2134639050292824,1.2134939023874942,1.2134415393803581
27.41000000000155,1.2134720678134834,1.213594915642036,1.2143995144733377,1.2134525984415325,1.2134292281300298,1.2134848405843452,1.2134790115009053,1.2134987272826292,1.2134588704858424,1.2135052164247475,1.2134526604337277
27.42000000000155,1.2134843395940584,1.2135910822999179,1.2142903168493482,1.2134668737772374,1.2134480412903095,1.2134974373585234,1.2134943438587025,1.213503430670075,1.213454658407781,1.2135174542498435,1.213464790264411
27.430000000001552,1.213497541046456,1.21358748767297,1.2141702526168312,1.2134820809296738,1.2134686868207694,1.2135110093263235,1.2135108458157755,1.213508486998177,1.213451232308547,1.2135304786943337,1.2134778086007278
27.440000000001554,1.2135115223975592,1.213584099384342,1.214041282118783,1.2134980717731123,1.2134908593921214,1.213525386923742,1.213528299206175,1.2135138538637025,1.213448549384676,1.213544143000923,1.2134915866440212
27.450000000001555,1.2135261256008363,1.2135808821038359,1.2139054988933349,1.2135146907839074,1.213514234125122,1.2135403910099951,1.213546473656637,1.2135194871503225,1.2134465615291183,1.2135582928431192,1.213505988749592
27.460000000001557,1.2135411864331336,1.2135777983227414,1.213765096325639,1.213531776936955,1.2135384714047113,1.21355583535313,1.2135651298375265,1.2135253415058795,1.2134452163322582,1.2135727683563609,1.2135208741091272
27.47000000000156,1.2135565365974061,1.2135748091083487,1.2136223329353832,1.213549165588971,1.2135632217799417,1.2135715291344815,1.2135840227488255,1.2135313707788384,1.2134444580649018,1.2135874061672434,1.2135360984243535
27.48000000000156,1.213572005820279,1.2135718748399,1.2134794968259635,1.2135666903434799,1.2135881309054914,1.2135872794557059,1.2136029050170956,1.2135375284222492,1.2134442286417317,1.2136020414127338,1.2135515155664247
27.49000000000156,1.2135874239369437,1.2135689559304392,1.213338869824555,1.2135841848964461,1.2136128444857908,1.213602893835839,1.2136215301836208,1.2135437678763854,1.2134444685669166,1.2136165097450822,1.2135669792190598
27.500000000001563,1.2136026229579593,1.2135660135404915,1.2132026918409287,1.213601484863751,1.2136370131859604,1.2136181826879504,1.2136396559663696,1.213550042942741,1.213445117865503,1.2136306493202513,1.2135823445054656
27.510000000001565,1.213617439112894,1.2135630102895976,1.2130731259673708,1.2136184295920869,1.213660297474603,1.21363296176534,1.213657047478823,1.2135563081622165,1.2134461170047715,1.213644302767886,1.2135974695994396
27.520000000001566,1.213631714864441,1.213559910970548,1.2129522248326443,1.2136348639532923,1.213682372361998,1.2136470545658513,1.213673480387118,1.213562519209064,1.2134474078089108,1.2136573191392324,1.2136122173198176
27.530000000001568,1.2136453008838124,1.2135566832687197,1.2128418987091791,1.213650640118871,1.2137029319937178,1.2136602946799442,1.2136887439835486,1.2135686333096363,1.213448934368264,1.213669555826087,1.2136264567046786
27.54000000000157,1.2136580579741556,1.213553298485512,1.2127438858539505,1.2136656193067275,1.2137216940545181,1.2136725280639962,1.2137026441496597,1.2135746096913733,1.2134506439412238,1.2136808804391865,1.2136400645577632
27.55000000000157,1.213669858923838,1.2135497322607347,1.2126597255387954,1.2136796734864346,1.2137384039312347,1.2136836152152783,1.213715006176449,1.2135804100630516,1.2134524878428998,1.213691172628834,1.2136529269547447
27.560000000001573,1.213680590266205,1.2135459652843106,1.212590734194283,1.2136926870231464,1.213752838577119,1.2136934332197709,1.2137256774032052,1.2135859991224307,1.2134544223103034,1.213700325824544,1.2136649406917643
27.570000000001574,1.2136901539173355,1.213541983983163,1.2125379850517572,1.213704558234141,1.2137648100143679,1.2137018776389406,1.213734529630931,1.213591345082427,1.213456409329389,1.2137082488646393,1.2136760146534786
27.580000000001576,1.2136984686589438,1.2135377811650827,1.212502291620327,1.2137152008264884,1.2137741684073875,1.2137088641973897,1.2137414612617765,1.2135964202022245,1.2134584174052632,1.2137148674816025,1.2136860710732762
27.590000000001577,1.2137054714303763,1.2135333565980562,1.2124841952792482,1.213724545180027,1.213780804637342,1.213714330230431,1.2137463991130726,1.213601201305629,1.2134604222535874,1.2137201256051418,1.213695046654733
27.60000000000158,1.2137111183920608,1.213528717501297,1.2124839572018677,1.2137325394371687,1.2137846523093367,1.213718235849552,1.2137492998539057,1.2136056702658138,1.213462407389011,1.2137239864427845,1.213702893521213
27.61000000000158,1.2137153857230607,1.2135238789233365,1.2125015547561342,1.2137391503603665,1.2137856891276455,1.2137205647847356,1.2137501510140805,1.2136098144336729,1.2134643645856213,1.2137264332977404,1.2137095799600641
27.620000000001582,1.2137182701177835,1.2135188639830985,1.2125366824502954,1.2137443639196064,1.2137839375818893,1.2137213248658916,1.2137489715199639,1.2136136269864415,1.2134662941850685,1.213727470085961,1.213715090929295
27.630000000001584,1.2137197889513855,1.2135137039520283,1.2125887574128658,1.2137481855761088,1.2137794648979798,1.213720548111202,1.2137458117191033,1.213617107174155,1.2134682052302508,1.2137271215188254,1.2137194282980261
27.640000000001585,1.2137199800899525,1.2135084381589545,1.2126569293156566,1.2137506402344234,1.213772382221685,1.213718290397919,1.2137407528654696,1.21362026044392,1.2134701154062393,1.2137254329245826,1.2137226107972636
27.650000000001587,1.2137189013298162,1.2135031137043568,1.2127400945700313,1.2137517718430988,1.2137628430194056,1.2137146307007312,1.2137339060493721,1.213623098425696,1.2134720507752605,1.2137224696903695,1.2137246736645142
27.660000000001588,1.213716629460104,1.2134977849768023,1.2128369145519327,1.2137516426337165,1.2137510406994882,1.2137096698939196,1.2137254105700022,1.213625638768216,1.213474045298893,1.2137183163168768,1.2137256679740753
27.67000000000159,1.21371325895332,1.2134925129712295,1.2129458375426487,1.213750331998865,1.2137372054773947,1.2137035291255729,1.213715431763599,1.2136279048194571,1.2134761401477645,1.2137130750891132,1.2137256596541635
27.68000000000159,1.2137089002999606,1.2134873644161293,1.213065124011304,1.2137479350210654,1.2137216005284366,1.2136963477846743,1.2137041583157446,1.2136299251524727,1.2134783828066686,1.2137068643786841,1.21372472820188
27.690000000001593,1.2137036780143224,1.2134824107241238,1.2131928748127885,1.2137445606761785,1.2137045174917027,1.2136882810942602,1.2136917991015603,1.2136317329439936,1.2134808259907222,1.2136998166049537,1.2137229651169301
27.700000000001594,1.2136977283492696,1.2134777267875698,1.2133270618317644,1.2137403297458975,1.2136862714074286,1.213679497375562,1.213678579611951,1.2136333652196514,1.2134835263955575,1.2136920758938718,1.213720472084498
27.710000000001596,1.2136911967672908,1.2134733896472587,1.2134655605696163,1.2137353724839783,1.2136671951865825,1.2136701750385486,1.213664738036886,1.2136348619856339,1.2134865433112159,1.213683795483545,1.213717358946284
27.720000000001598,1.2136842352232697,1.2134694770677135,1.2136061841464127,1.2137298260894662,1.2136476337252398,1.2136604993631284,1.2136505210874724,1.2136362652717056,1.213489937135033,1.213675134934369,1.213713741506068
27.7300000000016,1.213676999320659,1.2134660660566976,1.2137467181736086,1.2137238320469084,1.213627937786834,1.2136506591420608,1.2136361796468194,1.213637618114538,1.2134937678230933,1.2136662572083083,1.2137097392218839
27.7400000000016,1.213669645406925,1.2134632313691742,1.2138849559447449,1.2137175333981067,1.2136084577822073,1.2136408432611083,1.2136219643450905,1.2136389635129965,1.213498093322553,1.213657325686418,1.2137054728407564
27.750000000001602,1.2136623276760399,1.2134610440368996,1.2140187333902472,1.213711072012183,1.213589537580302,1.2136312372939226,1.2136081211564789,1.213640343388282,1.2135029680281715,1.2136485011957583,1.2137010620338058
27.760000000001604,1.213655195345385,1.2134595699641075,1.2141459632482614,1.2137045859205002,1.21357150848123,1.2136220201885732,1.21359488711502,1.2136417975815539,1.2135084413056667,1.2136399391163732,1.2136966230892632
27.770000000001605,1.2136483899716946,1.2134588686273293,1.2142646679161433,1.2136982067803328,1.2135546834783937,1.213613361119473,1.213582486242263,1.2136433629198908,1.2135145561220757,1.2136317866360302,1.213692266718616
27.780000000001607,1.213642042965779,1.2134589919134289,1.2143730104668593,1.2136920575262689,1.213539351927515,1.2136054165729357,1.2135711257729689,1.2136450723782979,1.2135213478192577,1.213624180215086,1.213688096026826
27.79000000000161,1.2136362733589066,1.2134599831246093,1.2144693233414174,1.213686250261352,1.2135257747281758,1.213598327726897,1.213560992755524,1.2136469543610864,1.2135288430612325,1.2136172433164003,1.2136842046915315
27.80000000000161,1.2136311858652271,1.2134618761727247,1.2145521342628895,1.2136808844313134,1.2135141801083065,1.2135922181758108,1.2135522510920114,1.2136490321206046,1.213537058979468,1.213611084446016,1.2136806753886569
27.81000000000161,1.2136268692748395,1.2134646949780288,1.2146201889598385,1.2136760453152735,1.2135047600845277,1.2135871920407926,1.2135450390693798,1.2136513233252473,1.2135460025328237,1.2136057955397568,1.2136775784932283
27.820000000001613,1.2136233952015103,1.2134684530798665,1.2146724703371417,1.2136718028554858,1.2134976676520768,1.2135833324931824,1.213539467418443,1.2136538397822916,1.2135556700910384,1.213601450719488,1.213674971074897
27.830000000001615,1.2136208171980762,1.2134731534591767,1.2147082137899576,1.2136682108375934,1.213493014737998,1.213580700707395,1.2135356179221723,1.2136565873146892,1.2135660472427592,1.2135981054310139,1.2136728961980454
27.840000000001616,1.2136191702417376,1.213478788565364,1.2147269184212852,1.2136653064219232,1.213490870931161,1.2135793352466904,1.213533542579539,1.2136595657848934,1.213577108821588,1.2135957959640316,1.213671382526937
27.850000000001618,1.213618470581223,1.2134853405335344,1.214728353993974,1.2136631100161397,1.2134912629832846,1.2135792518739361,1.213533263316678,1.2136627692533903,1.2135888191368147,1.2135945393437306,1.2136704442275321
27.86000000000162,1.2136187159286411,1.2134927815725605,1.214712563522605,1.213661625470497,1.213494175057297,1.2135804437689632,1.2135347722239767,1.2136661862551579,1.2136011323897657,1.2135943335739725,1.2136700811497507
27.87000000000162,1.213619885971093,1.2135010745002182,1.2146798614873848,1.2136608405694103,1.2134995496836716,1.2135828821252077,1.2135380322863656,1.2136698001739878,1.2136139932522811,1.213595158203973,1.2136702792674627
27.880000000001623,1.2136219431710935,1.2135101733989144,1.214630827728885,1.2136607277873628,1.213507289372459,1.2135865170912794,1.2135429785649807,1.2136735896926474,1.213627337580918,1.2135969751842657,1.2136710113485396
27.890000000001624,1.2136248338207307,1.213520024364343,1.2145662971568898,1.213661245273465,1.2135172588188827,1.2135912790181345,1.2135495197817998,1.213677529296258,1.2136410932391652,1.2135997299737042,1.2136722378240856
27.900000000001626,1.213628489312295,1.2135305663198237,1.2144873454766603,1.2136623380273022,1.2135292876338128,1.2135970799696973,1.2135575402548606,1.213681589807046,1.2136551810002225,1.2136033528573487,1.2136739078245098
27.910000000001627,1.2136328275878308,1.2135417318709034,1.2143952711997652,1.213663939228988,1.213543173527115,1.2136038154540447,1.2135669021302635,1.2136857389306137,1.213669515504612,1.2136077604352336,1.2136759603503113
27.92000000000163,1.213637754731436,1.2135534481778867,1.214291574262868,1.2136659716883273,1.2135586858715328,1.2136113663334092,1.2135774478580401,1.2136899417969382,1.2136840062498733,1.2136128572439935,1.2136783255471546
27.93000000000163,1.213643166670939,1.2135656378280066,1.214177931625642,1.2136683493814004,1.2135755695770092,1.213619600873987,1.213589002861838,1.2136941614831436,1.2136985585935258,1.2136185374767856,1.213680926057733
27.940000000001632,1.2136489509593746,1.2135782196936096,1.2140561702579755,1.2136709790472773,1.2135935492095613,1.213628376900418,1.2136013783566983,1.2136983595094175,1.213713074755024,1.2136246867715053,1.2136836784267053
27.950000000001634,1.213654988611085,1.213591109767659,1.2139282379569696,1.2136737618225124,1.2136123332943491,1.2136375440243936,1.2136143742744403,1.2137024963039287,1.2137274548072208,1.213631184042435,1.213686494539229
27.960000000001635,1.2136611559717987,1.2136042219726677,1.2137961724565514,1.2136765948960677,1.2136316187486749,1.2136469459216463,1.213627782261743,1.2137065316369005,1.2137415976524666,1.2136379033357143,1.2136892830779196
27.970000000001637,1.213667326606275,1.213617468943488,1.2136620693076203,1.2136793731719409,1.2136510953965898,1.2136564226360835,1.2136413887213218,1.2137104250278266,1.2137554019825907,1.2136447156939147,1.213691950987031
27.98000000000164,1.2136733731906448,1.2136307627879432,1.213528049015512,1.2136819909305856,1.213670450521965,1.213665812893667,1.2136549778711445,1.2137141361328434,1.2137687672252757,1.2136514910190603,1.2136944049359197
27.99000000000164,1.2136791693991322,1.2136440158317756,1.2133962239250777,1.2136843434829232,1.2136893734207295,1.2136749564113989,1.2136683347999764,1.2137176251213844,1.213781594481531,1.2136580999263986,1.2136965527761614
28.00000000000164,1.213684591776168,1.2136571413556891,1.213268665342584,1.213686328812115,1.213707559915175,1.2136836961882853,1.2136812484994295,1.2137208530521657,1.2137937874598959,1.2136644155827816,1.2136983049878256
28.010000000001643,1.2136895215849515,1.2136700543322698,1.2131473713783165,1.2136878491982028,1.2137247167935905,1.2136918807652617,1.2136935148529437,1.2137237822583649,1.2138052534126487,1.2136703155236095,1.2136995761103377
28.020000000001644,1.2136938466222513,1.2136826721693208,1.2130342359843456,1.2136888128192658,1.2137405661370486,1.2136993664398086,1.2137049395608015,1.213726376750452,1.2138159040776282,1.21367568344093,1.2137002861520325
28.030000000001646,1.2136974629868609,1.2136949154637378,1.212931019648045,1.2136891353200305,1.2137548494921662,1.2137060194185363,1.21371534097755,1.2137286026427263,1.2138256566264798,1.2136804109326085,1.2137003619701334
28.040000000001648,1.2137002767858396,1.2137067087666726,1.2128393221831957,1.2136887413351705,1.213767331844507,1.2137117178876249,1.2137245528343767,1.2137304286063002,1.2138344346164096,1.2136843991987887,1.2136997386096569
28.05000000000165,1.2137022057588553,1.2137179813566892,1.2127605580360454,1.2136875659502064,1.2137778053425425,1.2137163539770495,1.2137324268145322,1.2137318263473553,1.213842168938165,1.2136875606674828,1.2136983605859768
28.06000000000165,1.2137031807969627,1.213728668013163,1.2126959344928636,1.2136855560783693,1.2137860927173583,1.213719835590432,1.213738834945296,1.2137327711052333,1.2138487987483157,1.213689820526533,1.2136961830918498
28.070000000001652,1.213703147328451,1.213738709777732,1.2126464331376932,1.2136826717274904,1.213792050339334,1.2137220880686046,1.2137436717658392,1.2137332421606348,1.2138542723693462,1.2136911181347882,1.2136931731059828
28.080000000001654,1.213702066541404,1.213748054687481,1.212612794863804,1.213678887127361,1.2137955708504393,1.2137230556520118,1.2137468562271445,1.2137332233402314,1.213858548136976,1.2136914082816685,1.213689310377133
28.090000000001655,1.2136999164106927,1.2137566584600838,1.2125955086898632,1.2136741916854843,1.21379658531023,1.2137227027053243,1.2137483332784638,1.2137327035006122,1.213861595170844,1.2136906622617154,1.213684588255585
28.100000000001657,1.213696692496628,1.2137644851086509,1.2125948045725827,1.2136685907380833,1.2137950647955618,1.2137210146674522,1.2137480750949774,1.213731676971999,1.2138633940425392,1.2136888687296479,1.2136790143430007
28.11000000000166,1.213692408483618,1.213771507462741,1.2126106503425362,1.213662106063855,1.2137910213987702,1.213717998691758,1.2137460819037038,1.2137301439407528,1.213863937314136,1.2136860343021214,1.2136726109322507
28.12000000000166,1.213687096430099,1.213777707572071,1.212642752820457,1.213654776130444,1.2137845085767598,1.2137136839448113,1.213742382369392,1.213728110749531,1.2138632299211072,1.2136821838749485,1.213665415211077
28.13000000000166,1.2136808067056355,1.2137830769709377,1.2126905630993714,1.2136466560479513,1.2137756208140031,1.213708121537498,1.2137370335091482,1.213725590095072,1.21386128937569,1.213677360629034,1.2136574792072825
28.140000000001663,1.2136736075974246,1.2137876167842636,1.212753285905436,1.213637817209913,1.213764492575646,1.2137013840695556,1.2137301201136919,1.2137226011059903,1.2138581457705242,1.2136716257045985,1.2136488694585157
28.150000000001665,1.2136655845761721,1.2137913376603353,1.2128298928793888,1.213628346609815,1.2137512965422956,1.2136935647774223,1.2137217536641292,1.2137191692865361,1.213853841567449,1.2136650575311565,1.2136396663964462
28.160000000001666,1.2136568392201796,1.2137942595205415,1.2129191395530643,1.2136183458301224,1.2137362411350785,1.213684776285288,1.2137120707455369,1.2137153263168383,1.2138484311625293,1.2136577508099116,1.2136299634428673
28.170000000001668,1.2136474878060748,1.213796411122486,1.2130195857331691,1.2136079297104752,1.2137195673574774,1.213675148970013,1.2137012309719393,1.213711109705487,1.2138419802253961,1.2136498151552555,1.2136198658237582
28.18000000000167,1.2136376595845353,1.213797829439406,1.2131296189488894,1.2135972247118199,1.2137015449986368,1.2136648289616676,1.213689414450898,1.2137065622960883,1.2138345648184614,1.2136413734125187,1.2136094891161162
28.19000000000167,1.2136274947691084,1.213798558865556,1.2132474805717943,1.213586367003224,1.213682468260397,1.2136539758123188,1.2136768188292766,1.2137017316354017,1.2138262703091538,1.2136325596794597,1.2135989575510655
28.200000000001673,1.2136171422754087,1.2137986502637457,1.2133712941765065,1.2135755003075561,1.2136626508866688,1.2136427598759243,1.2136636559742622,1.2136966692164357,1.213817190095639,1.2136235170687855,1.2135884021049637
28.210000000001674,1.2136067572561597,1.2137981598772534,1.2134990956788478,1.2135647735506354,1.213642420888138,1.2136313594512702,1.213650148354848,1.2136914296152193,1.2138074241731558,1.2136143952577507,1.2135779584175324
28.220000000001676,1.2135964984843504,1.2137971481335113,1.21362886476452,1.2135543383654708,1.2136221149671773,1.2136199577474847,1.2136365251982477,1.2136860695445129,1.2137970775738542,1.2136053478782332,1.2135677645821497
28.230000000001677,1.2135865256419422,1.2137956783710802,1.2137585571054894,1.2135443465084992,1.2136020727567516,1.2136087397373918,1.2136230185027506,1.2136806468513046,1.2137862587175203,1.2135965298062596,1.2135579588580463
28.24000000000168,1.2135769965748173,1.2137938155242507,1.213886136852744,1.213534947248064,1.2135826309926852,1.2135978889676484,1.2136098589930326,1.2136752194873233,1.213775077713672,1.2135880944135302,1.2135486773570554
28.25000000000168,1.2135680645759197,1.2137916248010376,1.2140096088925922,1.2135262847865649,1.2135641177407372,1.2135875843960398,1.2135972721057362,1.2136698444829068,1.2137636446570566,1.2135801908448938,1.2135400517586339
28.260000000001682,1.2135598757576946,1.213789170390282,1.214127050358947,1.2135184957767409,1.213546846798408,1.2135779973254774,1.2135854740921708,1.2136645769543104,1.2137520679584868,1.2135729613849127,1.2135322071060626
28.270000000001684,1.2135525665720734,1.2137865142320774,1.214236640905994,1.2135117069894352,1.2135311123863322,1.2135692885011504,1.2135746683212936,1.2136594691729736,1.2137404527512947,1.213566538973638,1.2135252597340749
28.280000000001685,1.2135462615314592,1.213783714882888,1.214336691264331,1.2135060331850809,1.2135171842357289,1.213561605432098,1.2135650418598636,1.2136545697224586,1.2137288994105044,1.2135610449266623,1.2135193153737838
28.290000000001687,1.2135410711776804,1.213780826502653,1.2144256696292877,1.2135015752342662,1.2135053031669616,1.213555079991366,1.2135567623980916,1.2136499227648765,1.2137175022173152,1.2135565869076326,1.2135144674748441
28.30000000000169,1.2135370903379568,1.2137778979861333,1.214502225462848,1.21349841852441,1.213495677240271,1.2135498263402373,1.2135499755785681,1.2136455674338702,1.2137063481958592,1.213553257192998,1.2135107957776035
28.31000000000169,1.2135343966979033,1.2137749722549735,1.2145652103305409,1.213496631680144,1.2134884785437134,1.2135459392120986,1.2135448027741962,1.2136415373658385,1.2136955161427536,1.2135511312592322,1.2135083651598466
28.32000000000169,1.2135330497119157,1.2137720857207466,1.2146136954417317,1.2134962656149453,1.213483840665912,1.2135434925807989,1.213541339347783,1.2136378603753841,1.213685075862977,1.213550266712529,1.2135072247740135
28.330000000001693,1.2135330898612935,1.213769267922944,1.2146469856155964,1.2134973529212816,1.2134818568830714,1.213542538727276,1.213539653412385,1.2136345582752386,1.213675087618455,1.2135507025704664,1.2135074074818544
28.340000000001695,1.2135345382606844,1.2137665413397543,1.2146646294549637,1.2134999075965611,1.2134825790715635,1.2135431077072927,1.2135397850980574,1.213631646835457,1.2136656017887424,1.2135524588948918,1.2135089295847965
28.350000000001696,1.213537396604207,1.213763921363884,1.2146664255750461,1.2135039250929125,1.2134860173399717,1.2135452072127624,1.2135417463178324,1.2136291358717775,1.2136566587366808,1.2135555367656967,1.2135117908401907
28.360000000001698,1.213541647434408,1.2137614164308477,1.2146524248024568,1.2135093826706864,1.213492140358438,1.2135488228098061,1.2135455210141362,1.2136270294489417,1.2136482888662015,1.2135599185766754,1.2135159747464808
28.3700000000017,1.213547254710291,1.2137590282833168,1.2146229283300483,1.213516240028925,1.213500876349101,1.2135539185287134,1.2135510658567883,1.2136253261816787,1.2136405128547523,1.2135655686276383,1.2135214490744433
28.3800000000017,1.2135541646452939,1.2137567523524364,1.2145784818831473,1.2135244401810867,1.2135121146898011,1.2135604377746672,1.2135583113556685,1.2136240196140806,1.2136333420393566,1.213572433981602,1.2135281666172275
28.390000000001702,1.2135623067824521,1.2137545782355343,1.214519866020763,1.2135339105412195,1.213525708074339,1.2135683045236059,1.2135671633451977,1.2136230986573193,1.2136267789331483,1.2135804455524046,1.2135360661291021
28.400000000001704,1.2135715952720718,1.213752490249395,1.214448082759493,1.2135445641845528,1.213541475166608,1.2135774247650009,1.2135775047941284,1.213622548066046,1.2136208178483978,1.2135895193864619,1.213545073421592
28.410000000001705,1.2135819303170061,1.2137504680391444,1.2143643387666023,1.2135563012470374,1.2135592036827654,1.2135876881525474,1.213589197892653,1.2136223489352858,1.2136154456024728,1.2135995581025723,1.213555102586035
28.420000000001707,1.2135931997519136,1.213748487224658,1.2142700254208636,1.2135690104304668,1.2135786538350777,1.2135989698246545,1.21360208636937,1.2136224792020212,1.213610642284746,1.2136104524554192,1.2135660573132723
28.43000000000171,1.213605280725378,1.213746520069023,1.2141666960844675,1.2135825705832233,1.2135995620727942,1.2136111323588654,1.2136159979928347,1.213622914138785,1.2136063820649048,1.2136220829914874,1.2135778322840025
28.44000000000171,1.2136180414572,1.2137445361567332,1.2140560409662775,1.2135968523309604,1.2136216450588289,1.2136240278276182,1.2136307472158825,1.2136236268301006,1.2136026340262465,1.2136343217700665,1.213590314606937
28.45000000000171,1.213631343047101,1.213742503072665,1.2139398599859703,1.21361171973631,1.2136446038256086,1.2136374999266661,1.2136461379251742,1.2136245886263655,1.2135993630109794,1.2136470341265173,1.2136033852859354
28.460000000001713,1.213645041315152,1.2137403870761798,1.2138200340705794,1.2136270319715092,1.2136681280585335,1.2136513861515545,1.2136619662629367,1.213625769573379,1.2135965304680596,1.2136600804595186,1.2136169207013996
28.470000000001715,1.2136589886580487,1.213738153767681,1.21369849533024,1.2136426449922717,1.213691900460464,1.213665520001437,1.2136780234922304,1.2136271388189739,1.213594095297329,1.2136733180282435,1.2136307940950284
28.480000000001716,1.2136730359085686,1.2137357687473513,1.2135771965692372,1.2136584132049721,1.2137156011549788,1.2136797331928164,1.2136940988807832,1.2136286650008559,1.2135920146864583,1.2136866027489401,1.2136448770502302
28.490000000001718,1.2136870341878947,1.2137331982674244,1.2134580805924462,1.2136741911218616,1.213738912089375,1.2136938578682142,1.2137099825811786,1.2136303166216253,1.213590244939196,1.2136997909829228,1.2136590409628323
28.50000000000172,1.213700836741771,1.2137304098801134,1.2133430497664714,1.2136898350005294,1.2137615214002215,1.213707728786128,1.2137254684867131,1.2136320624179078,1.2135887422945761,1.2137127413093336,1.2136731584980263
28.51000000000172,1.2137143007516187,1.2137273730831264,1.2132339362895372,1.2137052044639673,1.2137831277045712,1.2137211854788175,1.2137403570424474,1.2136338717305195,1.2135874637369184,1.2137253162760966,1.2136871050296685
28.520000000001723,1.2137272891107649,1.2137240599636174,1.2131324736145053,1.2137201640964546,1.2138034442787675,1.2137340743635097,1.2137544579899016,1.2136357148816417,1.2135863677957555,1.2137373841213275,1.2137007600571457
28.530000000001724,1.2137396721539921,1.213720445839513,1.2130402694551048,1.2137345850081918,1.2138222030843033,1.2137462507906476,1.2137675930216378,1.2136375635631709,1.2135854153332355,1.213748820455163,1.2137140085930902
28.540000000001726,1.2137513293258544,1.2137165098946148,1.2129587807861628,1.213748346358383,1.2138391585968147,1.2137575810100532,1.2137795983189146,1.2136393912378938,1.2135845703143164,1.213759509888818,1.2137267425125406
28.550000000001727,1.2137621507700134,1.2137122358008943,1.2128892912237905,1.2137613368226237,1.2138540913904408,1.2137679440326958,1.2137903269420651,1.2136411735520978,1.213583800552358,1.213769347593952,1.213738861850904
28.56000000000173,1.213772038818453,1.2137076123182493,1.2128328911406379,1.2137734559863587,1.2138668114260804,1.2137772333624317,1.2137996510396847,1.2136428887549302,1.2135830784197965,1.2137782407715203,1.2137502760346481
28.57000000000173,1.213780909356319,1.2137026338589496,1.2127904608340891,1.213784615642244,1.2138771609890404,1.2137853585691125,1.2138074638395715,1.2136445181164968,1.2135823815107438,1.2137861100055982,1.213760905025347
28.580000000001732,1.2137886930355752,1.2136973010013266,1.212762657021491,1.2137947409658447,1.2138850172198425,1.213792246672143,1.2138136813821143,1.2136460463336278,1.213581693239869,1.213792890474581,1.2137706803548751
28.590000000001734,1.2137953363090581,1.2136916209352366,1.2127499028863817,1.2138037715416505,1.213890294181998,1.213797843302316,1.2138182439558813,1.2136474619096755,1.213581003360038,1.213798532990082,1.2137795460275325
28.600000000001735,1.2138008022561209,1.213685607820653,1.2127523818437866,1.2138116622101596,1.2138929444128048,1.2138021136098518,1.2138211171958642,1.2136487574928598,1.213580308380159,1.2138030048330568,1.2137874592639144
28.610000000001737,1.2138050711720583,1.2136792830405687,1.212770035131942,1.2138183837070229,1.2138929599079336,1.2138050428881857,1.213822292807404,1.2136499301567307,1.213579611864661,1.2138062903573996,1.213794391061651
28.62000000000174,1.2138081408960444,1.2136726753303566,1.2128025632735855,1.213823923067106,1.2138903724978267,1.213806636886339,1.2138217888833882,1.2136509816063654,1.2135789245971114,1.21380839133363,1.213800326549826
28.63000000000174,1.2138100268563803,1.213665820767814,1.212849431383835,1.2138282837698227,1.2138852535837266,1.21380692178763,1.2138196497888258,1.2136519182950183,1.2135782645927156,1.2138093270093315,1.2138052651169884
28.64000000000174,1.213810761817331,1.213658762611295,1.212909878235369,1.213831485607164,1.213877713213184,1.213805943838943,1.213815945595244,1.2136527514380808,1.2135776569477479,1.2138091338686037,1.2138092202970991
28.650000000001743,1.2138103953185941,1.2136515509774763,1.2129829289269651,1.2138335642623104,1.2138678984888298,1.2138037686225387,1.2138107710572184,1.213653496914272,1.2135771335182515,1.2138078650797821,1.213812219403375
28.660000000001745,1.2138089928061655,1.2136442423552172,1.213067410940071,1.2138345705942906,1.2138559913195295,1.213800479971183,1.2138042441343893,1.213654175047844,1.213576732425407,1.2138055896287614,1.2138143029065618
28.670000000001746,1.2138066344617313,1.2136368989574498,1.2131619733115302,1.2138345696325217,1.2138422055391296,1.213796178536806,1.2137965040740668,1.2136548102700309,1.2135764973905752,1.2138023911440883,1.2138155235614045
